# Started at: 2022-02-25 15:51:35 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/cpu//IN_6.json-QP-LR-UB.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/cpu//IN_6.json-QP-LR-UB.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08203,47000,47900,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,0,0
994.677,47000,48100,48100,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.456,84034.940,,,,,,,,,,58.8235,6,9.90099,32.3232,18.1818,5.88235
1994.99,47000,48100,48100,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84042.081,,,,,,,,,,81.8182,2.0202,0,32.3232,16.8317,10.2041
2995.23,47400,48100,47900,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84049.309,,,,,,,,,,66.6667,0,0,32.6733,26,12.8713
3994.65,47400,47900,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84056.441,,,,,,,,,,64,0,1.96078,20,29,12.1212
4994.3,47200,49300,48100,46800,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84063.368,,,,,,,,,,64.6465,0,0,12.1212,27.2727,12.7451
5994.79,47000,48100,47900,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84070.803,,,,,,,,,,62.7451,0.990099,0,32,17.8218,0
6994.7,46800,48700,48100,46600,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84078.002,,,,,,,,,,82,0,0.990099,34.3137,25.7426,12
7994.3,47400,48100,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84085.308,,,,,,,,,,74.7475,0,0,32,17.1717,13
8994.57,47400,48100,48100,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84092.498,,,,,,,,,,64,0,0,28,29,12
9995.07,47700,49700,48100,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84099.549,,,,,,,,,,62,0,0.990099,9.09091,29.703,12.1212
10994.6,47400,48100,48100,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.488,84106.581,,,,,,,,,,65,0,0,28,9,0
11994.9,47000,48100,48100,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84113.854,,,,,,,,,,74,0,0.990099,32,13.1313,12.8713
12994.9,47400,48100,48300,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84120.874,,,,,,,,,,82,1,0.990099,32.3232,13.8614,12.8713
13994.8,47500,48300,48100,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84127.802,,,,,,,,,,43,0,0,32.6733,13.1313,11
14994.9,47400,48100,48500,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84134.501,,,,,,,,,,51.5152,0,0.990099,12.1212,13,0
15995,47200,48100,48300,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84141.060,,,,,,,,,,47,0,0,20,5,0
16995.2,47200,48100,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84147.952,,,,,,,,,,36.6337,0,0,32,9,0
17994.4,47200,48300,48500,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84154.917,,,,,,,,,,55,0,0.990099,33,13,0
18994.5,47400,48500,48500,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84161.620,,,,,,,,,,37.3737,1,0,32,13.1313,0
19995.1,47400,48500,48700,47000,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84168.375,,,,,,,,,,43,0,1,21,13.8614,0
20994.6,47700,49300,48500,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.509,84174.918,,,,,,,,,,54.5455,0,0,11.1111,13,0
21994.5,47200,48300,48100,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84181.720,,,,,,,,,,33,0,0,32.6733,0,0
22994.7,47400,48500,48500,46800,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84188.699,,,,,,,,,,51,0,0,32.3232,13.8614,0
23994.8,47400,48500,48500,46600,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84195.529,,,,,,,,,,45,0.990099,0,32.6733,13.1313,0
24994.4,47400,48500,48300,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84202.175,,,,,,,,,,35.3535,0,0.990099,29,11,0
25995.1,47400,48500,48500,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84208.760,,,,,,,,,,54.4554,0,0,10,0,0
26994.4,47500,48500,48500,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84215.244,,,,,,,,,,41.5842,0,0.990099,26.2626,0,0
27994.7,47400,48500,48500,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84222.022,,,,,,,,,,42.4242,0,0.990099,32,0,0
28994.2,47700,48700,48500,47000,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84228.770,,,,,,,,,,53,0,1,33,0,0
29995.2,47500,48500,48900,47000,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84235.278,,,,,,,,,,32,0,0,32,0,0
30994.2,47700,48700,48900,47200,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.52,84241.850,,,,,,,,,,50.5051,0,0,14,0,0
31994.5,47700,48500,48500,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84248.361,,,,,,,,,,48,0,0,18.1818,0,0
32994.4,47500,48700,48500,47000,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84255.008,,,,,,,,,,35,0,0.990099,32,0,0
33995.1,47700,48500,48900,47200,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84261.794,,,,,,,,,,55,0,1,33,0,0
34994.4,47900,48700,48900,47000,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84268.401,,,,,,,,,,39,0,0.990099,32,0,0
35994.7,47700,48700,48700,47200,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84274.906,,,,,,,,,,41.4141,0,0.990099,22,0,0
36994.7,47700,48700,48700,47200,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84281.513,,,,,,,,,,55.4455,0,0,10.101,0,0
37994.9,47700,48700,48700,47000,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84288.004,,,,,,,,,,34,0,0.990099,32.6733,0,0
38995,47500,48700,48700,47200,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,84294.532,,,,,,,,,,49,0,0,11.8812,0,0
