# Started at: 2022-02-25 15:38:41 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/cpu//IN_5.json-ILP-IDLE-MIN.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/cpu//IN_5.json-ILP-IDLE-MIN.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09953,47900,48900,48900,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,50,0,0,0,50
994.713,48300,49300,49300,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.574,79092.889,,,,,,,,,,74.7475,48,58.1633,53.0612,3.06122,14
1994.65,47900,49100,48900,47400,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79100.523,,,,,,,,,,77.7778,44.4444,58,52.4752,0,13
2994.75,47700,48700,48900,47200,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79108.088,,,,,,,,,,78.4314,45.5446,57,53,0,13.8614
3994.35,47700,48900,48900,47000,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79115.607,,,,,,,,,,81,45.4545,57,52,0.990099,15.1515
4994.92,48100,49500,48900,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79123.206,,,,,,,,,,81,45.5446,57.5758,52,0,16.8317
5994.73,48100,49100,48900,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79130.814,,,,,,,,,,80,44.4444,57.4257,52.5253,0,7.07071
6994.28,48300,48900,48900,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79138.056,,,,,,,,,,80.8081,45,58,52,0,0
7994.81,48100,49100,48900,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79145.278,,,,,,,,,,81,45,57.5758,52,0,0
8994.45,48100,48900,49100,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79152.442,,,,,,,,,,81,45,57,52,0,0
9995.07,48100,49100,48900,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79159.686,,,,,,,,,,80.3922,45,58.4158,53,0,0
10994.7,48300,49100,49300,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.595,79166.871,,,,,,,,,,81,45.4545,57,52.9412,0,0
11994.9,48100,49100,49300,47500,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79174.110,,,,,,,,,,81,45.5446,57.5758,52.5253,0,0
12994.4,48100,49300,49300,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79181.256,,,,,,,,,,81,45,45.5446,52,0,0
13994.8,48100,49100,48900,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79188.392,,,,,,,,,,81,47,32.3232,55,0,0
14994.9,48500,49100,49100,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79195.477,,,,,,,,,,80,48,33.3333,55,0,0
15994.6,48700,49300,49500,47200,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79202.654,,,,,,,,,,81,48,33,55.4455,0,0
16994.8,48500,49500,49300,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79209.712,,,,,,,,,,80.8081,48,32.6733,54.5455,0,0
17994.6,48300,49100,49300,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79216.881,,,,,,,,,,81.3725,48,32.3232,56.4356,0,0
18994.9,48500,49300,49300,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79223.998,,,,,,,,,,80.198,48,32,54.5455,0,0
19994.6,48500,49500,49300,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79231.199,,,,,,,,,,80.8081,48,32.3232,55.8824,0,0
20994.2,48500,49300,49500,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.627,79238.393,,,,,,,,,,80.8081,47.4747,32,54.5455,0,0
21994.5,48900,49500,49500,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79245.496,,,,,,,,,,80.198,49,33,53,0,0
22994.9,48500,49300,49300,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79252.611,,,,,,,,,,71,48,35,55,0,0
23995.2,48500,49300,49100,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79259.469,,,,,,,,,,49,48,35,55,0,0
24994.5,48500,49300,49300,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79266.387,,,,,,,,,,49.505,48,34.3434,55,0,0
25994.8,48700,49500,49300,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79273.322,,,,,,,,,,49,48,36,55.5556,1.9802,0
26994.8,48700,49300,49300,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79280.179,,,,,,,,,,49.4949,47.4747,35,54.5455,0,0
27995.1,48900,49500,49700,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79287.102,,,,,,,,,,49.505,48.5149,34,54,0,0
28994.6,48500,49500,49300,47700,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79293.815,,,,,,,,,,39,46,21.2121,52.9412,0,0
29994.3,48500,49300,49500,47500,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79300.555,,,,,,,,,,21,45,19.802,54.5455,0.990099,0
30994.9,48300,49300,49500,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.606,79307.279,,,,,,,,,,21.7822,45.5446,20,52.4752,0.990099,0
31994.7,48300,49300,49300,47700,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79313.804,,,,,,,,,,21.2121,45,20,28,0,0
32994.3,48300,49500,49500,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79320.310,,,,,,,,,,21.7822,45,20,23,0,0
33994.6,48100,49300,49300,47700,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79326.845,,,,,,,,,,21,45,20,23.2323,0,0
34994.6,48100,49500,49300,47700,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79333.348,,,,,,,,,,21.2121,44.4444,20,23,0,0.990099
35995,48100,49300,49300,47700,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79339.906,,,,,,,,,,21.7822,45.5446,19,23,0.990099,0
36994.2,47900,49300,49300,47700,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79346.461,,,,,,,,,,21,44.4444,20,24,1,0
37994.7,47900,49100,49300,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79351.530,,,,,,,,,,21,45,20,23,0,0
38994.9,48100,49700,49300,47700,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79358.064,,,,,,,,,,21.2121,45,20,23,0,0
39994.3,48100,49100,49300,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79364.616,,,,,,,,,,21.7822,45,19.1919,23.2323,0,0
40994.6,48100,49300,49300,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.627,79371.123,,,,,,,,,,21,45,19.802,23,0,0
41995.2,47900,49100,49300,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79377.665,,,,,,,,,,21.7822,45.5446,20,23.7624,0.990099,0.990099
42994.2,48100,49500,49500,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79384.169,,,,,,,,,,22,45,20,23,0,0
43994.9,48100,49300,49300,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,79390.727,,,,,,,,,,21,45,20,24.7525,0,0
