# Started at: 2022-02-25 07:05:17 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/cpu//IN_2.json-ILP-IDLE-MAX.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/cpu//IN_2.json-ILP-IDLE-MAX.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09703,45400,46600,46600,44800,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,50,0,0,0,0
995.16,46400,48300,47000,45400,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.999,562467.155,,,,,,,,,,41,29.2929,5,6.06061,63.1068,57
1994.25,46200,48300,47000,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562475.682,,,,,,,,,,37.7551,24,0,0,67.6768,62
2995.28,45800,47900,47000,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562484.306,,,,,,,,,,25,18,0,0,67,45.5446
3994.26,46600,47400,47200,45400,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562493.264,,,,,,,,,,42.5743,34.3137,0,0,56.1224,47.9592
4994.65,46200,48700,47400,45400,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562501.861,,,,,,,,,,33.6735,20,0,0,68.6869,60
5994.58,46200,47900,47200,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562510.210,,,,,,,,,,25,18,0,0,67.3267,46.4646
6994.27,46600,47400,47400,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562518.657,,,,,,,,,,44.4444,36,0,0,54.5455,47
7994.95,46600,48500,47400,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562527.287,,,,,,,,,,30.303,18.1818,1.9802,0.990099,69.697,58
8995.1,46600,48700,47500,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562535.747,,,,,,,,,,25.2525,19.6078,0,0,66.6667,50.5051
9995.03,46800,47900,47500,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562544.088,,,,,,,,,,49,35.6436,0,0,54.5455,35.3535
10994.3,46600,48300,47500,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.01,562552.387,,,,,,,,,,27.7228,18,0,0,71.2871,34.3434
11995.1,46800,49100,47700,45800,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562560.574,,,,,,,,,,26.2626,19.1919,0,0,64.2857,40
12994.7,46800,48300,47700,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562568.592,,,,,,,,,,48.4848,34.6535,0,0,52.5253,21.7822
13994.8,46600,48300,47700,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562576.353,,,,,,,,,,25,18,0,0.990099,60,16
14995.2,47000,48100,47700,46200,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562584.226,,,,,,,,,,30.303,23,0,0,48.4848,30
15994.3,47000,48700,47700,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562590.044,,,,,,,,,,44.4444,30.6931,0,0,51,15.1515
16995.1,47000,48300,48100,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562597.846,,,,,,,,,,24.4898,17.1717,0,0,58,15
17995.3,47000,48700,48100,46200,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562605.384,,,,,,,,,,36.2745,28,0,0,48.4848,31
18994.8,46800,48300,47900,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562613.156,,,,,,,,,,39.3939,26,1,0,38.3838,15
19994.9,47000,47900,48100,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,562620.595,,,,,,,,,,25.2525,18.8119,0,0,42,18
20994.5,47200,48300,47900,46200,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.021,562627.938,,,,,,,,,,38.3838,31.6832,0,1,37.3737,27.2727
