# Started at: 2021-02-07 02:00:03 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/1/EXP1/DEMOS_OPTIMAL1.json.yaml.csv -- demos-sched -c /root/EXP1/DEMOS_OPTIMAL1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14453,29700,30300,30500,28900,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7796e+06,0,0,0,0,0,50
992.177,29900,30500,30300,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7624e+06,17.1717,29.5918,25.7732,20.202,15,26
1929.76,,,,,,,,,,,,,22.037,,,,,,,,,,,,,,,,
1992.13,29900,30300,30500,29300,29300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8074e+06,22.7723,43.4343,31.3725,7.07071,19,22.7723
2992.37,29900,30500,30100,29100,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.874e+06,24.2424,42.4242,21.7822,9.80392,25,28.2828
3992.49,29900,30500,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6654e+06,22.7723,31.6327,30.303,7.84314,21.4286,28.2828
4991.65,30100,30700,30700,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0574e+06,28.866,38.3838,26.4706,6.93069,23.2323,26.2626
5991.79,30100,30700,30700,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.976e+06,23,44.898,29.2929,9.80392,17.8218,23
6991.92,30100,30900,30900,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7814e+06,25.7426,44,22.449,8,25,27.551
7992.06,30500,31100,31100,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8698e+06,21.4286,33,32.3529,6,25,26
8992.22,30700,31100,31300,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9322e+06,31.3131,35.4167,26.2626,6,20.4082,26.5306
9992.52,30500,31100,31300,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8156e+06,22,44.4444,29.703,9.90099,18.1818,22
10992.2,30700,31300,31500,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8018e+06,27.2727,50.5051,24,9.70874,26.7327,28.7129
11992.4,31100,31900,31700,30300,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.2084e+06,22.449,31.3131,31.6832,7.92079,26.2626,26
11994.6,,,,,,,,,,,,,22.058,,,,,,,,,,,,,,,,
12991.9,31100,31700,31900,30300,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5764e+06,29.2929,36.7347,26,7.07071,20.202,28.7129
13992,31100,31900,31700,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9518e+06,24.2424,44,29.703,10.7843,18.1818,23.2323
14992.2,31500,32300,32300,30900,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6226e+06,26.2626,43.8776,23,7.84314,25.2525,29.2929
15992.3,31700,32300,32100,30700,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8832e+06,25.4902,33.3333,32.3232,4,26,27
16992.5,31500,32300,32300,31100,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8326e+06,28.5714,36.0825,25,7,22,27.2727
17991.6,31900,32500,32500,31300,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8216e+06,25.4902,44.898,30.6931,9.90099,19,22.2222
18991.7,31900,32300,32500,31100,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5696e+06,24.4898,43.8776,22.7723,8.82353,26.7327,28.4314
19991.9,31900,32600,32500,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5638e+06,21.6495,32.3232,30.6122,9.70874,24.2424,26.8041
20991.9,32300,32600,32800,31500,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.012e+06,31.3131,39,28.7129,8.91089,22.7723,31.6832
21992,32300,32600,32800,31700,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8178e+06,25.2525,43.8776,30,8,18.1818,22.2222
22057.9,,,,,,,,,,,,,22.069,,,,,,,,,,,,,,,,
22992.1,32100,32600,32800,31500,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7928e+06,26.2626,44.4444,22.7723,8.08081,25.7426,29.703
23991.7,32500,32800,33000,31700,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7692e+06,22.7723,32.3232,31,10.6796,26,27.2727
24992.2,32500,33200,33400,31900,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8914e+06,33,36.3636,25,7.92079,20.202,28.7129
25991.8,32600,33000,33200,32100,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9134e+06,23.2323,43.8776,30.6931,8.82353,18.3673,21.2121
26992.3,32600,33400,33200,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6076e+06,26.4706,44.4444,20.4082,8.08081,26.4706,29
27991.8,32800,33400,33600,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6772e+06,23.2323,32.6531,31.6832,10.5769,25,27.7228
28992.3,32600,33400,33600,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.586e+06,30.6122,37.3737,24.4898,6.86275,20.4082,28.2828
29991.9,32800,33600,33600,32100,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7616e+06,24,45.4545,31,9.90099,19,20.202
30992.3,33200,33800,33800,32300,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6814e+06,24.2424,45.9184,23,7.92079,28.5714,29.2929
31991.9,33000,33800,34000,32600,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5928e+06,21,33,32,8.82353,25.4902,27
32121.2,,,,,,,,,,,,,22.069,,,,,,,,,,,,,,,,
32992.4,33200,34000,33800,32600,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7668e+06,30.6122,36.7347,25,8,20.4082,28.2828
33992,33400,34000,33800,32800,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.643e+06,26.2136,44.4444,30.3922,11.8812,18,22.2222
34992.6,33400,34000,34200,33000,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8202e+06,26.5306,44.898,23,7.92079,25.2525,29.4118
35992.2,33600,34200,34400,32800,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6508e+06,23.4694,33.6735,32,8.73786,22.6804,26.2626
36992.2,33600,34200,34000,33000,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.946e+06,34.3137,36.3636,26,8,23.7624,27.2727
37991.8,33800,34400,34400,33200,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8036e+06,25.5102,44.898,28.5714,10.7843,18.1818,22
38992.3,33800,34400,34600,33200,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6504e+06,27,45.5446,23,8.91089,25,29
39991.9,33800,35000,34800,33200,33400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.816e+06,25,33.6735,31,8,24.2424,27.551
40992.5,34200,34600,34800,33400,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0188e+06,39.3939,39,26,9,21,29
41992.1,34000,34600,34800,33400,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.833e+06,25.2525,43.8776,29.703,11.7647,20,20.202
42187,,,,,,,,,,,,,22.058,,,,,,,,,,,,,,,,
42992.1,34200,34800,35000,33600,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6872e+06,26.5306,45,21.7822,8.82353,26,28.2828
43991.6,34000,35000,35200,33400,33800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5108e+06,26,31.6327,32,8.91089,25.7426,27
44816.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
44991.7,34200,35000,35000,33600,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7274e+06,34,37.3737,26,7.84314,22,27.2727
45992.2,34400,35000,35400,33600,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.778e+06,25,44.4444,29.2929,12.7451,18.1818,21.7822
46991.7,34200,35000,35200,33600,34200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6146e+06,26.5306,45.3608,23.2323,6,23.2323,29.703
47992.4,34600,35400,35400,34000,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7368e+06,24.7525,35,32.6733,7,25,26.2626
48991.9,34600,35400,35400,33800,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1008e+06,35,37.3737,25.2525,10.6796,20.202,27.551
49992.5,34800,35000,35400,33800,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8894e+06,26,44.3299,30.6931,9,21.5686,19.1919
50430.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
50992.3,34800,35400,35400,34000,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7658e+06,29,44.4444,23.2323,8.08081,25.2525,32.6733
51991.9,34800,36000,35600,34400,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.701e+06,25,35,32.6733,5.10204,23.4694,27
52248.5,,,,,,,,,,,,,22.058,,,,,,,,,,,,,,,,
52991.6,35000,35400,35800,34200,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9606e+06,34,36.0825,26,10.6796,22,28.2828
53992.1,35000,35600,36000,34400,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.793e+06,24,45.4545,30,9.90099,19,22.7723
54991.7,35000,35600,35600,34200,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.845e+06,26.5306,43.299,23.7624,7.07071,26.7327,28
55992.3,35200,35800,36000,34400,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7408e+06,23.4694,33.3333,31,8.82353,23.2323,27.2727
56038.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
56992.2,35000,35800,36000,34400,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0638e+06,33.3333,39,25,11.6505,19.1919,27.2727
