# Started at: 2021-02-07 02:48:08 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/1/EXP1/DEMOS_RANDOM2.json.yaml.csv -- demos-sched -c /root/EXP1/DEMOS_RANDOM2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.2454,29900,30500,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.528e+06,0,0,0,0,0,33.3333
991.432,30100,30900,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.92e+06,27.2727,41.4141,34.6939,16.6667,17.1717,14.2857
1454.18,,,,,,,,,,,,,22.048,,,,,,,,,,,,,,,,
1991.03,30100,30900,30900,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4448e+06,44.4444,42.4242,57,19,26,15.4639
2991.63,30100,30900,30900,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.2898e+06,29,34,44,17.3469,24.2424,21.2121
3991.24,30300,30900,30700,29300,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3252e+06,28,32.0388,44.898,13,27.2727,19.6078
4990.96,30300,30900,30900,29500,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4182e+06,29.2929,30.6931,37.3737,16.8317,25.2525,19.3878
5991.54,30500,31300,31300,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3986e+06,45.4545,42.8571,56.5657,16.3265,26.2626,16
6991.24,30300,31100,30900,29500,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3248e+06,29.2929,32.3232,44,21.2121,25,19.3878
7990.83,30500,31300,31300,29500,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3392e+06,29.703,33.0097,46.9388,15,26.2626,14.2857
8991.57,30700,31300,31500,30100,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6208e+06,26.2626,31,36.3636,16.8317,26,21.7822
9991.13,30900,31500,31700,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8336e+06,47,45,57.5758,16.4948,28,15.1515
10991.4,31100,31500,31500,30100,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6876e+06,35,36,44.5545,21.7822,27,20
11516.1,,,,,,,,,,,,,22.058,,,,,,,,,,,,,,,,
11990.9,31300,32100,31700,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.38e+06,31.3725,31.6832,47.4747,15.1515,24.2424,17.1717
12991.5,31300,32100,31700,30500,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3874e+06,28.7129,31.6832,37.7551,16.3265,25.2525,21.7822
13991.1,31500,32100,32100,30500,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5924e+06,43.8776,44,57,19.1919,25.5102,16.3265
14990.7,31300,32500,32100,30900,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.563e+06,30,34,43.4343,23.5294,24.2424,20.202
15991.3,31500,32500,32500,31100,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.44e+06,27.2727,31,47.4747,14.2857,26.7327,16.1616
16991,31700,32600,32500,31100,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4172e+06,28,29.2929,37,17,25.5102,20.202
17991.5,31900,32500,32500,31500,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.581e+06,44.4444,46.5347,56.5657,19.3878,26,16.1616
18991.2,32100,32600,32500,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.296e+06,31.6832,33,45,18,24.2424,23
19990.9,32100,32800,32800,31500,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.303e+06,26.2626,31,48.4848,11.2245,26.2626,20.202
20990.7,32500,33000,32800,31900,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7536e+06,32,31.6832,40,15,29.4118,25
21577.3,,,,,,,,,,,,,22.069,,,,,,,,,,,,,,,,
21991,32500,32800,32800,31500,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.703e+06,44,45.098,57.4257,19,25.2525,18
22991.6,32500,33400,33000,31900,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7048e+06,29.2929,34,43.8776,17.8218,24.4898,23.2323
23991.2,32500,33200,33200,31900,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5512e+06,30.6931,29.5918,47.9592,13,27.2727,18.1818
24990.8,32500,33200,33200,32100,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5226e+06,28.2828,31.6832,38,13.1313,28,22.2222
25991.5,32600,33600,33400,32100,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.453e+06,45,45,55.5556,18,25.2525,17.3469
26991.1,32500,33600,33600,32100,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4224e+06,30.6931,33,44.4444,17,24,23
