# Started at: 2021-02-07 16:12:38 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/3/EXP3/DEMOS_LTF.json.yaml.csv -- demos-sched -c /root/EXP3/DEMOS_LTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13678,29900,30500,30700,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5998e+06,50,0,0,0,0,0
993.56,29900,30700,30900,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.575e+06,53.6082,40.625,53.4653,39.7959,21.4286,26
1992.79,30300,30900,30300,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7394e+06,40.5941,30,22.2222,23.4694,34.3137,33
2328.93,,,,,,,,,,,,,21.64,,,,,,,,,,,,,,,,
2992.83,30300,31100,30900,29300,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.761e+06,59.596,39.604,34,32.6733,20,23.4694
3993.17,30100,30700,30700,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6668e+06,49.0196,33,25,26,28.7129,29
4993.03,30100,31100,30900,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1454e+06,41.8367,32.6733,23.4694,24.7525,28.125,36.6337
5993.44,30700,31100,31300,29900,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4988e+06,58.4158,44,39.604,36.6337,27.451,30
6993.01,30700,31100,30900,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0696e+06,42.4242,34,27.551,29.5918,38.6139,37.2549
7992.93,30900,31500,31300,29900,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.947e+06,55,35.6436,28.5714,27.2727,24.2424,24
8993.6,30700,31300,31300,30300,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9536e+06,49,33.3333,26.7327,26.7327,27,27.2727
9993.11,31100,31700,31900,30500,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.4056e+06,43,32.3232,24,23.2323,36.2745,34.6939
10993.6,31300,31700,31700,30500,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7358e+06,61.6162,43.4343,40,36.2745,26.5306,32
11992.8,31500,31900,31700,30700,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0278e+06,45.5446,40.5941,33.3333,37.6238,39.2157,35
12393,,,,,,,,,,,,,21.629,,,,,,,,,,,,,,,,
12992.8,31300,31900,32300,31100,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1912e+06,50.5051,30.6931,25.2525,23.2323,24,26.7327
13992.7,31500,32100,32100,30900,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6096e+06,49.5146,31.6327,27,24.2424,27,24.4898
14993.3,31700,32300,32500,30900,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.2438e+06,42.8571,34,24.4898,24.5098,35,36
15992.8,31500,32500,32500,31100,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.739e+06,61.3861,44.4444,39.3939,35,27.7228,30.6931
16993.4,31900,32500,32500,31100,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8552e+06,50.495,42,34.6939,35.3535,38,37.3737
17992.9,31900,32800,32800,31500,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.808e+06,49.505,30.303,23.2323,24,26.2626,31.3131
18992.7,32100,32500,32800,31500,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8718e+06,43.4343,29.703,26,26,23.5294,23.5294
19993.2,32100,32600,33000,31700,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9876e+06,43,33.3333,24,23.2323,33.3333,36
20992.7,32300,33000,32800,31500,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7924e+06,61.3861,45.4545,38.3838,37.3737,30.3922,29.2929
21993.4,32600,33000,33200,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.855e+06,54.0816,41.8367,36.6337,35.3535,36.3636,35
22457.9,,,,,,,,,,,,,21.64,,,,,,,,,,,,,,,,
22992.8,32500,33400,33200,31900,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7274e+06,50,34,25.2525,22.449,33.3333,37
23993.5,32300,33200,33200,31700,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0676e+06,42.4242,29.2929,28,29.703,22.7723,20
24993.2,32600,33200,33400,31900,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.3612e+06,44,33.3333,25.2525,26.7327,39.3939,37
25992.8,32800,33400,33600,32100,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8678e+06,58.5859,42,37,32.6531,29,27.7228
26993.4,32600,33400,33400,32100,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8766e+06,59.8039,40.8163,33,34,38.3838,37
27993,33000,33600,33600,32500,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.229e+06,42.268,33.6735,24.7525,24,39.604,37.3737
28993.4,33000,33800,33600,32300,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6414e+06,48,35.6436,33,32.3232,26.7327,26.7327
29993.2,33200,33800,33600,32300,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9186e+06,43,36.6337,26.4706,23.4694,39,37
