# Started at: 2021-02-07 17:32:14 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/3/EXP3/DEMOS_RANDOM3.json.yaml.csv -- demos-sched -c /root/EXP3/DEMOS_RANDOM3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1289,29500,30100,30500,29300,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5736e+06,0,0,0,0,50,0
993.429,29900,30500,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0454e+06,32.6531,29.2929,44.1176,55,29.2929,30.6931
1993.27,29900,30500,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5856e+06,38.7755,36.3636,16.1616,50,23,24.2424
2130.31,,,,,,,,,,,,,20.707,,,,,,,,,,,,,,,,
2993.47,29900,30700,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0184e+06,42,32.6531,34,63.2653,30.303,18
3992.99,30100,30900,30900,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5864e+06,38,31.3131,37.3737,40.404,32,23.5294
4993.75,30100,30700,30900,29500,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6132e+06,40,34.6535,23,43,26,29
5993.51,30300,31100,31100,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.962e+06,38.7755,37.3737,44,56.4356,37.3737,25.7426
6993.35,30300,30900,30900,29500,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8302e+06,36.6337,34.3137,20,47.4747,19.802,23
7992.9,30300,31100,31300,29900,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8892e+06,42.4242,34,35.6436,61.6162,31.3131,19
8993.53,30700,31300,31300,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9392e+06,39.2157,34,45.5446,44.5545,32,23
9993.07,30700,31300,31300,29900,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.611e+06,38.7755,31.6327,16.3265,40,26,29.703
10993.1,31100,32100,31700,30300,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.057e+06,46,43,47,60.6061,42,28
