# Started at: 2021-02-22 18:24:16 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Cmax_vs_T/2/650.json.yaml.csv -- demos-sched -c /root/experiment4/Cmax_vs_T/650.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.17403,30300,30700,30500,29500,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8262e+06,66.6667,0,50,0,0,0
120.241,,,,,,,,,,,,,,55.11,52.05,,,,,,,,,,,,,,
994.432,31100,31500,31100,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2492e+06,68.3673,78,68.0412,80.8081,30.9278,40.2062
1994.25,31500,33400,31500,30500,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.045e+06,70.8333,87.6289,73.4694,86.8687,51,57
2994.43,31900,33000,31900,30700,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9376e+06,80.6122,88,78.2178,87.7551,41.4141,45
3994.43,32300,33000,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,9.2138e+06,73.7374,83.3333,72.449,83.1683,48.0392,52.5253
4994.39,32300,33400,32500,31500,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.405e+06,81.25,91.9192,81.3725,91,47.5248,49.4949
5994.2,32600,33800,32600,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.843e+06,75.5102,83.8384,72.1649,82.8283,45.5446,52
6490.16,,,,,,,,,,,,,24.858,,,,,,,,,,,,,,,,
6995.01,33000,34200,32800,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.492e+06,87.8788,91.0891,86.2745,91.0891,50.495,47
7238.44,,,,,,,,,,,,,,,,,,,,,,2323,,,,,,,
7994.25,33000,34600,33200,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9858e+06,82.6531,84.1584,78.7879,83,55,52
8198.09,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
8542.41,,,,,,,,,,,,,,,,,,,,,,6114,,,,,,,
8798.41,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
8994.72,33200,34600,33400,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.152e+06,89.899,92,82.8283,89,47.4747,47
9846.4,,,,,,,,,,,,,,,,,,,,,,9894,,,,,,,
9994.67,33600,34200,33600,32500,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3702e+06,84,83.8384,82,84.8485,53.5354,51
10118.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
10174.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
10246.6,,,,,,,,,,,,,,55.36,52.13,,,,,,,,,,,,,,
10994.4,33400,35000,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.695e+06,88,91.0891,83.1683,89.899,54.4554,51.4851
11146.4,,,,,,,,,,,,,,,,,,,,,,13668,,,,,,,
11546.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
11565.3,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
11994.8,34200,34600,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6496e+06,84.8485,84,81.8182,85,48.4848,46
12446.4,,,,,,,,,,,,,,,,,,,,,,17466,,,,,,,
12720.9,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
12752.1,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
12994.4,34200,35800,34600,33200,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,9.1688e+06,85.1485,92,84,89,57.4257,56.5657
13746.4,,,,,,,,,,,,,,,,,,,,,,21264,,,,,,,
13994.8,34600,34800,34400,33400,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6228e+06,85.8586,83.8384,80.198,84.8485,46,41
14104.2,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
14669.2,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
14994.7,34400,36200,35000,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.265e+06,86,88.1188,82.8283,86.8687,55.5556,57
15038.4,,,,,,,,,,,,,,,,,,,,,,25054,,,,,,,
15952,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
15994.1,34800,35200,35000,33600,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9128e+06,91,88,82.1782,87.1287,50.5051,45.5446
16342.4,,,,,,,,,,,,,,,,,,,,,,28849,,,,,,,
16560.7,,,,,,,,,,,,,24.89,,,,,,,,,,,,,,,,
16596,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
