# Started at: 2021-02-22 19:30:20 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Cmax_vs_T/2/850.json.yaml.csv -- demos-sched -c /root/experiment4/Cmax_vs_T/850.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09577,29700,30500,30500,29500,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7854e+06,0,33.3333,0,0,0,0
114.694,,,,,,,,,,,,,,54.72,51.57,,,,,,,,,,,,,,
994.889,30500,31300,30900,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.1114e+06,62.6263,66.6667,71,86.7347,17.1717,11.2245
1995.63,31100,31500,30900,30100,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8854e+06,79.2079,85,88,94,18,13.8614
2994.78,31100,31900,31300,30500,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4058e+06,78.5714,83.1683,87.8788,94.9495,18,12.1212
3994.9,31300,31900,31500,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9134e+06,79.3814,80,88.8889,94.0594,17.1717,13.8614
4995.04,31900,33000,31700,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.679e+06,77.7778,85.567,84.1584,95,29,24.2424
5995.18,32100,33000,32100,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3152e+06,76.699,86,85.2941,93,22.2222,12.1212
6995.31,32300,33000,32300,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0374e+06,73.4694,83,86.7347,92.9293,18.6275,13
7488.57,,,,,,,,,,,,,24.386,,,,,,,,,,,,,,,,
7995.21,32500,32500,32300,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.295e+06,84.3137,94,88.1188,95,16.3265,12.1212
8035.48,,,,,,,,,,,,,,,,,,,,,,2102,,,,,,,
8995.49,32600,32800,32500,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7148e+06,81.8182,94.0594,92,93.9394,19.4175,12.8713
9035.45,,,,,,,,,,,,,,,,,,,,,,4999,,,,,,,
9995.64,32500,33000,32500,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6072e+06,84,92.8571,90,95,19.1919,15.1515
10122.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
10222.2,,,,,,,,,,,,,,54.64,51.53,,,,,,,,,,,,,,
10585.5,,,,,,,,,,,,,,,,,,,,,,7236,,,,,,,
10864.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
10995.3,33000,33800,32800,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2722e+06,84.5361,94,90,94,27.2727,24.7525
11585.5,,,,,,,,,,,,,,,,,,,,,,10143,,,,,,,
11678.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
11995.7,33000,33800,33400,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0808e+06,76.5306,92.1569,91,92.9293,22,12.1212
12995.6,33200,33800,33400,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6098e+06,82,90.9091,89.899,93,17,13
13135.5,,,,,,,,,,,,,,,,,,,,,,12377,,,,,,,
13389.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
13463.3,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
13995.6,33400,33600,33600,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4292e+06,83,94,91.0891,94,17.1717,12.1212
14135.5,,,,,,,,,,,,,,,,,,,,,,15283,,,,,,,
14995.4,33600,34200,33600,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4782e+06,83.8384,94,91.9192,94.9495,17.1717,13
15218.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
15239.7,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
15685.3,,,,,,,,,,,,,,,,,,,,,,17515,,,,,,,
15995.6,33600,34800,33600,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9376e+06,84.466,93,91,95,25,21
16685.4,,,,,,,,,,,,,,,,,,,,,,20419,,,,,,,
16792.7,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
16824.9,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
16995.2,34000,35000,34200,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.444e+06,82.6531,94,89,92.9293,25,17.8218
17553.7,,,,,,,,,,,,,24.375,,,,,,,,,,,,,,,,
17995.3,34000,34600,34200,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.002e+06,73.7374,89.1089,89,92.0792,18.1818,13.1313
18235.4,,,,,,,,,,,,,,,,,,,,,,22654,,,,,,,
18571,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
18995.6,34200,34600,34600,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.445e+06,86.8687,94,92,94.9495,19.4175,13.1313
19235.4,,,,,,,,,,,,,,,,,,,,,,25556,,,,,,,
19346.6,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
19995.3,34200,35000,34600,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6348e+06,83.1683,94,91.9192,94,16.1616,13
20338.6,,,,,,,,,,,,,,54.56,51.45,,,,,,,,,,,,,,
20785.4,,,,,,,,,,,,,,,,,,,,,,27783,,,,,,,
20995.8,35000,35200,34600,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.36e+06,86,94,92.0792,94.9495,20,12.2449
21021.2,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
21177.5,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
21785.5,,,,,,,,,,,,,,,,,,,,,,30680,,,,,,,
21994.8,35000,36600,35000,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0814e+06,85,92,91,95,29.703,25
22783.7,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
22800.3,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
22995.6,35200,36200,35400,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.309e+06,83.6735,94,89,92.9293,22.2222,13.1313
23335.5,,,,,,,,,,,,,,,,,,,,,,32905,,,,,,,
23995.2,35200,35800,35400,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5702e+06,78.2178,90,89,92.0792,17,13
24335.6,,,,,,,,,,,,,,,,,,,,,,35810,,,,,,,
24577.5,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
24643.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
24995.6,35400,35400,35400,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0266e+06,86,94,92,95,17.1717,13
25305.4,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
25885.4,,,,,,,,,,,,,,,,,,,,,,38044,,,,,,,
25995.6,35600,36000,35600,34400,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8024e+06,84,94,91.9192,94.898,18,13.8614
26131.4,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
26885.4,,,,,,,,,,,,,,,,,,,,,,40950,,,,,,,
26995.6,35600,36000,35800,34400,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3576e+06,84,92.9293,90.099,94.1748,19.1919,15.1515
27618.6,,,,,,,,,,,,,24.375,,,,,,,,,,,,,,,,
27827.4,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
27911.7,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
27994.9,36000,36400,35800,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.864e+06,87.1287,94.0594,90.9091,93.9394,26,22
28009.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
28435.6,,,,,,,,,,,,,,,,,,,,,,43186,,,,,,,
28995.2,36000,36200,36000,35200,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7548e+06,77.7778,92,90.9091,93.9394,22.7723,15.6863
29435.6,,,,,,,,,,,,,,,,,,,,,,46088,,,,,,,
29657.1,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
29687.5,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,
29994.9,36000,36400,36400,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4734e+06,83,91.9192,89.1089,93,18.1818,13
30483.7,,,,,,,,,,,,,,54.72,51.49,,,,,,,,,,,,,,
30589.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
30985.4,,,,,,,,,,,,,,,,,,,,,,48313,,,,,,,
30995.6,36000,36600,36400,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.644e+06,84.1584,94,92,93.9394,17,14
31250,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
31264.2,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
31985.5,,,,,,,,,,,,,,,,,,,,,,51217,,,,,,,
31995.6,36200,36800,36600,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.836e+06,85.8586,94,92,94.9495,19,13.1313
32995.7,36400,38100,36800,35800,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.47e+06,85,92,90.099,95,25,20.7921
33028.4,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,
33168.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
33538.6,,,,,,,,,,,,,,,,,,,,,,53451,,,,,,,
33786,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
33995.4,36800,37400,36800,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9006e+06,85,94.0594,89,92,25,18
34535.4,,,,,,,,,,,,,,,,,,,,,,56354,,,,,,,
34994.9,36600,37400,37200,36200,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3946e+06,76,90,89.899,92.9293,18,13.1313
35478.6,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,
35616.7,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
35995.1,37000,37400,37200,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0074e+06,86,94,92,95.0495,18.6275,13
36085.3,,,,,,,,,,,,,,,,,,,,,,58588,,,,,,,
36534.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
36995.3,37000,37500,37400,36000,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7256e+06,84,93.9394,91,93.9394,18,13.1313
37085.3,,,,,,,,,,,,,,,,,,,,,,61492,,,,,,,
37223.1,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,
37246.7,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,
37679.8,,,,,,,,,,,,,24.364,,,,,,,,,,,,,,,,
37995.4,37400,37700,37400,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7714e+06,86,94.0594,93,94.9495,18,13
38638.6,,,,,,,,,,,,,,,,,,,,,,63725,,,,,,,
38995,37500,39300,37500,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3184e+06,84.8485,92,89.899,95,29,24.2424
39026.4,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,
39111.5,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
39635.4,,,,,,,,,,,,,,,,,,,,,,66630,,,,,,,
39744.9,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,
39995.3,37700,38700,37900,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7924e+06,83.1683,94,89,92.9293,22.2222,12.1212
40582.4,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,
40604,,,,,,,,,,,,,,54.68,51.61,,,,,,,,,,,,,,
40995.6,37200,38100,37900,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9662e+06,78,90.099,90,92,17.1717,15.8416
41185.4,,,,,,,,,,,,,,,,,,,,,,68861,,,,,,,
41576.5,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,
41995,37700,38100,37700,36800,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1286e+06,86.8687,93.8776,92.0792,95,18.1818,12.1212
42185.4,,,,,,,,,,,,,,,,,,,,,,71765,,,,,,,
42366,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,
42476.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
42994.8,37900,38100,37700,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3376e+06,83.1683,94,91,94,17.1717,13.8614
43182.9,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,
43735.5,,,,,,,,,,,,,,,,,,,,,,73997,,,,,,,
43995.1,38100,38500,38100,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0928e+06,84.8485,92,90.9091,94.9495,20,15.1515
44143.1,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,
44735.5,,,,,,,,,,,,,,,,,,,,,,76902,,,,,,,
44994.8,38300,39700,38300,37200,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.972e+06,86.2745,94.0594,90.099,94,27.451,21.4286
45055.6,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
45699.1,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,
45705.3,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,
45995.6,38100,38900,38500,37200,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2854e+06,78.5714,92.9293,90.9091,93.9394,21.4286,13.8614
46285.3,,,,,,,,,,,,,,,,,,,,,,79136,,,,,,,
46995.1,38500,38700,38700,37500,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1468e+06,82.8283,91,89,92,17,14
47285.4,,,,,,,,,,,,,,,,,,,,,,82040,,,,,,,
47475.9,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,
47744.9,,,,,,,,,,,,,24.407,,,,,,,,,,,,,,,,
47995.4,38700,38900,38700,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2194e+06,84.1584,94.0594,92,94,17.8218,13
48228,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,
48421.5,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
48838.6,,,,,,,,,,,,,,,,,,,,,,84274,,,,,,,
48994.8,38700,38900,39100,37400,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.773e+06,85.8586,93.9394,92,95.0495,17.1717,14
49835.3,,,,,,,,,,,,,,,,,,,,,,87181,,,,,,,
49930.6,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,
49995.7,38700,40100,38900,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.357e+06,85.1485,92.0792,90,95,25,20
50058.7,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,
50709.1,,,,,,,,,,,,,,54.64,51.49,,,,,,,,,,,,,,
50995.6,38900,39300,39100,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9862e+06,85,94,89,93,27.2727,19
51000.3,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
51385.5,,,,,,,,,,,,,,,,,,,,,,89406,,,,,,,
51665,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,
51696.1,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,
