# Started at: 2021-02-22 17:51:35 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Cmax_vs_T/2/1150.json.yaml.csv -- demos-sched -c /root/experiment4/Cmax_vs_T/1150.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10615,30100,30500,30500,29300,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7992e+06,0,0,0,0,0,0
143.453,,,,,,,,,,,,,,54.95,52.46,,,,,,,,,,,,,,
995.621,30300,31100,30700,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9332e+06,77.8846,69,65.6566,88.8889,3,3.06122
1995.73,31100,31300,31100,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5312e+06,77.3196,74.7475,77,81.8182,0,1
2994.88,31100,31500,31300,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4838e+06,80.198,72.2772,82.1782,81.8182,1.9802,0
3995.04,31300,31500,31300,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4816e+06,77.551,75.4902,78.2178,81.3725,0,1
4995.18,31300,31900,31500,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7408e+06,76.5306,77,80.8081,81.8182,1,1.0101
5525.62,,,,,,,,,,,,,25.126,,,,,,,,,,,,,,,,
5995.23,31500,32100,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5608e+06,76,77,81.1881,81.8182,2.94118,1
6995.35,31900,32300,31900,30900,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.663e+06,77.7778,73.4694,79.798,82,0,0
7995.46,32300,32500,32300,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.927e+06,87.8788,81.1881,80,96,1.9802,0
8995.59,32300,32600,32300,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0462e+06,79,76.2376,74.4898,86.1386,1.0101,0
9995.7,32300,32600,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4142e+06,84,74.4898,85.1485,81.8182,1.0101,0
10257.5,,,,,,,,,,,,,,55.20,52.41,,,,,,,,,,,,,,
10995.4,32800,32800,32500,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9332e+06,83.6735,80,86,81,4.9505,1.94175
11045.6,,,,,,,,,,,,,,,,,,,,,,1503,,,,,,,
11995.6,32800,33000,32600,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2512e+06,80.198,76.2376,85,82,2,0
12195.5,,,,,,,,,,,,,,,,,,,,,,3194,,,,,,,
12363.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
12995.2,33000,33000,33000,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0464e+06,82.1782,86,94.0594,82,3.92157,1
13345.4,,,,,,,,,,,,,,,,,,,,,,4887,,,,,,,
13592.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13995,33000,33200,33200,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8514e+06,81.8182,76.5306,85.8586,82.1782,0,0
14495.5,,,,,,,,,,,,,,,,,,,,,,6584,,,,,,,
14519.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
14804.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
14994.9,33000,33800,33400,32300,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7832e+06,85.1485,80.198,88,85.8586,1.0101,1
15601.6,,,,,,,,,,,,,25.136,,,,,,,,,,,,,,,,
15645.4,,,,,,,,,,,,,,,,,,,,,,8276,,,,,,,
15708.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
15995.8,33400,33800,33400,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.798e+06,90.9091,81,84,95.0495,1.0101,0
16012.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
16795.6,,,,,,,,,,,,,,,,,,,,,,9971,,,,,,,
16897.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
16994.9,33800,33800,33800,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7016e+06,84,78.2178,85.1485,82,1.0101,0
17945.5,,,,,,,,,,,,,,,,,,,,,,11665,,,,,,,
17995.6,33600,34000,33800,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6326e+06,83,77.2277,84.8485,82,1.9802,3
18086.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
18212.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
