# Started at: 2021-02-22 18:57:22 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Cmax_vs_T/2/750.json.yaml.csv -- demos-sched -c /root/experiment4/Cmax_vs_T/750.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09478,30100,30700,30700,29500,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8162e+06,0,0,0,0,0,0
130.225,,,,,,,,,,,,,,54.99,51.76,,,,,,,,,,,,,,
995.574,31100,32100,31300,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8764e+06,66.6667,79,78.3505,78.3505,40,19.1919
1995.28,31500,31900,31500,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.144e+06,70.4082,92.8571,89,87.1287,39.2157,25.7426
2995.1,31700,32600,31900,30700,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0508e+06,72.2772,87.1287,87,85.8586,43.5644,31.3131
3995.71,31700,32300,31500,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0722e+06,74,90.9091,81,79,42.7184,19.1919
4995.47,32100,32800,31700,30900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0782e+06,74.4898,94.898,89,87.1287,38.6139,28
5271.58,,,,,,,,,,,,,24.557,,,,,,,,,,,,,,,,
5995.54,32100,33000,32300,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9902e+06,72,86.7347,87.1287,86,43.5644,32.3529
6995.22,32300,33000,32500,31500,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7356e+06,78.7879,95,80.8081,79,43.1373,18.1818
7995.1,32300,33000,32600,31500,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8512e+06,83.1683,96.9697,88.1188,87,38.6139,33.3333
8610.06,,,,,,,,,,,,,,,,,,,,,,3180,,,,,,,
8995.57,32500,33400,33000,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.525e+06,79,96.0396,87.8788,86,42,35
9464.08,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
9995.72,33200,33400,33200,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.857e+06,83,96,80.198,79,43.1373,25.4902
10110.1,,,,,,,,,,,,,,,,,,,,,,6918,,,,,,,
10249.9,,,,,,,,,,,,,,54.99,51.80,,,,,,,,,,,,,,
10341.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
10995.1,33200,34200,33400,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0192e+06,85.1485,97.9798,89.1089,87.1287,40.5941,35
11602.1,,,,,,,,,,,,,,,,,,,,,,10624,,,,,,,
11604.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
11963.8,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
11995,33400,35000,33800,32500,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8234e+06,79,95.098,87,85.8586,43.5644,35.3535
12995.1,33800,34200,33800,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2122e+06,82.8283,97,80.8081,79,43.6893,26
13102.1,,,,,,,,,,,,,,,,,,,,,,14348,,,,,,,
13173.6,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
13366.4,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
13995.1,33800,34800,33800,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1722e+06,84.1584,97,88.1188,87.2549,39.604,34
14610.1,,,,,,,,,,,,,,,,,,,,,,18029,,,,,,,
14742.7,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
14989,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
14995.1,34200,35800,34200,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9898e+06,79,95.9596,88,85.8586,43,36
15357.9,,,,,,,,,,,,,24.546,,,,,,,,,,,,,,,,
15995.8,34400,34800,34600,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7634e+06,83,96.0396,80,79,43.1373,23
16110.1,,,,,,,,,,,,,,,,,,,,,,21779,,,,,,,
16391.1,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
16877.2,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
16995.4,34400,35200,34600,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2106e+06,86,97.9798,89,87,39.2157,35
17606.1,,,,,,,,,,,,,,,,,,,,,,25532,,,,,,,
17995.6,34600,36400,34600,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0522e+06,80.198,95.0495,87.8788,86,42.4242,35.6436
18446.8,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
18605.7,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
18995.1,35000,35800,35000,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9792e+06,85.8586,96.9697,80.198,78.2178,42.5743,24
19102.1,,,,,,,,,,,,,,,,,,,,,,29237,,,,,,,
19995,35400,35800,35200,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.71e+06,85,97,89.1089,87,39.4231,34.6535
20014.3,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
20228.3,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
20345.4,,,,,,,,,,,,,,54.79,51.43,,,,,,,,,,,,,,
20610.1,,,,,,,,,,,,,,,,,,,,,,32987,,,,,,,
20995.6,35400,36400,35400,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8836e+06,81,96,87.8788,86,43.4343,38
21041.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
21363.7,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
21630.7,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
21995.1,35400,36400,35600,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,9.0776e+06,85.2941,96,80,78.7879,43.1373,24
