# Started at: 2021-02-07 10:20:47 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/2/EXP1/DEMOS_OPTIMAL2.json.yaml.csv -- demos-sched -c /root/EXP1/DEMOS_OPTIMAL2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13903,29700,30500,30500,29300,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7904e+06,0,0,50,0,50,0
994.645,29500,30700,30300,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.832e+06,18,8.24742,11,14.1414,33.6735,32.3232
1742.28,,,,,,,,,,,,,21.812,,,,,,,,,,,,,,,,
1994.97,29900,30700,30500,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5834e+06,9.90099,10.101,6,10.101,39,39
2994.5,29700,30700,30500,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1016e+06,12.2449,16.8317,9.18367,18.6275,36.3636,36.6337
3994.09,30100,30500,30900,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7026e+06,13,15,9.09091,14,36.7347,38.3838
4994.48,30100,30700,30700,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5426e+06,13.1313,11.1111,9.09091,9.09091,32,34
5994.52,30100,31100,30900,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0208e+06,8.08081,13,7.92079,11,39.3939,40
6994.48,30700,31100,31100,29900,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4422e+06,13.4021,17.8218,11.2245,13.1313,35.3535,35.7143
7994.5,30300,30900,31100,29700,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4646e+06,16.6667,14.1414,8.91089,14,37.3737,38.6139
8994.14,30500,31100,31100,29900,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5036e+06,13,13.7255,6.06061,11.8812,35.2941,32.6531
9994.48,30700,31700,31300,30100,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8032e+06,8.08081,10.101,10,11,39.3939,39
10994.6,30900,31500,31700,30100,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7694e+06,16,16,17,17.1717,36,35.7143
11805.9,,,,,,,,,,,,,21.822,,,,,,,,,,,,,,,,
11994.8,30900,31500,31700,30500,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7896e+06,16.6667,14.1414,9.09091,12.1212,38.3838,39
12994.5,30900,31500,31900,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7702e+06,12.1212,11,9.90099,11.1111,31.6327,34.3137
13995,31100,31700,31900,30900,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8354e+06,11.2245,12.1212,7,10.8911,40,39
14994.6,31500,31900,32100,30900,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7822e+06,18,18.8119,10.101,14,34.6939,36.7347
15994.2,31500,32300,32100,30900,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4236e+06,15.1515,14,8.08081,10.101,38.6139,39.604
16994.1,31500,32100,32300,31100,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.575e+06,13.1313,12.8713,8,9,34,32.3232
17994.5,31700,32600,32500,31300,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6364e+06,12.2449,11,7,10.101,39.7959,40
18995,31900,32600,32500,31100,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4574e+06,17.8218,14.2857,10,16.6667,35.3535,36
19994.5,31700,32600,32600,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5472e+06,14.1414,15,9.90099,12.1212,37,39.3939
20994.5,32300,32600,32800,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9468e+06,14,14.1414,14,11.8812,33.3333,32.3232
21869.4,,,,,,,,,,,,,21.822,,,,,,,,,,,,,,,,
21994.9,32300,32600,32800,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.701e+06,12,13,9.90099,8.16327,39.3939,39.3939
22994.4,32300,32800,32800,31700,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6944e+06,15.4639,17,11.1111,15,37.2549,37
23994.5,32500,33000,32800,31700,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5266e+06,14.8515,14,14.7059,12,36.3636,39
24994.3,32600,33400,33200,31700,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6288e+06,14.1414,14,7.92079,10,31.9588,33.6735
25994.5,32500,33200,33200,31900,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.785e+06,15.8416,10.101,7.92079,9,40,40
26994.5,32800,33400,33200,32100,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7674e+06,17.8218,17.1717,11.1111,15,35.3535,36.6337
27994.5,32600,33200,33200,32100,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6438e+06,13.2653,14.1414,9.09091,15.8416,36.3636,39.604
28994.1,32800,33400,33600,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6576e+06,16.5049,14,7.92079,8.08081,32.6531,32.3232
29994.5,33000,33800,33800,32600,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9436e+06,12.2449,10,9,11.7647,40.5941,39.3939
30994.3,33000,34000,34000,32600,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.755e+06,15.8416,17,11.2245,16.3265,40,37
31935.7,,,,,,,,,,,,,21.833,,,,,,,,,,,,,,,,
31994.1,33000,33800,33800,32600,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8312e+06,14,18.6275,8.16327,14.5631,38.6139,39
32994.5,33200,34000,34000,32800,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7068e+06,13,13,8,10,33,33.6634
33994.5,33000,34200,34200,33200,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9752e+06,13.2653,10.101,7.07071,12.7451,38.7755,39.3939
34995,33400,34200,34200,33000,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.459e+06,19.802,16.3265,11,16,36,36
35994.5,33600,34000,34400,32800,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5536e+06,15.1515,14.8515,9.09091,16.8317,37.7551,38.3838
36994.2,33600,34200,34400,33200,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6586e+06,14.1414,14,7,11.7647,33.6634,33.6634
37994.5,33800,34800,34400,33200,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4214e+06,12.8713,11.1111,8,10.2041,41,39
38994.2,33600,34400,34600,33200,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8086e+06,19.3878,17.1717,9.09091,15.8416,35.3535,35.3535
39994.5,33800,34600,34600,33000,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5744e+06,16.6667,14.1414,12.8713,12,38,37.3737
40994.4,33800,34600,34800,33200,33400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.789e+06,16.8317,17.1717,7.07071,11,33.6735,33.3333
41994.1,34000,34800,34600,33200,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9296e+06,13.1313,14,8,9.09091,41,40.5941
