# Started at: 2021-02-07 09:48:50 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/2/EXP1/DEMOS_LTF.json.yaml.csv -- demos-sched -c /root/EXP1/DEMOS_LTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13828,29700,30300,30300,29100,29300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.775e+06,50,0,0,33.3333,0,33.3333
994.29,29900,30300,30100,29100,29300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9474e+06,27.551,33.3333,15.625,17.3469,16.3265,17
1993.91,29700,30300,30500,29100,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5194e+06,48.5149,33,21,14.2857,30,24.4898
2019.91,,,,,,,,,,,,,21.833,,,,,,,,,,,,,,,,
2994.18,30100,30700,30300,28900,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.2886e+06,35.3535,26,18.1818,16.8317,28.7129,26
3993.67,29900,30700,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3634e+06,33.3333,24,15.8416,16.8317,30,26
4993.75,29700,30300,30300,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5172e+06,30,23.4694,15.8416,13,22.7723,20
5993.76,30100,30700,30900,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5638e+06,47,32,20.4082,20,30,27
6994.26,30300,31100,30900,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4048e+06,36.2745,26,21,16.6667,30.0971,25
7994.03,30300,31100,31100,29700,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6056e+06,31.6327,25,19,13,30.303,27
8993.53,30500,31100,31100,29900,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7534e+06,30.6931,21.2121,15.1515,11.2245,22,20.7921
9993.95,30500,31100,31300,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.1504e+06,48,35,22.7723,18.8119,29.703,25.2525
10994.3,30900,31500,31700,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5006e+06,36,27,20,24,30,26.2626
11994,30900,31900,31700,30300,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.772e+06,32.6733,23.4694,15,14.433,30.6931,26
12079.5,,,,,,,,,,,,,21.833,,,,,,,,,,,,,,,,
12993.7,30900,31500,31700,30300,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.367e+06,30,22.2222,17,11.1111,24.5098,21.7822
13993.8,31300,31500,31700,30500,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5326e+06,48,35.6436,21,19,29.2929,26
14993.8,31300,31900,32100,30700,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3478e+06,34,27,19,17.8218,29.703,26
15993.8,31500,32300,32300,30900,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5744e+06,32.6733,22.6804,16.3265,13.1313,30,27
17003.1,31500,32300,32100,30900,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3354e+06,30,22,15.6863,14,25.9615,20.7921
17994,31700,32100,32500,31300,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.599e+06,47.9592,33.6634,21.2121,17.3469,29.2929,25.2525
18994.5,31700,32500,32300,31300,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4448e+06,35.2941,26.2626,19.6078,20.3883,28,26.2626
19994,31900,32600,32600,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.132e+06,31.6327,23.2323,16,16.3265,31.3725,27.7228
21001.7,32100,32600,32800,31700,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3734e+06,31.3725,24,13.2653,16,26.2626,21
21994.4,32100,32600,32800,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4132e+06,48.4848,33,24,16.1616,30.303,25.2525
22140.8,,,,,,,,,,,,,21.833,,,,,,,,,,,,,,,,
22993.9,32300,33000,33000,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.2728e+06,34,27.2727,21.5686,18,30.3922,26
23994.4,32500,33200,33000,31500,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.1762e+06,33.6634,22.449,15.3061,15.1515,29.2929,27
24993.8,32300,32800,33200,31900,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4664e+06,30.6122,21.2121,17.6471,14,23.7624,20.7921
25993.9,32800,33200,33200,32100,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5878e+06,48,34.6535,21.4286,16.8317,31.3725,26.2626
26993.8,32800,33400,33600,32300,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.289e+06,34.6535,25.5102,20,20,29.703,26
27994.3,32800,33400,33600,32500,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.402e+06,31.3131,23.2323,20,12.1212,31,27
28993.9,32800,33400,33600,32300,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6912e+06,30,23.7624,17.4757,13.1313,22.7723,21.5686
29994.2,33000,33600,33600,32500,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8162e+06,48,32.3232,23,13.2653,30.303,25.2525
30994.4,33000,34000,33800,32500,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4024e+06,37.6238,27,19.1919,26.2136,28,26
