# Started at: 2021-02-24 23:30:17 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/CMAX2_out/2/650m.json.yaml.csv -- demos-sched -c /root/CMAX2/650m.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09153,29700,30500,30500,29300,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7712e+06,0,0,0,0,0,0
134.881,,,,,,,,,,,,,,64.22,60.13,,,,,,,,,,,,,,
995.201,31100,31300,31300,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.339e+06,59.1837,50,44.4444,41.2371,51.5152,64.6465
1994.91,31100,32800,31300,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5054e+06,49.0196,41.8367,42,40.5941,82.1782,86
2995.52,31700,32300,31700,30700,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3122e+06,63.3663,57,52.9412,46,70.8738,80.3922
3995.51,31500,33400,31700,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.995e+06,44.5545,38,36.3636,35.3535,82,86
4995.17,32100,33600,32100,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4446e+06,63.6364,62.6263,60.7843,51.5152,73.1959,80
5969.04,,,,,,,,,,,,,,,,,,,,,,2715,,,,,,,
5995.26,32100,34200,32100,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6526e+06,48.5149,37.6238,42.4242,33,89,85
6995.12,32600,34200,32800,31900,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8234e+06,59.1837,60.396,67.6768,57,82.1782,80
7269.02,,,,,,,,,,,,,,,,,,,,,,6054,,,,,,,
7272.74,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
7963.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
7994.87,33000,34800,32800,32300,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6412e+06,52.4752,40.404,44.5545,38.3838,90,87.1287
8569.17,,,,,,,,,,,,,,,,,,,,,,9403,,,,,,,
8632.28,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
8995.81,33200,34600,33200,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8028e+06,56.5657,54.4554,63.7255,52,82,79.2079
9767.41,,,,,,,,,,,,,22.702,,,,,,,,,,,,,,,,
9869,,,,,,,,,,,,,,,,,,,,,,12741,,,,,,,
9889.23,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
9991.7,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
9994.89,33400,35000,33200,32500,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3862e+06,58.4158,45.4545,49.4949,44.5545,90,86.8687
10242.4,,,,,,,,,,,,,,64.14,60.09,,,,,,,,,,,,,,
10995.4,33400,35400,33600,32600,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4912e+06,54,50,57.4257,48,82,79.2079
11165,,,,,,,,,,,,,,,,,,,,,,16040,,,,,,,
11172.6,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
11817.6,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
11994.9,34200,35600,34400,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3306e+06,63,50,54.0816,45.4545,87.1287,83
12469,,,,,,,,,,,,,,,,,,,,,,19288,,,,,,,
12532,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
12995.6,33800,35800,34400,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3336e+06,49.505,44.898,52,45,85,84
13260.4,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
13769,,,,,,,,,,,,,,,,,,,,,,22647,,,,,,,
13891.6,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
13994.8,34600,35400,34600,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2656e+06,62.6263,51.9608,59.4059,48.5149,83.8384,79
14466.9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
