# Started at: 2022-05-15 14:32:24 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/cpu//inst_0742.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/cpu//inst_0742.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11848,49500,49300,49500,48500,48700,70000,600000,600000,600000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,0,0,0,33.3333
197.084,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
215.966,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
701.532,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,
775.715,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
990.286,50300,49700,50100,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,28.997,210127.036,,,,,,,,,,53.6082,58.5859,81.6327,6.12245,5.05051,0
1212.78,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,
1506.08,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
1990.97,50300,50100,50300,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,210133.839,,,,,,,,,,54,58,83,2,4,0
2170.22,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,
2231.89,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
2679.39,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,
2797.42,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
2990.24,50300,49700,49900,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,210140.581,,,,,,,,,,54.4554,57,83,4.0404,2,0.990099
3190.6,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,
3530.54,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
3696.84,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,
