# Started at: 2022-05-15 03:07:40 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/cpu//inst_0112.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/cpu//inst_0112.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11235,49900,49500,49900,49100,49500,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,33.3333,0,0,0,33.3333,0
170.481,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
170.586,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
175.134,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
990.398,50300,50300,49900,49100,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,3.0303,39.1753,7,6.06061,34.6535,2.0202
1141.3,,,,,,,,,,,,,,,,,,,,,,401,,,,,,,
1143.77,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
1477.07,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
1990.75,50300,50500,50100,49100,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.885,2600113.194,,,,,,,,,,1.9802,41,5.05051,0,36.6337,1.9802
2141.43,,,,,,,,,,,,,,,,,,,,,,843,,,,,,,
2143.6,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
2420.9,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
2990.41,50100,50100,49900,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2600119.410,,,,,,,,,,1,41,6,5.05051,32.3232,0
3141.25,,,,,,,,,,,,,,,,,,,,,,1285,,,,,,,
3143.46,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,
3365.21,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
3990.76,50100,50100,49900,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2600125.694,,,,,,,,,,6.93069,41.4141,5,0,34,0
4141.44,,,,,,,,,,,,,,,,,,,,,,1727,,,,,,,
