# Started at: 2022-05-27 09:19:07 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/cpu//inst_0186.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/cpu//inst_0186.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12774,47200,47000,47200,46200,46400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,33.3333,33.3333,33.3333,33.3333,0
184.237,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
379.894,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
991.804,47500,47200,47200,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.064,2482925.461,,,,,,,,,,40.8163,5.05051,85.1485,3.0303,12.2449,0
1151.22,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,
1991.64,47400,47000,47000,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2482932.113,,,,,,,,,,41.5842,2.9703,93,4,13.8614,0
2150.56,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,
2991.64,47200,46800,46800,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2482938.726,,,,,,,,,,42.5743,1,92.9293,3.0303,11,4
3150.75,,,,,,,,,,,,,,,,,,,,,,363,,,,,,,
3808.33,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
3991.37,47200,46600,46600,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2482945.452,,,,,,,,,,41,4.0404,92.0792,1,13.2653,1
4150.96,,,,,,,,,,,,,,,,,,,,,,492,,,,,,,
4992.08,47000,46600,46800,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2482952.110,,,,,,,,,,41,4.9505,93,1.9802,15,0
5150.99,,,,,,,,,,,,,,,,,,,,,,628,,,,,,,
5992.33,47000,46800,46400,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2482958.766,,,,,,,,,,41,4.0404,93,0.990099,11.8812,3.9604
6151.08,,,,,,,,,,,,,,,,,,,,,,764,,,,,,,
6992.32,47200,46600,46600,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2482965.398,,,,,,,,,,42,3,93.0693,1.0101,14,2.0202
7151.04,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,
7306.52,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
7991.83,46800,46600,46400,45000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2482970.467,,,,,,,,,,41.5842,0,92,3,14,3
8150.89,,,,,,,,,,,,,,,,,,,,,,1036,,,,,,,
8992.28,47000,46600,46800,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2482977.166,,,,,,,,,,41,5,93,2.9703,10,2
9150.95,,,,,,,,,,,,,,,,,,,,,,1172,,,,,,,
9398.23,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
9992,46800,46400,46400,45200,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2482983.901,,,,,,,,,,42,5.94059,91.9192,2,11.8812,5
10150.9,,,,,,,,,,,,,,,,,,,,,,1308,,,,,,,
10737.2,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
10992.4,46800,46400,46200,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.053,2482990.584,,,,,,,,,,41.5842,0,93,2,13,3.9604
11150.9,,,,,,,,,,,,,,,,,,,,,,1436,,,,,,,
11992.4,46600,46200,46400,45200,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2482997.214,,,,,,,,,,40.404,0,93.0693,4.90196,10.101,4.0404
12150.7,,,,,,,,,,,,,,,,,,,,,,1572,,,,,,,
12992.2,46800,46200,46000,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2483003.960,,,,,,,,,,41.5842,2,92,3.0303,14,0.990099
13150.9,,,,,,,,,,,,,,,,,,,,,,1708,,,,,,,
13992.1,46600,46400,46400,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2483010.581,,,,,,,,,,42,1,93,4.9505,12,3.9604
14150.8,,,,,,,,,,,,,,,,,,,,,,1844,,,,,,,
14233,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
14992.3,46600,46000,46200,45200,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2483017.310,,,,,,,,,,41.5842,0.990099,92.9293,2.0202,11.8812,6
15150.9,,,,,,,,,,,,,,,,,,,,,,1980,,,,,,,
15991.7,46600,46200,46200,45000,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2483023.940,,,,,,,,,,41,1,92.0792,4.0404,12.2449,1
16151,,,,,,,,,,,,,,,,,,,,,,2116,,,,,,,
16991.4,46200,46000,46200,44600,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2483030.719,,,,,,,,,,41.4141,1,93,5,14.8515,0
17151,,,,,,,,,,,,,,,,,,,,,,2252,,,,,,,
17655.7,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
17992.4,46400,45800,46000,44600,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2483037.387,,,,,,,,,,41.5842,6.06061,93,0.990099,14,1.9802
18151,,,,,,,,,,,,,,,,,,,,,,2388,,,,,,,
18465.6,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
18991.8,46600,46200,46200,45000,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2483044.084,,,,,,,,,,41,3.9604,93,1.9802,11.2245,4.9505
19150.9,,,,,,,,,,,,,,,,,,,,,,2524,,,,,,,
