# Started at: 2022-05-15 09:32:36 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/cpu//inst_0468.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/cpu//inst_0468.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12636,49900,49500,49900,48700,49300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,25,33.3333,0
154.244,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
155.334,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,
156.244,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
653.738,,,,,,,,,,,,,,,,,,,,,,681,,,,,,,
655.707,,,,,,,,,,,,,,,,,,,,,338,,,,,,,,
659.047,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,
989.275,50500,50500,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.185,87928.974,,,,,,,,,,7.14286,6,63.6364,82.6531,60,8.08081
1131.2,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
1154.09,,,,,,,,,,,,,,,,,,,,,,811,,,,,,,
1155.78,,,,,,,,,,,,,,,,,,,,,564,,,,,,,,
1161.27,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,
1654.04,,,,,,,,,,,,,,,,,,,,,,1493,,,,,,,
1655.97,,,,,,,,,,,,,,,,,,,,,902,,,,,,,,
1664.77,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,
1988.57,50900,50700,50300,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,87936.084,,,,,,,,,,1,2.04082,62,83,59.596,12
