# Started at: 2022-05-15 18:30:04 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/cpu//inst_0954.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/cpu//inst_0954.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13598,49900,49700,49900,48300,49100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,50,0
176.598,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
676.437,,,,,,,,,,,,,,,,,,,,,,,652,,,,,,
987.853,50700,51100,50700,49100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,4.0404,2.06186,86.7347,4.0404,78.3505,59.7938
1176.52,,,,,,,,,,,,,,,,,,,,,,,759,,,,,,
1676.29,,,,,,,,,,,,,,,,,,,,,,,1425,,,,,,
1988.06,51500,51900,50900,49900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,29.469,305791.179,,,,,,,,,,1.9802,1,96,6,80,58.4158
2176.44,,,,,,,,,,,,,,,,,,,,,,,1532,,,,,,
2676.53,,,,,,,,,,,,,,,,,,,,,,,2177,,,,,,
2988.26,52100,51900,51500,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,305799.548,,,,,,,,,,1.02041,0,96.0396,3.9604,80.8081,59.4059
3176.36,,,,,,,,,,,,,,,,,,,,,,,2284,,,,,,
3676.31,,,,,,,,,,,,,,,,,,,,,,,2950,,,,,,
3683.13,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
3988.24,51900,52300,51500,50300,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,305807.746,,,,,,,,,,0,0,97,6.12245,80,57.5758
4176.89,,,,,,,,,,,,,,,,,,,,,,,3059,,,,,,
4676.42,,,,,,,,,,,,,,,,,,,,,,,3725,,,,,,
4988.18,52300,52800,51900,50900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,305815.933,,,,,,,,,,1.9802,2,96,6,81,58.5859
5176.19,,,,,,,,,,,,,,,,,,,,,,,3832,,,,,,
5676.16,,,,,,,,,,,,,,,,,,,,,,,4498,,,,,,
5988.11,52300,52800,52100,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,305824.098,,,,,,,,,,0,1,96,6.93069,80,58.4158
6176.82,,,,,,,,,,,,,,,,,,,,,,,4607,,,,,,
6676.18,,,,,,,,,,,,,,,,,,,,,,,5273,,,,,,
6988.31,52600,52500,52300,51100,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,305832.281,,,,,,,,,,1,1,96,5.05051,79.798,58
6991.65,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
7176.85,,,,,,,,,,,,,,,,,,,,,,,5381,,,,,,
7676.19,,,,,,,,,,,,,,,,,,,,,,,6046,,,,,,
7988.01,52600,52800,52600,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,305838.665,,,,,,,,,,0,5.94059,97,4,80.198,59
8176.87,,,,,,,,,,,,,,,,,,,,,,,6155,,,,,,
8676.71,,,,,,,,,,,,,,,,,,,,,,,6822,,,,,,
8987.97,53000,53200,52600,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,305846.895,,,,,,,,,,1.9802,2.9703,96.0396,7.92079,79.798,57.5758
9176.63,,,,,,,,,,,,,,,,,,,,,,,6929,,,,,,
9676.64,,,,,,,,,,,,,,,,,,,,,,,7595,,,,,,
9988.5,53200,52800,52800,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,305855.137,,,,,,,,,,1.0101,4.0404,95.9596,2,81,58.5859
10176.6,,,,,,,,,,,,,,,,,,,,,,,7703,,,,,,
10334.2,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
10676.4,,,,,,,,,,,,,,,,,,,,,,,8370,,,,,,
10988.6,53000,53200,52600,51900,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,305863.269,,,,,,,,,,7,3,97,1.0101,79.798,58.4158
11176.1,,,,,,,,,,,,,,,,,,,,,,,8477,,,,,,
11676.7,,,,,,,,,,,,,,,,,,,,,,,9144,,,,,,
11988.3,53400,53600,52800,51900,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,29.459,305871.590,,,,,,,,,,7.92079,4,96,1.9802,80.198,57.5758
12176.7,,,,,,,,,,,,,,,,,,,,,,,9252,,,,,,
