# Started at: 2022-05-15 07:36:19 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/cpu//inst_0358.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/cpu//inst_0358.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12911,49500,49300,49300,48300,49100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,50,0
161.496,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
161.691,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
990.876,50300,49900,49900,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.734,40775.516,,,,,,,,,,82.6531,8.16327,10.2041,4.08163,1.0101,46.9388
1136.37,,,,,,,,,,,,,,,,,,,,,,,606,,,,,,
1153.67,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
1991.1,50300,50100,49900,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,40782.536,,,,,,,,,,80.198,7.92079,14,3,1.02041,48
2135.89,,,,,,,,,,,,,,,,,,,,,,,1247,,,,,,
2145.2,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
2990.61,50300,50100,50100,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,40789.552,,,,,,,,,,80.8081,6.12245,9.09091,7,0,47.5248
3136.43,,,,,,,,,,,,,,,,,,,,,,,1891,,,,,,
3136.82,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
3991.08,50300,50100,49900,48700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,40796.597,,,,,,,,,,80,8.82353,14.8515,2.9703,0,48.4848
4135.9,,,,,,,,,,,,,,,,,,,,,,,2533,,,,,,
4159.94,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
4991.07,50300,50100,49900,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,40803.541,,,,,,,,,,80.198,7.07071,9.09091,5.10204,0.990099,47
5135.89,,,,,,,,,,,,,,,,,,,,,,,3175,,,,,,
5151.62,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
5991.24,50300,50300,50100,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,40810.635,,,,,,,,,,80.8081,8,10.7843,0,3,51
6136.11,,,,,,,,,,,,,,,,,,,,,,,3816,,,,,,
6143.16,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
6991.13,50300,50100,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,40817.627,,,,,,,,,,80.198,8,8.08081,7.92079,0,46
7136.38,,,,,,,,,,,,,,,,,,,,,,,4459,,,,,,
7166.55,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
