# Started at: 2022-05-15 17:51:33 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/cpu//inst_0920.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/cpu//inst_0920.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12698,49300,48900,49100,48100,48700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
142.778,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
142.894,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
143.001,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
230.549,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
646.104,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,
990.563,49900,50500,49700,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,68.3168,8,16,30.303,17,87
1112.87,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,
1114.84,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,
1150.92,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,
1656.95,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,
1912.55,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1990.74,50300,51100,49900,49300,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,29.491,290234.271,,,,,,,,,,68,6.12245,17,30.303,17.6471,90
2114.21,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,
2114.6,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,
2161.94,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,
2668.57,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,
2990.5,50700,51100,50300,49500,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290242.434,,,,,,,,,,69.3069,7.84314,14.1414,31,16.8317,89.899
3112.39,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,
3113.2,,,,,,,,,,,,,,,,,,,,,294,,,,,,,,
3175.81,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,
3679.8,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,
3696.51,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
3990.15,51100,51700,50700,49900,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,290250.504,,,,,,,,,,68,3,16.1616,35,16.6667,89.1089
4112.76,,,,,,,,,,,,,,,,,,,,,395,,,,,,,,
4113.8,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,
4185.21,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,
4690.48,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,
