# Started at: 2021-02-15 04:08:49 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment2_out/Instance3/3/OPTIMAL_Eik.json.yaml.csv -- demos-sched -c /root/experiment2/Instance3/OPTIMAL_Eik.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11852,30100,30900,30700,29500,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8528e+06,0,0,0,0,50,50
995.655,30500,31100,31100,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3284e+06,31.3725,30.3922,32,20.4082,23.4694,19.1919
1278.16,,,,,,,,,,,,,22.67,,,,,,,,,,,,,,,,
1995.79,30500,31900,31100,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5358e+06,36.3636,22.2222,38.6139,25.2525,38.2353,34.6535
2995.85,31100,31700,31300,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2784e+06,44,28.7129,45.4545,30.303,35,32
3995.82,30900,31700,31300,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8628e+06,36.7347,26.2626,36.6337,23.2323,31.6832,31.068
4995.75,31500,33000,31900,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.868e+06,43.4343,33,42,30.6931,36,32.6733
5995.8,31700,32300,32100,30700,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0404e+06,41.4141,32.0388,41,32.3529,37.2549,31.6832
6995.81,31700,33000,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6732e+06,43.6893,30.6122,40.5941,24.7423,35,27
7995.77,32100,33000,32300,31300,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9618e+06,43.1373,28,38.6139,27.451,35.2941,27
8995.42,32100,32800,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.695e+06,43.1373,26.7327,36,26.2626,30,26.2626
9995.97,32100,33200,32600,31300,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.579e+06,44,25.5102,35,25.7426,32.6733,28.4314
10995.5,32500,33400,32800,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9394e+06,41.5842,28.866,37.3737,29.703,37,34.3434
11347.4,,,,,,,,,,,,,22.67,,,,,,,,,,,,,,,,
11995.3,33000,34000,33200,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9062e+06,47.5248,32,46.0784,34.3137,34,32.6733
12996,33000,33400,33000,32500,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0674e+06,41.5842,28.7129,38.2353,25.2525,32.6733,29
13995.8,33200,34000,33400,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1658e+06,43.299,29.703,43,29.703,36,32
14995.9,33200,35000,33600,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2172e+06,46.5347,30.9278,41,30.303,37,34.3137
15995.8,33600,34600,34000,33200,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2816e+06,43.5644,34.6535,39,25.7426,35,29.2929
16995.8,33400,34200,34000,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1174e+06,46.0784,34,38.6139,25,34.3434,28.7129
17995.5,33600,34200,34200,33000,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1066e+06,43.4343,33,35.3535,25.5102,31,27.7228
18996,34000,34800,34400,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7186e+06,44.898,32,35.6436,26.2626,32,27
19157.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
19995.8,34000,35800,34200,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7072e+06,46,36,38,29.703,38.3838,33.6634
20206.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20212.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20995.6,34400,35400,34800,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2428e+06,52.9412,41,45,35.6436,36.2745,33.6634
21408.2,,,,,,,,,,,,,22.67,,,,,,,,,,,,,,,,
21790.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
21995.9,34200,35200,34800,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7122e+06,46.0784,35,36.3636,28.7129,31.6327,28.7129
22062.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22067.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22956.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22995.5,34600,36600,34800,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3002e+06,54.4554,41.4141,43,33,36,31.3131
23617.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
23974,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
23995.1,34800,36600,35200,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2418e+06,51.4851,39.604,42.1569,31,38,33
24712.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24721.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24995.8,34600,36200,35400,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2554e+06,49,38.3838,39.3939,28.7129,36.2745,28
25443.6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
25661.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25890.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
