# Started at: 2021-02-15 20:26:38 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/bonus_out/3/OPTIMAL3_nob.json.yaml.csv -- demos-sched -c /root/bonus/OPTIMAL3_nob.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09452,29900,30700,30300,29300,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9028e+06,0,0,0,0,0,0
994.938,30300,30900,30500,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7094e+06,41,31.3131,43.4343,41.5842,21,17.3469
1867.63,,,,,,,,,,,,,24.15,,,,,,,,,,,,,,,,
1994.96,30900,32300,30700,29700,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.1908e+06,52.4752,45.5446,55.3398,54.4554,22.449,27.7228
2995.08,31100,31500,30900,29900,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6888e+06,52.5253,40.404,54,54,19.802,21.5686
3995.2,30900,31500,31300,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6454e+06,45.5446,38,46.4646,47.0588,18,20.202
4995.34,31100,32600,31500,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4068e+06,51.5152,42.268,55.8824,56.3107,26.4706,28
5994.47,31500,31900,31700,30300,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7596e+06,48,41.1765,52.4752,48.5149,19.802,21.7822
6994.61,31700,31900,31700,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.1236e+06,52.4752,45.098,51.5152,52.4272,23.2323,28.7129
7994.76,31300,32300,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0448e+06,48.0392,39.7959,50,48.5149,18.8119,21.5686
8994.92,31900,32300,32300,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4962e+06,50,42.8571,53,51.9608,18.1818,21
9995.11,32100,32600,32500,31100,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.399e+06,52.4272,47,51.9608,51.4851,18.8119,20.7921
10994.9,32600,33200,32600,31500,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2658e+06,55.4455,50,57,55.5556,24.7423,28.7129
11934.8,,,,,,,,,,,,,24.15,,,,,,,,,,,,,,,,
11995,32600,33000,32800,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5936e+06,54.902,41,54.0816,55.4455,18.8119,21.7822
12995.1,32600,33000,32800,31500,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5544e+06,45.3608,41.5842,49.0196,47.5248,18,21.7822
13995.3,32800,33800,32800,31700,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6396e+06,53.4653,42.4242,57.4257,55.4455,24,28
14994.4,32800,33400,33200,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4778e+06,47.4747,40.2062,52.4752,49,19.802,21
15994.6,33000,34200,33400,32300,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7092e+06,54.902,51.9608,54.4554,52.4752,24,28.4314
16994.8,33000,33800,33600,32600,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8728e+06,50.9804,46.4646,47.4747,48.5149,19,21
17995,33400,33800,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6462e+06,53,50,52.9412,54.4554,21.3592,21.5686
18995.1,33600,34000,34000,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3798e+06,54,50,53.0612,52.4752,17.1717,21.2121
19361.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
19995.2,33800,35000,34000,33000,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.611e+06,59,53.9216,58.2524,57,24,28.4314
20438.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20461.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20995.1,33600,34600,34200,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.687e+06,55.8824,47.9592,57.4257,57,21.7822,21.2121
21187,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
21994.9,34000,34200,34400,33400,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9402e+06,49.505,45.5446,50.9804,50.495,18,23.301
21998.2,,,,,,,,,,,,,24.15,,,,,,,,,,,,,,,,
22282.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22308,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22994.8,34200,35400,34400,33400,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7172e+06,57.5758,54.4554,58,58.4158,25,28.7129
23009.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
23994.9,34400,35000,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8358e+06,52.4752,47.4747,54.5455,51,19.6078,21
24044.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
24219.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
24930.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24957.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24994.9,34600,36200,34800,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7164e+06,55.4455,52,56.8627,56,24.7525,27.7228
25633.1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
25831.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
25994.9,34800,35400,34800,34200,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7172e+06,52,48.4848,52,51.4851,18.1818,22.549
26769.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
26804.1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
26946.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
26994.5,34800,35200,35200,34000,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9598e+06,54.902,51.4851,56,55,18.1818,21.2121
27456.1,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
27994.7,34800,35400,35200,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6482e+06,55,52.4752,56.4356,55.4455,19,22.7723
28544.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
28607.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
28831.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
28840.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
28849.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
28994.5,35200,36200,35600,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.474e+06,58.4158,55.102,59.4059,58.4158,23.2323,29.1262
29278.6,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
29441,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
29450.9,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
29995.2,35400,35800,35600,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6596e+06,58,49.505,58.4158,59.4059,17.1717,21.2121
30994.5,35200,36000,35600,34400,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8524e+06,50,45.5446,51,49,20.7921,22.7723
31253.1,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
31259.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
31299.6,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
31995.2,35400,36600,35600,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8768e+06,57.5758,54.0816,58.4158,57.8431,25,28
32064.4,,,,,,,,,,,,,24.16,,,,,,,,,,,,,,,,
32416.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
32428.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
32431.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
32994.5,35600,36200,35800,34400,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0128e+06,53,46.4646,54.4554,52,19,20
33096.6,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
33214.9,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
33724.1,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
33949.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
33970.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
33994.7,35600,37000,36200,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.735e+06,56.4356,52.4752,57,56.3107,24.7525,27.7228
34836.2,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
