# Started at: 2021-03-28 04:16:46 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Cmax/2/1130.json.yaml.csv -- demos-sched -c /root/experiment7/Cmax/1130.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.0954,29700,30700,30700,29500,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.891e+06,0,0,0,0,0,0
141.94,,,,,,,,,,,,,,53.69,51.52,,,,,,,,,,,,,,
994.286,30900,31500,30900,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0342e+06,86.8687,81,74,83.6735,24.4898,45
1993.97,31100,32600,31300,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2696e+06,91.0891,80,74.5098,84,36,46
2152.3,,,,,,,,,,,,,22.401,,,,,,,,,,,,,,,,
2994.35,31500,32300,31700,30500,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9622e+06,91,79.798,76.7677,87.8788,32.6531,46.5347
3993.97,31700,33400,31900,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3936e+06,91,76.2376,76.2376,85,39.3939,53
4993.72,32100,32300,32100,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4722e+06,91.9192,77.551,72.7273,86,26.2626,42.4242
5994.33,32100,32500,32500,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4962e+06,91,77.2277,78.7879,88,40.5941,56
6994.08,32600,33400,32600,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5402e+06,91.1765,78,72,85.4369,40.5941,55.102
7993.8,32100,33800,32500,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.64e+06,92.8571,77.7778,75,86.7347,31.9588,47.5248
8994.47,32500,34200,32800,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1316e+06,97.0297,90.099,85.1485,93.0693,36,51
9994.13,33000,34000,33200,32300,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5764e+06,92.9293,82.8283,75,85,32.3232,45.4545
10249.1,,,,,,,,,,,,,,53.64,51.44,,,,,,,,,,,,,,
10994.1,33000,34600,33200,32300,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3994e+06,91.0891,78.2178,73,85,37.7551,47.5248
11993.7,33400,34200,33400,32600,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5408e+06,91.9192,79.798,79.5918,87.8788,34,51
12219.7,,,,,,,,,,,,,22.423,,,,,,,,,,,,,,,,
12993.7,33200,34600,33800,32600,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.595e+06,91,77.2277,73.2673,85,35.3535,47
13994.4,33600,34200,34000,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7456e+06,91.1765,77.7778,78,89,30.303,46.4646
