# Started at: 2021-03-28 05:19:52 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Cmax/2/1730.json.yaml.csv -- demos-sched -c /root/experiment7/Cmax/1730.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.0964,29900,30700,30300,29500,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8288e+06,0,0,0,0,0,0
154.333,,,,,,,,,,,,,,53.69,51.35,,,,,,,,,,,,,,
995.48,30500,31500,30900,29700,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4054e+06,76.2376,79.798,77.7778,89.1089,12.2449,4.08163
1995.73,30900,31100,30900,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6908e+06,76.4706,78.7879,75,70,21,0
2222.62,,,,,,,,,,,,,22.38,,,,,,,,,,,,,,,,
2995.55,30700,31300,31300,29900,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7038e+06,82.6531,92.0792,84.1584,100,18.1818,0
3995.66,30900,31100,31300,29900,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.727e+06,77.2277,79.2079,77,71,17,1.0101
4995.77,31500,32300,31500,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8926e+06,86.8687,95,88,100,33.3333,2
5995.3,31300,31700,31700,30700,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5426e+06,76,76.7677,76.5306,72.7273,3.0303,0
6995.41,31500,32100,31900,30900,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8536e+06,76.5306,82,79.2079,74,33.6634,2
7995.52,31900,33000,32100,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.0166e+06,84.3137,89.899,86,97.0297,18.8119,2.0202
8995.65,32100,32300,32300,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7106e+06,78,82.3529,79,72.7273,16.1616,1
9995.76,31900,32500,32500,31100,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6228e+06,82.8283,91.9192,84,100,19,2
10250.3,,,,,,,,,,,,,,53.64,51.35,,,,,,,,,,,,,,
10995.2,31900,32600,32500,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7728e+06,74.2574,77,74.7475,72.2772,17,3.0303
11995.3,32600,33200,32800,31900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9158e+06,87.8788,97,91,92.9293,32,1.0101
12290.7,,,,,,,,,,,,,22.38,,,,,,,,,,,,,,,,
12995.3,32300,32800,32800,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5562e+06,75.2475,77,76.4706,79.4118,3.92157,0
13995.4,32600,33400,33200,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6718e+06,76,80,76.7677,71.7172,30.6122,1.0101
