# Started at: 2021-02-07 15:08:37 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/3/EXP2/DEMOS_RANDOM1.json.yaml.csv -- demos-sched -c /root/EXP2/DEMOS_RANDOM1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14377,29700,30500,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8936e+06,100,0,0,0,0,0
992.892,29900,30500,30500,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1378e+06,31,23.4694,28.2828,8.33333,17,34.0426
1993.56,29900,30500,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.445e+06,47.4747,28,35.6436,20.202,28.2828,28
2213.39,,,,,,,,,,,,,21.769,,,,,,,,,,,,,,,,
2993.49,29900,30500,30500,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1512e+06,49.505,32,37.2549,20.202,28.7129,32
3993.16,30500,30900,30900,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.897e+06,45,30.303,38.3838,15.1515,28.2828,32.6531
4993.77,30100,31100,30700,29500,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.657e+06,49.505,29,36,21,30.3922,30
5993.38,30300,31300,30900,29700,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3858e+06,50.495,34.9515,32.3232,15.3061,29.703,33
6993.2,30300,31300,31100,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9318e+06,44,31.3131,43.1373,15.3061,27.7228,31
7993.76,30700,31300,31300,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.715e+06,50.4854,28,37,20,33.3333,31
8993.32,30700,31300,31300,30300,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9532e+06,48.4848,34.6535,29.5918,15,27.451,30.6122
9992.96,30900,31500,31700,30300,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.691e+06,43.1373,28.2828,43.1373,18,30,33
10992.8,31100,31700,31700,30500,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9672e+06,48.4848,30.6931,36,21.2121,34.6535,36.3636
11993,31300,31500,31700,30700,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7692e+06,50.9804,30.303,35.6436,12.2449,28.7129,26.5306
12280.4,,,,,,,,,,,,,21.79,,,,,,,,,,,,,,,,
12993.4,31500,32100,32300,30700,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5428e+06,44,31.3131,42.5743,22.3301,29.703,31.6832
13993,31300,32300,32100,30900,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0552e+06,49.0196,28,33.3333,18.3673,30,33.6735
