# Started at: 2021-02-23 04:12:00 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Instance1/3/OPTIMAL_nobo.json.yaml.csv -- demos-sched -c /root/experiment4/Instance1/OPTIMAL_nobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11077,29300,30100,29900,29100,29900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7592e+06,0,0,0,0,0,0
134.609,,,,,,,,,,,,,,52.28,49.25,,,,,,,,,,,,,,
993.764,30900,31700,30700,29700,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.396e+06,66.6667,77.2277,76.5306,75.2475,38,21
1993.88,31100,31900,31100,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.186e+06,70.4082,92.7083,88.1188,87.8788,38,27.451
2994.03,31300,32100,31300,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4912e+06,73.7864,87.2549,88,86,43,30.9278
3994.15,31700,32300,31500,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8104e+06,73,90.9091,80,78,41.4141,20
4994.27,31700,32600,31900,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.861e+06,74.7475,94.9495,89,87,38,25.5102
5994.42,31900,33400,31900,30900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8508e+06,72.1649,89.1089,87,87,42,33
6994.56,32300,32600,32100,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4768e+06,76.7677,93,80.8081,78,41,19
7784.99,,,,,,,,,,,,,22.852,,,,,,,,,,,,,,,,
7994.4,32500,33400,32500,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3466e+06,83.6735,98,89.1089,87.1287,39.604,35
8607.66,,,,,,,,,,,,,,,,,,,,,,3390,,,,,,,
8994.1,32500,34400,32300,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8426e+06,79.4118,96.0396,87,87,42.4242,36
9462.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
9994.09,33000,33400,32600,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5776e+06,82,96,80.8081,78.2178,41,24.7525
10107.7,,,,,,,,,,,,,,,,,,,,,,7086,,,,,,,
10248.7,,,,,,,,,,,,,,52.16,49.05,,,,,,,,,,,,,,
10343.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
10993.9,33400,33800,33000,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6206e+06,85,97,88.2353,87,40,34
11607.6,,,,,,,,,,,,,,,,,,,,,,10731,,,,,,,
11609.6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
11970.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
11993.9,33400,34800,33200,32300,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.07e+06,80,96,88,86.8687,42,35.3535
12994,33600,34400,33600,32600,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,9.2602e+06,81.8182,96,80,77.2277,40.404,24.7525
13107.6,,,,,,,,,,,,,,,,,,,,,,14449,,,,,,,
13181.4,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
13375.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
13994.6,33800,34600,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.085e+06,84.1584,98,89,88,38.6139,34.3434
14615.6,,,,,,,,,,,,,,,,,,,,,,18157,,,,,,,
14751.8,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
14994.2,34200,35600,34000,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5864e+06,80,96,87,86,37.3737,38.2353
15595.6,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
15994.1,34200,35000,34200,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0758e+06,82.1782,96,81,78,42,23.2323
16107.7,,,,,,,,,,,,,,,,,,,,,,21871,,,,,,,
16890.9,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
16994.2,34400,35200,34400,33400,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.007e+06,86,97,88.1188,87,38.6139,34.6535
17222.7,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
17607.6,,,,,,,,,,,,,,,,,,,,,,25564,,,,,,,
17849.9,,,,,,,,,,,,,22.852,,,,,,,,,,,,,,,,
17994.3,34800,36000,34600,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3378e+06,81,97,87.8788,87,42,36
18462.5,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
18627.8,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
18994.4,34800,35600,35000,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.257e+06,85,96,80.198,78,42.1569,24
19107.6,,,,,,,,,,,,,,,,,,,,,,29283,,,,,,,
19994.6,34800,36000,34600,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7008e+06,85,96.9697,88.8889,87,37.7551,34.3434
20032.7,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
20355.8,,,,,,,,,,,,,,52.44,49.38,,,,,,,,,,,,,,
20607.7,,,,,,,,,,,,,,,,,,,,,,33023,,,,,,,
20846.5,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
20994.7,35200,36200,35400,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1904e+06,82.3529,96.0396,88.1188,87,44,36
21050.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
21382.1,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
21993.8,35600,36000,35600,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2434e+06,83.8384,96,80,77.7778,41.4141,24
22107.6,,,,,,,,,,,,,,,,,,,,,,36754,,,,,,,
22473.6,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
22955.5,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
22994.7,35600,36400,35600,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9268e+06,86,97.9798,89,87.2549,37.3737,34.3434
23607.7,,,,,,,,,,,,,,,,,,,,,,40473,,,,,,,
23878.5,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
23993.7,35600,36600,35600,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8796e+06,81.1881,96,87,86.8687,43.1373,35
24018.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
24529.2,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
24993.7,35600,36400,35800,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7408e+06,84.8485,96.0396,80.8081,78.2178,40.8163,26
25107.7,,,,,,,,,,,,,,,,,,,,,,44179,,,,,,,
25880.1,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
25994.4,36200,37000,36200,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6102e+06,85,97,88.3495,87,38.2353,33.6735
26102.5,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
26297,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
26615.6,,,,,,,,,,,,,,,,,,,,,,47881,,,,,,,
26994.1,36000,37700,36400,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4576e+06,82.1782,96,87.8788,86.2745,42,36.6337
27448.9,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
27732.3,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
27912.9,,,,,,,,,,,,,22.841,,,,,,,,,,,,,,,,
27994.2,36600,36800,36400,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1408e+06,84,96.0396,80,78.5714,42,24.7525
28107.7,,,,,,,,,,,,,,,,,,,,,,51615,,,,,,,
28994.7,36600,37400,36800,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.238e+06,86,98,89,87.1287,38.6139,35
29022.9,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,
29137.1,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
29262.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
29611.6,,,,,,,,,,,,,,,,,,,,,,55328,,,,,,,
29994.1,36600,38300,37200,35800,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2792e+06,80.8081,96,87.1287,85.8586,41.4141,36
30374.4,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,
30483.7,,,,,,,,,,,,,,52.53,49.46,,,,,,,,,,,,,,
30994.4,37000,37400,37000,35600,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4752e+06,85.1485,95.9596,80.8081,78.2178,43.4343,24
31115.6,,,,,,,,,,,,,,,,,,,,,,58997,,,,,,,
31358.2,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
31543.1,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
31951.9,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,
31994.1,37000,38100,37200,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4328e+06,85,97,88.1188,88,37,35.3535
32607.6,,,,,,,,,,,,,,,,,,,,,,62737,,,,,,,
32985.7,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,
32993.8,37200,38700,37200,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4922e+06,82,97,87.8788,87.1287,43,36
33525,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,
33821.4,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
33994.6,37400,38100,37200,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0272e+06,84.1584,96,80,77.2277,40.404,24
34107.7,,,,,,,,,,,,,,,,,,,,,,66416,,,,,,,
34390.8,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,
34876.3,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,
34994.5,37500,38300,37900,36600,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6448e+06,84.8485,97,89.1089,88,39.604,35.3535
