# Started at: 2021-02-23 05:16:13 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Instance1/3/RALTF.json.yaml.csv -- demos-sched -c /root/experiment4/Instance1/RALTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08803,29700,30100,30100,29300,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.762e+06,0,0,0,50,0,0
121.125,,,,,,,,,,,,,,52.93,49.70,,,,,,,,,,,,,,
995.311,30900,31700,30900,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.048e+06,65.3061,66.6667,55.6701,33.3333,55.5556,42.4242
1995.44,30900,32500,30900,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9274e+06,77,78.7879,62.6263,51.9608,54.4554,42.4242
2995.61,31100,32500,31500,30900,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4422e+06,71.2871,69,54.0816,38.2353,60.6061,41
3995.74,31700,32500,31500,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8236e+06,70.7071,70,58.5859,44.898,54.5455,43.8776
4994.9,32100,33000,31900,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9498e+06,77.7778,79,64.6465,52,54,44.5545
5995.07,31700,33200,32100,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8246e+06,72.2772,69.3878,53.5354,42,60.396,41.4141
6763.46,,,,,,,,,,,,,22.788,,,,,,,,,,,,,,,,
6850.74,,,,,,,,,,,,,,,,,,,,,,2499,,,,,,,
6995.03,32500,33600,32100,31100,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4246e+06,73.7374,69.697,60.6061,56.5657,55,44
7994.77,32500,33800,32800,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8018e+06,84,78.7879,70,62,54.5455,44.5545
8346.75,,,,,,,,,,,,,,,,,,,,,,5900,,,,,,,
8754.12,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
8995.53,32500,34000,32800,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8512e+06,75.7576,69,57.5758,44.4444,59.596,40.404
9362.02,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
9850.74,,,,,,,,,,,,,,,,,,,,,,9326,,,,,,,
9995.04,33000,34400,32800,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0014e+06,75,70.7071,64.3564,57.4257,55,44.4444
10112.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
10242,,,,,,,,,,,,,,52.65,49.66,,,,,,,,,,,,,,
10993.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
10995.7,33200,34000,33200,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8312e+06,83,79.2079,69.697,62.3762,54,44
11350.7,,,,,,,,,,,,,,,,,,,,,,12727,,,,,,,
11707.4,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
11994.7,33200,34600,33600,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0428e+06,76.5306,68.6869,57.1429,47.9592,62,40.404
12398,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
12850.7,,,,,,,,,,,,,,,,,,,,,,16146,,,,,,,
12995,33600,35200,33600,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6418e+06,74.2574,70.7071,64,56.5657,55,45
13854.4,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
13995.8,34000,34800,34000,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7726e+06,83.8384,79,70.297,61.3861,54.5455,43
14346.8,,,,,,,,,,,,,,,,,,,,,,19559,,,,,,,
14616.9,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
14995.4,33800,35400,34200,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9164e+06,76,69,57.1429,47.4747,60,41.4141
15438.7,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
15850.7,,,,,,,,,,,,,,,,,,,,,,22976,,,,,,,
15995,34000,35600,34000,33000,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.807e+06,75,70,64,55.102,55,45
16243.8,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
16828.5,,,,,,,,,,,,,22.788,,,,,,,,,,,,,,,,
16995,34600,36000,34600,33200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4054e+06,83.8384,78.7879,70,62,54,43.4343
17026.5,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
17350.7,,,,,,,,,,,,,,,,,,,,,,26388,,,,,,,
17649.4,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
17995.8,34400,35600,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6028e+06,76.2376,69,57,49.505,60.2041,41.5842
18381.8,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
18850.7,,,,,,,,,,,,,,,,,,,,,,29815,,,,,,,
18995,34800,35800,34800,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2668e+06,75,70.7071,63.6364,59,55,44.5545
19867.4,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
19965.4,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
19995.7,34800,36200,35200,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.674e+06,82.8283,78.7879,71.2871,63,54,44
20346.7,,,,,,,,,,,,,,,,,,,,,,33216,,,,,,,
20365.6,,,,,,,,,,,,,,52.69,49.62,,,,,,,,,,,,,,
20995.6,34800,36000,35400,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5446e+06,76.7677,68.6869,60.2041,48.4848,60.396,40.8163
21494.4,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
21850.7,,,,,,,,,,,,,,,,,,,,,,36621,,,,,,,
21995,35200,36200,35200,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.39e+06,74,71.2871,64,58,55,44
22118,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
22336.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22899.1,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
22995.3,35400,37200,36000,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5626e+06,84,79,70,63,55.4455,44
23350.7,,,,,,,,,,,,,,,,,,,,,,40028,,,,,,,
23703,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
23995.5,35200,37000,36000,34400,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7526e+06,75.7576,69,57.5758,50,60.6061,41.5842
24850.7,,,,,,,,,,,,,,,,,,,,,,43443,,,,,,,
24995,35600,36600,35800,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5734e+06,75,70.4082,63,58.5859,54.5455,44
25119,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
25306.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25855.3,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
25995.6,36000,37200,36400,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.173e+06,83,79.2079,70,63,54,42.4242
26344.3,,,,,,,,,,,,,,,,,,,,,,46865,,,,,,,
26747.6,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
26891.4,,,,,,,,,,,,,22.788,,,,,,,,,,,,,,,,
26994.8,36000,37400,36600,35200,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8926e+06,76.5306,68.6869,57.5758,49,60.6061,40.404
27437.2,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
27846.7,,,,,,,,,,,,,,,,,,,,,,50281,,,,,,,
27995.1,36200,37900,36800,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.697e+06,74.2574,69.697,63,58.5859,55,45.5446
28152.3,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
28290.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
28994.9,36800,37700,37200,36000,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.665e+06,83.8384,79,70,62.6263,54,43.4343
29024.3,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,
29350.7,,,,,,,,,,,,,,,,,,,,,,53696,,,,,,,
29995.5,36400,37700,36800,35800,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7698e+06,76,69,57.1429,48.4848,60.6061,41.4141
30373.8,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,
30381.3,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,
30491.8,,,,,,,,,,,,,,52.69,49.46,,,,,,,,,,,,,,
30570.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
30850.7,,,,,,,,,,,,,,,,,,,,,,57110,,,,,,,
30995,36800,38300,37200,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6002e+06,75,70.4082,64.7059,59,55.4455,45
31973.1,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,
31995.3,37000,37900,37200,36200,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.819e+06,83,79,70.297,62.3762,53.5354,42.8571
32002.3,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,
32342.8,,,,,,,,,,,,,,,,,,,,,,60503,,,,,,,
32995.6,37000,38300,37500,36000,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4592e+06,76.7677,68.6869,57.5758,49.4949,61,41
33406.8,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,
33541.1,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
33850.7,,,,,,,,,,,,,,,,,,,,,,63919,,,,,,,
33995,37200,38900,37400,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9382e+06,74.2574,69.697,63.6364,57.5758,54.5455,44.4444
34124.3,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,
34994.8,37500,39100,37700,36600,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.262e+06,82.8283,79.2079,70.297,63.3663,54,44
35350.7,,,,,,,,,,,,,,,,,,,,,,67315,,,,,,,
35625.7,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,
35707.7,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,
35827.7,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
