# Started at: 2022-04-14 12:23:04 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/all//inst_0627.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/all//inst_0627.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13423,46000,45800,45600,44600,45200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
184.253,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
207.141,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
605.298,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
994.12,46600,47200,46400,45600,45800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,26.799,1055805.650,,,,,,,,,,19.1919,4.0404,90,42.8571,87.7551,89.899
1994.22,46800,46600,46600,45200,45800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055812.971,,,,,,,,,,2,8,100,11.6505,100,13
2993.87,46200,46000,46000,44800,45600,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055819.468,,,,,,,,,,2,2.0202,20.202,8.08081,62,0
3945.35,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
3994.56,46800,47200,46800,45600,46000,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055826.681,,,,,,,,,,5.94059,14.5631,89,43.5644,89,90.9091
4993.94,47000,47000,47200,45600,46000,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055833.994,,,,,,,,,,2,1,100,14.8515,100,17
5993.82,46400,46000,46400,45200,45600,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055840.516,,,,,,,,,,1.0101,2.94118,22.7723,8,62.3762,0
6994.56,47200,47400,47200,46000,46400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055847.745,,,,,,,,,,17.1717,0,88.8889,42.1569,89,89
7276.78,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
7994.02,47200,47000,47200,45600,46400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055855.020,,,,,,,,,,2.0202,6,100,10.101,100,12.1212
8994.09,46800,46400,46800,45600,46000,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055861.459,,,,,,,,,,9,1,23.5294,1.96078,62,2.9703
9723.48,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
9994.43,47200,47700,47000,46000,46800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055868.767,,,,,,,,,,3,10.2041,89,43.4343,89,91
10609.1,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
10994.5,47400,47400,47200,46000,46600,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,26.831,1055875.964,,,,,,,,,,11.2245,9.90099,100,1.9802,100,13
11993.8,47000,46600,46800,45600,46000,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055882.429,,,,,,,,,,8,2.0202,20.202,0,63,0
12993.9,47200,47700,47200,46200,47000,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055889.712,,,,,,,,,,3.9604,12,88.8889,43.4343,88.1188,91
13941.3,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
13994.5,47500,47700,47500,46200,46600,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055896.980,,,,,,,,,,2,7.07071,100,14.8515,100,12
14994.1,47200,46600,47200,45600,46400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055903.412,,,,,,,,,,1,1.9802,22.7723,8,62.2449,0
15994.4,47400,47900,47400,46400,47000,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055910.754,,,,,,,,,,2.0202,9.90099,88.8889,49,88.1188,89
16994.2,47500,47500,47200,46000,46600,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055917.998,,,,,,,,,,5,1,100,15.6863,100,13
17994.4,47000,46600,47200,46000,46400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055924.307,,,,,,,,,,9.90099,1,21.2121,0,63,0
18240.7,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
18993.9,47500,48100,47500,46200,47200,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055931.784,,,,,,,,,,4,7.07071,89,45.4545,88.1188,91.0891
19238.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
19994.5,47700,47900,47500,46400,47200,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055938.944,,,,,,,,,,2,11,100,10.7843,100,12.1212
20994,47200,46800,47200,45600,46400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,26.82,1055945.319,,,,,,,,,,1.0101,1.0101,20.4082,8.08081,62.6263,0
21482.9,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
21572.9,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
21993.6,47700,48100,47500,46400,47000,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055952.807,,,,,,,,,,2.0202,7.14286,89,48.4848,89,89.1089
22994.4,47500,47700,47500,46400,46800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055960.026,,,,,,,,,,4,7.14286,100,6.06061,100,13
23994.4,47200,47400,47500,46400,46600,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055966.325,,,,,,,,,,1.9802,5.94059,16.1616,7.07071,62.7451,0
24905.9,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
24994.2,47900,48500,47700,46600,47200,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055973.833,,,,,,,,,,8.24742,5,89,44.5545,89.899,89
25993.7,47900,47900,47900,46800,47200,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055981.038,,,,,,,,,,10.8911,1.9802,100,11.8812,100,12.8713
26993.7,47200,47000,47500,46200,46600,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055987.309,,,,,,,,,,11.8812,1,15,8,62,0
27994.5,47700,48500,47900,46800,47200,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1055994.840,,,,,,,,,,6.06061,6.86275,88.8889,47.9592,89,88.1188
28239.3,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
28759.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
28993.8,47900,48100,47900,46800,47200,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1056001.945,,,,,,,,,,10.101,1,100,9,100,12.1212
29994,47500,47000,47400,46000,46800,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,1056006.883,,,,,,,,,,1,0,24.7525,7.14286,62.3762,0
