# Started at: 2022-04-14 07:40:56 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/all//inst_0064.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/all//inst_0064.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1251,44000,43800,44000,42800,43400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,25,0,0,0,0
135.824,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
641.649,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,
980.743,44600,44200,44400,42800,43800,70000,896000,896000,896000,896000,600000,600000,25.072,952037.025,,,,,,,,,,25.5102,8.33333,89.6907,18.3673,90.7216,62.2449
1143.8,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,
1644.88,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,
1980.82,44600,44600,44600,43200,43800,70000,896000,896000,896000,896000,600000,600000,,952043.958,,,,,,,,,,12.1212,1.0101,100,10,100,0
2146.5,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,
2164.96,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
2647.25,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,
2981.32,44400,44200,44400,42800,43800,70000,896000,896000,896000,896000,600000,600000,,952050.329,,,,,,,,,,11.1111,1,61.3861,8,80,0
3149.32,,,,,,,,,,,,,,,,,,,,,,247,,,,,,,
3182.91,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
3200.51,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
3649.91,,,,,,,,,,,,,,,,,,,,,,293,,,,,,,
3981.1,44800,45000,44800,43600,44000,70000,896000,896000,896000,896000,600000,600000,,952057.209,,,,,,,,,,26,1,88,16,90.9091,62
4149.34,,,,,,,,,,,,,,,,,,,,,,339,,,,,,,
4651.94,,,,,,,,,,,,,,,,,,,,,,385,,,,,,,
