# Started at: 2022-04-14 09:18:39 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/all//inst_0259.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/all//inst_0259.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11448,47500,47400,47500,46200,46800,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
333.067,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
400.588,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
994.923,47500,47400,47400,46200,46800,70000,896000,896000,896000,896000,600000,600000,25.64,988238.091,,,,,,,,,,4.0404,89,71.2871,88.8889,4.0404,13.1313
1994.07,47400,47200,47500,46200,46800,70000,896000,896000,896000,896000,600000,600000,,988244.624,,,,,,,,,,2,50,1,86.1386,0,11.2245
2994.38,47000,47000,47200,45800,46400,70000,896000,896000,896000,896000,600000,600000,,988250.059,,,,,,,,,,10,2,0,0,1,8.91089
3994.53,47400,47000,47400,45800,46400,70000,896000,896000,896000,896000,600000,600000,,988256.552,,,,,,,,,,4.0404,91,70.297,89,1,10.101
4994.59,47200,47000,47200,46200,46400,70000,896000,896000,896000,896000,600000,600000,,988263.021,,,,,,,,,,3.92157,49.4949,0,86.8687,0,14.1414
5994.85,46600,46400,46600,45400,46000,70000,896000,896000,896000,896000,600000,600000,,988268.393,,,,,,,,,,1,7.07071,0,0,1,7
6994.5,47200,47000,47200,46000,46400,70000,896000,896000,896000,896000,600000,600000,,988274.934,,,,,,,,,,9.09091,90.099,70,89,0.990099,7
7994.81,47000,46400,46800,45400,46000,70000,896000,896000,896000,896000,600000,600000,,988281.453,,,,,,,,,,1.0101,50,1,86.2745,0,16
8994.51,46600,46400,46800,45400,45800,70000,896000,896000,896000,896000,600000,600000,,988286.799,,,,,,,,,,1,14.1414,0,0,1.9802,4.9505
9994.15,46800,46600,46800,45400,46000,70000,896000,896000,896000,896000,600000,600000,,988293.318,,,,,,,,,,2.0202,89.1089,70,89,1,15.534
10138.7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
10994.8,46600,46400,46600,45400,46000,70000,896000,896000,896000,896000,600000,600000,25.651,988299.715,,,,,,,,,,3,49,0,86,1,12.2449
11994.5,46200,45800,46400,45000,45600,70000,896000,896000,896000,896000,600000,600000,,988305.078,,,,,,,,,,1.9802,0,8,0,10.2041,0
12994,46800,46600,46600,45200,46000,70000,896000,896000,896000,896000,600000,600000,,988311.609,,,,,,,,,,2.0202,89,70.7071,89,16.6667,1.9802
13224.4,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
13995,46600,46200,46800,45000,45600,70000,896000,896000,896000,896000,600000,600000,,988318.048,,,,,,,,,,2,50,0.990099,86.8687,12.2449,0
14994.7,46000,46200,46000,44800,45600,70000,896000,896000,896000,896000,600000,600000,,988323.481,,,,,,,,,,1.0101,2,2,0,14.5631,1
15994.9,46400,46200,46400,44800,45600,70000,896000,896000,896000,896000,600000,600000,,988330.008,,,,,,,,,,5,88.8889,73.7374,89.1089,12.7451,1
16994.9,46400,46200,46400,45400,45600,70000,896000,896000,896000,896000,600000,600000,,988336.439,,,,,,,,,,3,49,0,86,14.1414,0
17994.6,46000,45800,46400,44600,45400,70000,896000,896000,896000,896000,600000,600000,,988341.742,,,,,,,,,,1,7.07071,8,0,1,0
18473.6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
18994.9,46200,46000,46200,45000,45600,70000,896000,896000,896000,896000,600000,600000,,988348.352,,,,,,,,,,3,89,71.2871,89,3,11
19995,46400,45800,46400,45000,45600,70000,896000,896000,896000,896000,600000,600000,,988353.249,,,,,,,,,,1.0101,49.505,0.990099,86,17.8218,1
20994.6,46000,45800,46400,44800,45600,70000,896000,896000,896000,896000,600000,600000,25.662,988358.739,,,,,,,,,,8.08081,7.07071,0,1,2.0202,0
21557.3,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
21994.5,46200,45800,46400,44800,45600,70000,896000,896000,896000,896000,600000,600000,,988365.041,,,,,,,,,,3,89,70,89.1089,12.1212,0
22995,46000,45600,46200,44800,45200,70000,896000,896000,896000,896000,600000,600000,,988371.655,,,,,,,,,,3.9604,49.4949,0.990099,86,15.6863,0
23994.6,45800,45200,45600,44400,45200,70000,896000,896000,896000,896000,600000,600000,,988377.143,,,,,,,,,,1.9802,0.990099,8,5,6,1
24995,46000,45800,46000,44600,45200,70000,896000,896000,896000,896000,600000,600000,,988383.478,,,,,,,,,,2.0202,89.1089,70.7071,91.0891,2,13.7255
25720.9,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
25995,46000,45600,46000,44800,45400,70000,896000,896000,896000,896000,600000,600000,,988390.024,,,,,,,,,,1.02041,49.505,0,87,0,12.1212
26994.5,45800,45400,45800,44200,45200,70000,896000,896000,896000,896000,600000,600000,,988395.490,,,,,,,,,,1,0,7.07071,0,0,7
27994.2,46200,45800,46000,44600,45200,70000,896000,896000,896000,896000,600000,600000,,988401.852,,,,,,,,,,3,89,71,89,1,18
28994.8,46000,45600,46000,44800,45200,70000,896000,896000,896000,896000,600000,600000,,988408.376,,,,,,,,,,2,49,0.990099,86,0.990099,16
29994.9,45600,45400,45600,44400,45000,70000,896000,896000,896000,896000,600000,600000,,988413.795,,,,,,,,,,2,8,8,0,0,0
