# Started at: 2021-02-07 13:48:41 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/3/EXP1/DEMOS_RANDOM1.json.yaml.csv -- demos-sched -c /root/EXP1/DEMOS_RANDOM1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13553,29500,30700,30100,29300,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6032e+06,50,0,0,0,0,0
995.812,29900,30500,30100,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0746e+06,34.375,24.2424,26.8041,5.10204,24,16.8317
1996.39,29700,30300,30300,29100,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.818e+06,21.5686,33.6634,45.098,4.08163,28.7129,25.2525
2310.03,,,,,,,,,,,,,21.833,,,,,,,,,,,,,,,,
2996.03,29900,30300,30500,29100,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8174e+06,16.1616,32,31.3131,8.91089,24.7525,28.4314
3995.88,29900,30500,30500,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.3426e+06,19.1919,39,27.551,8.08081,30.303,27.2727
4995.61,30100,30700,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4928e+06,21,26.2626,28,6.06061,29.703,23.2323
5996.18,30300,30700,30500,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.78e+06,20.202,34.6535,43.4343,5.94059,30,27
6995.78,30100,30900,30700,29300,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6318e+06,17.8218,31,34,8.08081,25,27.2727
7995.64,30300,30900,30900,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1328e+06,17.1717,39.604,29.2929,6.25,31.6832,28
8996.22,30500,31100,31100,29700,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7788e+06,18.1818,26,25.7732,7.07071,29.2929,23.7624
9995.79,30500,31100,31300,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.3306e+06,21,34.3434,46.4646,8.91089,28.7129,25.2525
10996.1,30700,31500,31700,29900,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6876e+06,17.1717,32,34.6535,12.8713,27,27.7228
11996,30700,31900,31700,30300,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.429e+06,20.7921,39,30.6122,9,31.3131,28
12372.7,,,,,,,,,,,,,21.833,,,,,,,,,,,,,,,,
12995.7,31100,31500,31300,30100,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0248e+06,20.7921,25.2525,29,6.06061,30.6931,24.7525
13996.2,31300,31900,31700,30500,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.774e+06,21.7822,34,48.0392,6.06061,29,27
14995.8,31100,31900,32100,30500,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9204e+06,16.1616,32,33,7.07071,27.7228,26
15995.7,31500,32300,32100,30700,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9716e+06,17.5258,40.1961,31,8.08081,29.2929,29
16996.4,31100,32500,31900,30700,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9868e+06,20.3883,26.2626,26.5306,6,29,24.7525
17996.1,31500,32100,32100,30700,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7224e+06,19.1919,33.3333,46.5347,8.91089,28.2828,26.2626
18995.7,31700,32500,32500,30900,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.79e+06,17,32,33,8.91089,25.2525,27.7228
19995.6,31700,32500,32100,31100,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8188e+06,19.3878,38,33.6634,10.101,31,26.5306
20995.8,32100,32600,32600,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9954e+06,20,25.2525,28.2828,8,35,23.7624
21995.4,31900,32600,32500,31500,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.007e+06,20.202,33.3333,47.4747,6.12245,31.068,27
22438.7,,,,,,,,,,,,,21.844,,,,,,,,,,,,,,,,
22995.6,32100,32600,32800,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.978e+06,17.8218,31.3131,33.3333,5.10204,24.4898,26.5306
23995.4,32100,33000,32800,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.2326e+06,19.1919,39,31.3131,9.90099,32.6733,27.7228
24996,32300,33000,33000,31900,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7202e+06,20,26.7327,27,7,30,24.7525
25995.9,32500,33000,32800,31900,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7094e+06,20.202,34,46,8.91089,29,27
26995.5,32300,33000,33200,31900,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.806e+06,18.6275,31,34,7.14286,25,28.7129
