# Started at: 2021-02-07 14:20:37 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/3/EXP1/DEMOS_RANDOM3.json.yaml.csv -- demos-sched -c /root/EXP1/DEMOS_RANDOM3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14115,29700,30100,30500,29300,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4684e+06,50,50,50,0,0,0
993.557,29700,30500,30500,29300,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6606e+06,22.6804,36.3636,23.2323,30.303,22.7723,28.4314
1994.3,29900,30500,30700,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.818e+06,32.6733,50.495,16,20.202,21.6495,17
2065.09,,,,,,,,,,,,,21.812,,,,,,,,,,,,,,,,
2994.34,30300,30700,30900,29500,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8288e+06,20.6186,48.9796,15.3061,33.6634,23.4694,21
3993.95,30100,30900,30900,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.97e+06,24.2424,41.5842,26.2626,21.2121,27.2727,22.2222
4994.53,29900,30500,30900,29500,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.5204e+06,28,40.5941,18.1818,25.2525,31,23.7624
5994.13,30300,30500,30900,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0482e+06,33.3333,51,17.8218,21.2121,19.3878,18.8119
6993.69,30500,30900,31100,29700,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8546e+06,25,48,18.1818,32,27,20.7921
7994.2,30300,31300,31300,29700,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0726e+06,25.2525,42,25,22,29.703,22.2222
8993.94,30700,31300,30900,29900,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6732e+06,28.2828,40,19,25.2525,30.303,24.7525
9993.58,30700,31300,31300,30300,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.819e+06,33.6634,50,17.8218,21.4286,23,17
10993.7,30700,31500,31500,30100,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1916e+06,26.2626,48.9796,18,37,26.2626,22.549
