# Started at: 2021-02-07 13:16:45 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/3/EXP1/DEMOS_OPTIMAL1.json.yaml.csv -- demos-sched -c /root/EXP1/DEMOS_OPTIMAL1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1459,29900,30500,30500,29100,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.663e+06,33.3333,0,33.3333,0,0,0
993.988,29700,30300,30500,29100,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1958e+06,16.4948,44,19.3878,9.18367,20,20.7921
1979.12,,,,,,,,,,,,,21.919,,,,,,,,,,,,,,,,
1994.47,29900,30300,30500,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8184e+06,21,44.4444,29,9.80392,14.2857,23.7624
2993.63,29900,30500,30700,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.497e+06,23.7113,42.4242,23,5.10204,22.2222,28
3993.82,30100,30700,30700,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5046e+06,22.7723,34,32,8.82353,23.7624,29
4993.63,29900,30900,30700,29500,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0594e+06,30,37.6238,29.4118,6.93069,15.3061,27
5994.04,29900,30900,30900,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6096e+06,22.2222,45,30,11.7647,15.8416,22.2222
6993.59,30100,31100,30900,29700,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.032e+06,24.2424,44.4444,22.449,6,21.4286,31
7994.14,30500,31100,31300,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3972e+06,23.4694,34,31.6832,6,23.2323,30.3922
