# Started at: 2021-02-22 01:01:23 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Instance1/1/RANDOM3.json.yaml.csv -- demos-sched -c /root/experiment4/Instance1/RANDOM3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09303,29700,30300,30100,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7988e+06,50,0,0,50,0,0
136.252,,,,,,,,,,,,,,52.79,49.43,,,,,,,,,,,,,,
995.642,30700,31900,30700,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.152e+06,70,38.3838,63.3663,28.5714,61.2245,48
1995.19,31100,31500,31100,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0808e+06,79.798,47,77.451,45.5446,55,53
2994.82,31300,31700,31300,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0958e+06,74.7475,46.5347,66.6667,25.4902,64,58.1633
3995.55,31700,32600,31300,30500,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9042e+06,72,44,68.6869,23.2323,67,55
4995.12,31900,32500,31700,30900,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7468e+06,80.8081,48.9796,79.2079,43.8776,55.5556,55.4455
5284.69,,,,,,,,,,,,,22.359,,,,,,,,,,,,,,,,
5995.71,31900,32800,31900,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2254e+06,75.4902,50,68.75,24,63,57.1429
6995.42,32300,33000,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9e+06,72.7273,42.5743,68.6275,23.7624,67,55.5556
7995.04,32500,32600,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8854e+06,80,55.5556,82.8283,44,55.4455,58.5859
8946.07,,,,,,,,,,,,,,,,,,,,,,3635,,,,,,,
8995.28,32500,33600,32800,31700,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4296e+06,74.7475,59,75,24,64,64
