# Started at: 2021-02-21 20:13:05 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Instance1/1/OPTIMAL_Eiko.json.yaml.csv -- demos-sched -c /root/experiment4/Instance1/OPTIMAL_Eiko.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09552,29700,30100,30100,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.813e+06,0,0,0,0,0,0
181.78,,,,,,,,,,,,,,53.14,49.87,,,,,,,,,,,,,,
994.098,30700,31900,30500,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2482e+06,56.701,71,62.6263,60.2041,35,41.4141
1993.58,30900,31900,30900,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1946e+06,63.1579,82.8283,70,67,37.3737,33.3333
2993.71,31100,31900,31300,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1654e+06,64.7059,73,71.4286,64,41,36.3636
3993.88,31300,32300,31700,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6644e+06,65.9794,73.7374,67.6471,67,36.6337,39.3939
4949.04,,,,,,,,,,,,,22.723,,,,,,,,,,,,,,,,
4994.26,31700,32300,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5598e+06,71.1538,82.5243,75,70.297,37.3737,33
5994.43,31900,32500,32500,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3922e+06,63.9175,72.7273,71.5686,64.2857,40,37
6993.58,32100,32800,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2692e+06,69.3878,74,72.449,67.6471,37,41.1765
7839.35,,,,,,,,,,,,,,,,,,,,,,2220,,,,,,,
7993.56,32500,33800,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.0862e+06,74.5098,82.8283,85.1485,74.7475,38,33.6735
8993.7,32100,33000,32800,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.027e+06,68.75,73.2673,80.8081,68.3168,40,36.6337
9339.34,,,,,,,,,,,,,,,,,,,,,,5595,,,,,,,
9490.18,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
9993.75,32800,33400,32800,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9884e+06,72.549,74,78,70.297,37,40
10281.5,,,,,,,,,,,,,,53.10,49.91,,,,,,,,,,,,,,
10847.3,,,,,,,,,,,,,,,,,,,,,,8958,,,,,,,
10849.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
10851.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
10994.3,33400,34000,33200,32300,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1276e+06,76,83,85.1485,76,38.6139,36.7347
11994.4,33200,33800,33400,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3602e+06,69.697,73.2673,80.8081,68,40.404,37
12347.4,,,,,,,,,,,,,,,,,,,,,,12335,,,,,,,
12432.4,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
12485.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
12994.1,33200,34000,33400,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.591e+06,72.2772,74,78.2178,70.7071,36.6337,39
13847.3,,,,,,,,,,,,,,,,,,,,,,15712,,,,,,,
13893.2,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
13994.3,33800,34600,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.044e+06,75.7576,82.6531,85,76,37.3737,34
14011.2,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
14994.3,33600,35000,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.997e+06,67.6768,73,80.8081,68,41,37
15009.6,,,,,,,,,,,,,22.723,,,,,,,,,,,,,,,,
15347.3,,,,,,,,,,,,,,,,,,,,,,19090,,,,,,,
15365.5,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
15994.2,34200,35000,34200,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7856e+06,73.2673,74.2574,77.7778,70,36.6337,42.1569
16118.8,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
16839.3,,,,,,,,,,,,,,,,,,,,,,22471,,,,,,,
16946.6,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
16993.7,34400,35400,34400,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.261e+06,76.7677,83,85.2941,75.7576,38,35
17993.9,34200,35400,34600,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,9.1346e+06,72,72.7273,80.8081,68,39.7959,36
18347.3,,,,,,,,,,,,,,,,,,,,,,25827,,,,,,,
18347.3,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
18994,34600,35400,34800,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6978e+06,74,74,78,70.297,37.6238,39.3939
19094,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
19847.3,,,,,,,,,,,,,,,,,,,,,,29206,,,,,,,
19978.5,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
19993.7,34800,35800,35200,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,9.356e+06,76.7677,82.1782,86,75.7576,40.1961,33.3333
20418,,,,,,,,,,,,,,53.18,49.95,,,,,,,,,,,,,,
20675.1,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
20993.5,35000,35800,35200,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,9.432e+06,71,73.7374,81,68.3168,40.404,37
21003.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
21347.4,,,,,,,,,,,,,,,,,,,,,,32587,,,,,,,
21386.4,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
21994.2,35000,36200,35200,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.343e+06,74.2574,74.2574,77.2277,70.7071,36,40
22257.4,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
22847.3,,,,,,,,,,,,,,,,,,,,,,35965,,,,,,,
22993.5,35400,36000,35600,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3292e+06,76.5306,82.3529,86,76,39.604,33.3333
23611,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
23611.5,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
23971.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
23994,35600,36600,35800,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.813e+06,72,73.4694,81,67.6768,40,36.3636
24339.3,,,,,,,,,,,,,,,,,,,,,,39343,,,,,,,
24994.1,35800,37000,36000,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7e+06,74,74,77,70.297,36,40
25070.9,,,,,,,,,,,,,22.755,,,,,,,,,,,,,,,,
25196,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
25246.4,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
