# Started at: 2021-03-26 23:45:48 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Instance3/1/RALTF3.json.yaml.csv -- demos-sched -c /root/experiment7/Instance3/RALTF3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08727,29700,30900,30100,29500,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.0866e+06,0,0,0,0,0,0
120.375,,,,,,,,,,,,,,55.17,52.92,,,,,,,,,,,,,,
993.574,30700,31900,30900,29900,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9438e+06,86,73,58.4158,48.9583,47.4227,42.4242
1183.46,,,,,,,,,,,,,23.967,,,,,,,,,,,,,,,,
1993.49,31100,32600,31100,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6102e+06,91,76.7677,63,53.9216,50.495,48
2993.58,31300,32600,31300,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8148e+06,91.9192,77.2277,61.7647,52.5253,52.4752,49.0196
3993.77,31700,33000,31700,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7628e+06,91,77,63,53,51,49
4993.79,31700,33200,32100,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6866e+06,92,77.2277,62.3762,52.5253,51,49.505
5993.24,32100,33400,31900,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.712e+06,91.9192,77,62,53.4653,51.5152,49.0196
6993.29,31900,33600,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7592e+06,91,77,62.7451,53,51.4851,49
