# Started at: 2021-02-20 23:43:37 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance3/2/OPTIMAL_antinobo.json.yaml.csv -- demos-sched -c /root/experiment3/Instance3/OPTIMAL_antinobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09365,30100,30700,30300,29500,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.893e+06,0,0,0,0,0,50
126.137,,,,,,,,,,,,,,67.32,61.67,,,,,,,,,,,,,,
994.882,30700,32500,30900,30300,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.944e+06,39,30.2083,28.5714,12.7451,70.4082,68.75
1994.89,31100,33000,31300,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.903e+06,42.1569,32,27,12.1212,84.8485,84.6939
2994.9,31500,33000,31700,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3182e+06,40.404,31.6832,27,14,86.2745,87.1287
3994.92,31700,33200,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7238e+06,41.1765,29.703,25.7426,14.8515,85.8586,88.8889
4313.04,,,,,,,,,,,,,24.289,,,,,,,,,,,,,,,,
4994.9,32500,33800,32100,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5696e+06,39,30.0971,21.2121,11,91.0891,88
5995.78,32300,33800,32100,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5522e+06,40.8163,27.551,23,10,87.1287,86.8687
6995.44,32600,34600,32500,31900,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4886e+06,42.1053,35,27.551,15.8416,84.8485,89.1089
7995.1,32800,34600,33000,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4548e+06,47.4747,35.6436,28,15.6863,95.0495,91.9192
8994.89,33000,35000,33200,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.9942e+06,42.8571,35,27.2727,11.3402,98.9899,94
9850.43,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
9952.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
9953.88,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
9995.06,33600,35000,33200,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3414e+06,42.3077,28.2828,29,14.8515,98,97
10234.2,,,,,,,,,,,,,,67.28,61.59,,,,,,,,,,,,,,
10954.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
10995.5,33600,35800,33800,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5828e+06,41,29,26.5306,17.8218,98.9899,96.9697
11531,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
11532.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
11895.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11995.3,33800,35800,33800,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8484e+06,37.1134,29,22,12,99.0196,98
12055.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
12640.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
12642.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
12995.7,34000,36200,34400,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.9898e+06,48.5149,36.7347,25.2525,14.1414,98.9899,97
13126.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13519.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
13615.9,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
13749,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
13751.9,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
13995.3,34400,36400,34600,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6896e+06,51.9608,41.1765,28,17.8218,98.9899,97
14382.3,,,,,,,,,,,,,24.289,,,,,,,,,,,,,,,,
14716.5,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
14744.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
14995.3,34800,36600,34800,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7978e+06,53,40,28,19.6078,98.0198,97
15141.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
15232.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15321.3,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
15325,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
15510.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15817.2,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
15995.6,34800,36600,34800,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2724e+06,48.0392,38.3838,27,17.1717,98.9899,97.9798
