# Started at: 2021-02-21 00:49:32 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance3/2/OPTIMAL_nobo.json.yaml.csv -- demos-sched -c /root/experiment3/Instance3/OPTIMAL_nobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10578,30100,30900,30500,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8076e+06,0,0,0,50,0,0
123.167,,,,,,,,,,,,,,67.11,61.47,,,,,,,,,,,,,,
995.549,31100,31700,30900,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.1984e+06,68,50.5155,76.7677,76.2376,44.2308,25.4902
1995.34,31700,32300,31300,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1866e+06,81.4433,69.0722,84.5361,87.7551,48.4848,25.2525
2994.99,31700,32300,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0018e+06,80.8081,69.0722,84.8485,88.5417,44.5545,20.7921
3995.62,31700,33000,31900,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2012e+06,84,74,86.8687,88.8889,50.5051,25.2525
4329.06,,,,,,,,,,,,,24.117,,,,,,,,,,,,,,,,
4994.96,32100,32600,32300,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1568e+06,81.1881,67.6768,87.1287,89.899,48,21.2121
5994.75,32500,33400,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5268e+06,84.1584,73.2673,86.1386,91.1765,48,23
6995.66,32600,33800,32600,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9618e+06,82.8283,68.3168,88,91.0891,45,26.4706
7995.55,32800,33400,32800,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.874e+06,85.7143,70.7071,89,92.1569,46,26.2626
8995.49,32800,33200,33200,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7176e+06,82.8283,73.5294,88,92.0792,49,26
9995.27,33200,33600,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.756e+06,87.2549,82.1782,87.6289,89.1089,45.4545,19
10229.2,,,,,,,,,,,,,,67.19,61.55,,,,,,,,,,,,,,
10995.2,33200,34600,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1808e+06,88.1188,84.6939,88,92.9293,51.0204,28.7129
11681.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11851.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
12000.7,33400,34200,33800,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9252e+06,89.1089,79,88.2353,92.233,48.0392,20
12315.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
12790.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12994.9,34000,34800,34000,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2822e+06,89.899,82,91,94.9495,50,25.2525
13419.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
13439.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
13895.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
13995.3,33800,35000,34200,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5832e+06,89,82.8283,94.898,97.0297,45,26
13997.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14399.9,,,,,,,,,,,,,24.117,,,,,,,,,,,,,,,,
14538.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
14557.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
14580.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14995,34600,35400,34400,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9084e+06,90.099,84,91.9192,96,45.5446,27
15030.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15440.9,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
15616.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
15995.2,34000,34600,34400,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9478e+06,89.2157,83.8384,92.1569,95.9596,48,23
16103.6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
16224.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
16546.9,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
16663.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
16995.5,34400,35000,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3008e+06,91.9192,87.1287,93,95.0495,47,23
17222.3,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
17233.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
17242.5,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
17355.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17371.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17374.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17858.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
17995,34800,36200,34800,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6972e+06,91.1765,83.8384,91.9192,96.0396,51,24.4898
18291.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
18807.3,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
