# Started at: 2021-02-15 22:05:43 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/bonus2_out/1/OPTIMAL3_nobo.json.yaml.csv -- demos-sched -c /root/bonus2/OPTIMAL3_nobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1034,29700,30500,30500,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9374e+06,0,0,0,0,0,0
994.248,30300,31100,30700,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.244e+06,38.3838,32.3529,46.6019,50,23.7624,12
1994.18,30500,31500,30900,29900,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4234e+06,48.4848,41,51,49.4845,31,16
2268.47,,,,,,,,,,,,,23.399,,,,,,,,,,,,,,,,
2994.43,30900,31900,31100,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8918e+06,54,45,56,55,28.4314,13
3994.06,30700,31500,31300,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.702e+06,47,38,48.4848,50,27.2727,11.8812
4994.66,30900,31900,31500,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.0444e+06,49.505,38.1443,52.4272,49.4949,30,12.1212
5994.56,31300,32100,31700,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.588e+06,53,42.8571,55.5556,52.0408,30.303,12
6994.68,31300,32600,31700,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.748e+06,46.4646,39,49.505,48.0392,29,14.8515
7994.55,31900,32500,32100,30900,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8256e+06,50,42.4242,51.9608,51.9608,31.6832,15.1515
8994.23,32100,33000,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3286e+06,50.495,44.3299,53.4653,54.4554,32.6733,15.534
9994.04,32100,32600,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6574e+06,50.5051,45.5446,50.5051,49,28,12
10993.9,32500,33600,32800,31500,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5598e+06,51.9608,45.4545,53.4653,52.4752,33.3333,19
11994.7,32800,33400,33000,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5048e+06,57.4257,45.4545,57.8431,58.2524,29.4118,12.1212
12335.9,,,,,,,,,,,,,23.388,,,,,,,,,,,,,,,,
12993.8,32500,33000,32800,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9702e+06,48,42,51.4851,50.5051,27.7228,13.7255
13994.4,32800,33400,33200,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3026e+06,49.0196,39.604,52.5253,50.9804,31,11.8812
14993.8,33200,33800,33400,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2604e+06,53,45.9184,57.4257,54.4554,30.303,11.2245
15994.5,32800,33600,33400,32100,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8888e+06,50,48.0392,50,48.5149,29,15.6863
16994.4,33200,34800,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.033e+06,54,50.5051,50.495,51.9608,31,17.6471
17994.1,33600,34600,34000,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6814e+06,53.5354,51,54.902,53.5354,32,12.1212
18993.9,33200,34200,34000,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0152e+06,54.902,49,53,53.4653,26.7327,15.534
19371.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
19634.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
19665.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
19994,33600,34200,34200,33200,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0684e+06,54,49.505,53.4653,52,30,19.6078
20994.3,34200,34600,34400,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0504e+06,59.4059,53.0612,60,58,27.7228,18.6275
21200.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
21994.3,34400,34800,34800,33400,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5006e+06,51,45.5446,53.9216,53,26,14
22285.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22317.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22398.3,,,,,,,,,,,,,23.399,,,,,,,,,,,,,,,,
22994.1,33800,35000,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5282e+06,53.4653,48.9796,53.4653,53.4653,31.6832,13
23023.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
23994.6,34400,35400,34800,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7446e+06,56.4356,51.4851,59.596,56,30.6931,12
24107.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
24125.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24160.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24261.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
24845.8,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
24994.1,34400,35400,35200,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9172e+06,50.9804,48,52.4752,51,30.6931,14.8515
25887.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
25967.9,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
25994,35000,35800,35200,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8852e+06,56,52.5253,55.8824,56.3107,31.6832,16
26810.1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
26984,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
26994.2,34600,35800,35600,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7118e+06,55.4455,52.4752,57,56,32,14
27470.6,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
27994.3,35200,35600,35400,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8714e+06,54.5455,51,55,54,26,13
28589.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
28619.1,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
28655.4,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
28879.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
28879.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
28900.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
28993.8,35200,36400,35600,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9632e+06,54.5455,50.5051,55.4455,55,29.2929,18.8119
29294.6,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
29510.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
29994.1,35400,36200,35800,34400,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5486e+06,59.8039,54.5455,61.3861,59.4059,27.7228,14.1414
30537.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
30994.8,35200,35800,35400,34400,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8344e+06,52,46.6019,53.9216,54,26.4706,13.8614
31119.1,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
31298.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
31304.4,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
31994.2,35200,36400,36000,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.061e+06,53,48.4848,54,53,30,13.1313
32207.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
32463.3,,,,,,,,,,,,,23.388,,,,,,,,,,,,,,,,
32464.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
32491.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
32947,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
32994.1,36000,36200,36200,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.243e+06,57.4257,52.4752,59,55.4455,31.3725,13.8614
33109.7,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
33146.4,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
33257.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
33994.1,35600,36400,36400,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0464e+06,52.4752,47.4747,53.4653,52,29.2929,15.6863
