# Started at: 2021-02-15 17:11:55 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/bonus_out/1/OPTIMAL3_nob.json.yaml.csv -- demos-sched -c /root/bonus/OPTIMAL3_nob.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11503,29900,30700,30500,29300,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9244e+06,0,0,0,0,0,0
994.315,30300,31100,30900,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6998e+06,40,32.2917,43.8776,48.9796,15.8416,16.1616
1962.25,,,,,,,,,,,,,24.246,,,,,,,,,,,,,,,,
1994.56,30500,31500,30900,29700,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.421e+06,47.9592,41,51.5152,50,21.4286,25.5102
2994.27,31300,31700,31300,29900,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5172e+06,54.4554,43.4343,56.5657,55.102,20.5882,21.7822
3993.89,31100,31500,31500,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5114e+06,46.4646,36.7347,47,47.9592,17.3469,21
4994.49,30900,31900,31300,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2576e+06,50,40.404,52,51.4851,22,26
5994.19,31500,32600,31500,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7348e+06,51.4851,43.5644,54.5455,50,18,23
6993.8,31500,32600,31700,30700,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2022e+06,47.9592,40.2062,50.495,49,19.5876,24.2424
7993.67,31700,32600,31900,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7794e+06,48.9796,42,51.0204,50,20,25.4902
8994.34,31900,32600,32300,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4544e+06,50.5051,44.3299,53,52.5773,18.1818,21
9994.05,32100,32600,32300,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3638e+06,50,47.5248,51.5152,50,17.1717,21
10994.5,32800,33800,32600,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4634e+06,51.4851,43.8776,52.4752,52.5253,22.449,28.2828
11994.2,32800,33400,32800,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6706e+06,56.5657,46,57.1429,56.5657,18.8119,20.202
12024.8,,,,,,,,,,,,,24.257,,,,,,,,,,,,,,,,
12994,32500,33400,33200,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.683e+06,48,41,49.505,49.505,19,21
13994.6,32600,34200,33200,31700,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1858e+06,49.4949,41.4141,52.5253,51.0204,24,24.2424
14994.1,33400,33800,33600,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4468e+06,48.9796,43,55.5556,51.0204,18.3673,23
15993.8,32800,33800,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.458e+06,51,48,50.9804,47.9167,22.7723,23
16994.4,33200,33800,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7342e+06,52.5253,50,48.4848,49.4949,19.5876,24
17994,33600,34200,33800,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4894e+06,53.5354,51.5152,54.5455,54.5455,18.1818,21
18993.7,33600,33800,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.549e+06,54,47.4747,52.0408,53.5354,18.8119,21.2121
19396.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
19994.3,33800,34200,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4956e+06,54.0816,49.505,54,53.4653,22.449,26.7327
20471.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20490.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20993.9,34000,34600,34400,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8084e+06,58.1633,52.5253,59.596,57.5758,20,20.4082
21226.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
21994.3,34000,34600,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4776e+06,49.4949,46,50.5051,51.5152,17.3469,21
22089.3,,,,,,,,,,,,,24.268,,,,,,,,,,,,,,,,
22319,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22336.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22994.3,34000,35000,34600,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2576e+06,53,50.5051,55,54,23.7624,25.7426
23852.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
23994,34400,35000,35000,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7628e+06,56.4356,51,57.5758,54.0816,19.1919,24.7525
24092.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
24271.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
24969.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24986.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24994.3,34400,35800,35000,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3398e+06,50.5051,49,53,52,22,23.2323
25020.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
