# Started at: 2021-02-13 03:23:04 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment2_out/Instance3/1/RALTF.json.yaml.csv -- demos-sched -c /root/experiment2/Instance3/RALTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10528,29700,30300,30100,28900,29900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8856e+06,66.6667,0,0,0,0,0
993.941,30100,30700,30300,29300,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.889e+06,28.5714,25.2525,26.5306,25,28.125,26.5306
1735.88,,,,,,,,,,,,,22.541,,,,,,,,,,,,,,,,
1994.44,30900,31700,30500,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2462e+06,41.5842,39.3939,35.3535,39,39,36.6337
2994.12,30700,31500,30900,29700,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1016e+06,43.1373,34.6535,30,30.6931,31.3131,32.0388
3993.85,30500,31100,30900,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0602e+06,35.3535,32,27.551,31.6832,33.3333,28.125
4993.67,30900,32600,30900,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5632e+06,44.1176,38.3838,34.0206,36.7347,36.3636,35.6436
5994.3,31300,32600,31500,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4e+06,40.5941,36,34.6535,35,36,34.3137
6994.13,31300,32500,31900,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6098e+06,38.1443,34.375,35.2941,34.6535,38,33.3333
7993.62,31700,32600,31900,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7214e+06,38.7755,34.3434,32.3232,32,36,36.2745
8994.27,31700,32800,32300,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.58e+06,34.3434,31,27.8351,29.2929,32.3232,32
9993.85,31900,32600,32500,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.487e+06,37.3737,31.6327,30.303,31,32.3232,29.5918
10993.8,32500,33400,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7348e+06,43.8776,40.404,39.604,41.1765,42.4242,38.6139
11795.4,,,,,,,,,,,,,22.552,,,,,,,,,,,,,,,,
11993.9,32500,33000,32600,31300,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3304e+06,45,35.3535,31.6832,29.5918,32,27.551
12993.5,32300,33400,32800,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.197e+06,37.6238,34,30.303,32.3529,34.6535,33
13994.3,32800,33800,33000,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6982e+06,40.2062,37,36.6337,37,35.0515,36.8932
14994,32800,33800,33200,32100,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3254e+06,41.4141,38.7755,35.3535,35,37,33.3333
15993.8,33200,34000,33600,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7422e+06,43.8776,39.3939,37.6238,34.3434,39,37
16993.7,33600,34200,33600,32500,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7438e+06,42.1569,36.3636,33.6735,33,38.7755,37.3737
17994.3,33400,34400,33800,32800,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8316e+06,39.2157,35,33,32.0388,36.3636,32.6531
18993.9,33600,34200,34000,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3352e+06,41.4141,34,31.3131,30.303,34.3434,31
19376.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
19994,34400,35000,34000,32600,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3882e+06,50,43.5644,41.5842,39.3939,41.5842,40.404
20204,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20211.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20365.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20587.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20994.5,34400,34400,34400,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7146e+06,48.0392,38.3838,35.2941,33.0097,35,35.2941
21856.3,,,,,,,,,,,,,22.53,,,,,,,,,,,,,,,,
21993.8,34000,34600,34200,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.207e+06,39.3939,37.6238,34.6939,32,35.3535,32.3232
22013.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22045.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22059.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22994.2,34200,35800,34600,33400,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8402e+06,49.505,44,41.4141,39,39.3939,36.7347
23068.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
23294.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
23845.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
23994.5,34800,36200,34800,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3504e+06,45.4545,40,37.3737,35,37.7551,37.6238
24689.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24704.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24900.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
24994.1,34800,35400,35200,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9678e+06,46.4646,41,38,33.6735,39,36.7347
25676.8,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
25771.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
25993.9,34800,36200,35200,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.742e+06,45.5446,37.3737,36,34.3137,38.3838,37
25998,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
26542.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
26993.8,34800,35800,35200,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8934e+06,41.5842,35.3535,33,32,36.7347,34.6535
27994.5,35000,35400,35200,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4572e+06,41.4141,35.6436,33.3333,31.3131,34,33.6634
28309.5,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
28361,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
28459.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
28475.1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
