# Started at: 2021-04-04 04:03:26 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment7_ref_out/Instance6/3/b2pred.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance6/b2pred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
44995.3,37500,38700,37700,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,82.8283,82,99.0099,37,14
45995.4,37900,38300,38100,36800,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86,79.2079,77.2277,93,25,13.2653
46995.1,37700,39100,38300,36600,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87,83,83.1683,94,36.6337,11
47995.2,37900,38900,38300,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,92.9293,86.8687,91.9192,32.3232,4.9505
48995.3,38300,38900,38300,37200,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,82.1782,79,96.0396,29,13.1313
49995.5,38300,38900,38700,37200,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87,80.198,79.2079,95.0495,33.3333,14
50653.8,,,,,,,,,,,,,,55.18,52.36,,,,,,,,,,,,,
50995.3,38300,38900,38500,37500,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.1386,82.8283,83.8384,93.9394,27,16.1616
51366.9,,,,,,,,,,,,,22.702,,,,,,,,,,,,,,,
51995.7,38100,38900,38500,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,86,82.3529,93.0693,33,0
52995.8,38100,38900,38700,37500,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.8687,86,80,92.0792,29,14.8515
53995.5,38500,39700,39100,37500,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,83,81.8182,98.9899,37.3737,14.1414
54995.1,38700,39300,38900,37500,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87.2549,78.7879,77,91.0891,24,14.8515
55995.7,38300,39300,38900,37500,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86,82.1782,84,94.0594,37.3737,6
56995.5,38700,39500,39100,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,93.0693,86.1386,92.9293,34,7.07071
57995.2,39100,39500,39100,37700,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,82.8283,81.1881,97,28.2828,14
58995.4,39300,40300,39100,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.1386,79,76.7677,94.0594,34,14
59995.5,39100,40300,39500,38100,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87,82.1782,84,94,27,14.8515
60809,,,,,,,,,,,,,,54.98,52.12,,,,,,,,,,,,,
60995.3,39100,39500,39500,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91,89,86,93,33.6634,2.04082
61433.1,,,,,,,,,,,,,22.691,,,,,,,,,,,,,,,
61995,39100,39900,39500,38300,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,89,85.1485,79,94.0594,28.2828,14.8515
62995.1,39700,40100,39500,38300,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,89.899,79,80,96.9697,34.6939,14
63995.7,39300,40100,39900,38700,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87.1287,81.8182,78,94,26,13.1313
64995.8,38900,40100,39500,38300,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86,81,83,93,36,4
65995.2,39500,40700,39900,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,93,86,92,35.3535,11
66995.3,39500,40500,40300,38700,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,82,82.8283,99,30,14
67995.5,39900,40900,40100,38900,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87,80.198,76.2376,92,30.303,14
68995.6,39900,41100,40100,39100,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.1386,82,83.8384,94,29,14.8515
69995.7,39900,40500,40300,38900,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,92,86.1386,92.0792,34,1
70901.4,,,,,,,,,,,,,,54.90,51.99,,,,,,,,,,,,,
70995.7,40300,40700,40700,39100,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91,82.6531,81,96.9697,29,15.1515
71491.9,,,,,,,,,,,,,22.691,,,,,,,,,,,,,,,
71995.6,40300,41100,40700,39300,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87.8788,80.198,79,95.0495,34,14.8515
72995.7,40300,41100,40700,39100,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.1386,83,80.198,92,27,14.1414
73995.8,39900,40700,40500,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.8687,79,79.798,93,33.3333,0.990099
74995.9,40300,41700,40700,39500,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,92,86,93.0693,36,14
75995.4,40700,41300,40900,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,82.8283,83.1683,98.9899,33.6634,14.8515
76995.6,40500,41900,41100,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.2745,80,75,92.0792,28.2828,13.1313
77995.3,40500,41900,40900,39500,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.8687,82.1782,83.1683,93.9394,32,14
78995.5,40900,41500,41100,39700,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,92.0792,86.8687,92.0792,33.3333,0.990099
79995.6,40700,41500,41100,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,82.8283,80,97.0297,28.2828,13.1313
80995.4,41300,42100,41300,40300,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,88,80,75,69.697,33.3333,16.1616
80996.5,,,,,,,,,,,,,,54.73,51.83,,,,,,,,,,,,,
81551.7,,,,,,,,,,,,,22.712,,,,,,,,,,,,,,,
81995.3,41100,41700,41500,40100,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,85.7143,79,84,92.0792,25.7426,14.8515
82995.5,41100,41700,41900,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,88.2353,82,79,93,34,0
83995.6,40900,41700,41500,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,90.9091,90.099,83.1683,92.9293,33,14
84995.2,41100,42100,41700,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,83,83,98.0198,36,14
85995.4,41100,42500,41900,40300,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.1386,79,76,92.0792,25.2525,14.1414
86995,41300,42800,41500,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.8687,82.8283,84,93.9394,35.3535,11
87995.2,41300,42800,41900,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,92.0792,86.1386,93,33,3
88995.3,41500,42100,41900,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,82.8283,80,96,27.2727,14
89995.5,41900,42500,42300,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87.1287,80.198,79.798,95.098,34,14
90995.6,41700,42500,42300,40700,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86,82.1782,82.1782,94,28,14
91086.4,,,,,,,,,,,,,,54.98,51.95,,,,,,,,,,,,,
91613.9,,,,,,,,,,,,,22.712,,,,,,,,,,,,,,,
91995.5,41700,42500,42300,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91,84.8485,82.8283,93,33,3.9604
92995.6,41500,42500,41900,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87.8788,87.1287,80,91.9192,30.6931,14
93995.2,41700,42800,42300,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.1765,81.8182,83.1683,98.9899,36.7347,15
94995.8,41900,42500,42600,41100,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.8687,80,75.7576,93.0693,25.7426,13.1313
95995.4,41900,43600,42600,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86,82.3529,84,93.0693,37.3737,8.91089
96995.3,42100,43200,42600,41100,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,92.9293,86,92,33,6
97995,42300,42800,42600,41300,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,82,80.8081,97,28.2828,14
98995,42500,43200,42600,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87.1287,80,79.2079,95,33,14
99995.1,42100,43200,42600,41300,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87,82.8283,83.8384,93,28,14.1414
100995,42300,42800,42600,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,87.3786,85,93.0693,33,0
101197,,,,,,,,,,,,,,54.98,52.04,,,,,,,,,,,,,
101676,,,,,,,,,,,,,22.702,,,,,,,,,,,,,,,
101995,42100,42800,42600,41500,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,87.7551,85.8586,79,93.9394,29.5918,14.8515
102995,42600,43400,42800,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.1765,81,81,98,35.6436,13.1313
103996,42600,42800,43000,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,85.1485,80,76.2376,92.0792,24.2424,14
104995,42100,43000,43000,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.7347,82.8283,83.8384,93,37.3737,4.0404
105996,42600,44200,43000,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,92.0792,86.1386,93.0693,35.6436,10
106995,42600,43600,43200,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,83,83,99,29,14
107995,42800,44000,43200,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.7347,80,76.2376,92,33,14
108995,42800,44400,43400,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.1386,82.1782,84,93.9394,28,14.8515
109995,42600,43200,43000,41900,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,90.9091,86,93,33,0
110995,42600,43400,43200,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,90,84,80,97.0297,29,13.2653
111290,,,,,,,,,,,,,,54.90,51.99,,,,,,,,,,,,,
111736,,,,,,,,,,,,,22.702,,,,,,,,,,,,,,,
111995,43000,43600,43400,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,89.1089,80,79.2079,94.898,34,15.1515
112995,43000,43600,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,85.8586,83.1683,80,93.0693,27,14.1414
113995,42500,43400,43400,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86,80,80,93,35,2
114995,42800,44000,43200,42100,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,91,87,92,35.3535,12
115996,43000,44400,43400,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93.0693,83,82,99.0099,31.3131,14
116995,43400,44400,43600,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86,80,77,92.0792,29.2929,14
117995,43200,44400,43800,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,86.8687,81.8182,83,93.9394,30.303,13.2653
118995,43000,43800,43800,42300,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,93.0693,87,92.1569,34.3137,0
119995,43200,43800,43800,42600,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,82,79.798,96.9697,28.2828,14
120995,43400,44000,44000,42500,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,88,80,79.2079,95.0495,33.6634,14.8515
121446,,,,,,,,,,,,,,54.82,51.95,,,,,,,,,,,,,
121796,,,,,,,,,,,,,22.702,,,,,,,,,,,,,,,
121995,43400,44000,43800,42500,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,84.1584,82.1782,82.8283,93,26.8041,17
122996,42800,44000,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,81.8182,80.8081,78.2178,93,33,1
