# Started at: 2021-02-20 06:27:47 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance3/1/OPTIMAL_antiEiko.json.yaml.csv -- demos-sched -c /root/experiment3/Instance3/OPTIMAL_antiEiko.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1194,30100,30500,30300,29500,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8468e+06,0,0,0,0,0,0
125.264,,,,,,,,,,,,,,66.10,60.66,,,,,,,,,,,,,,
995.693,30700,31500,30500,30100,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.03e+06,72.7273,83.6735,63.3663,66.6667,29,29.8969
1995.44,31100,31700,31300,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7184e+06,76.7677,83.8384,72.449,76.7677,48.4848,47.0588
2995.22,31700,32300,31700,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.198e+06,76.4706,85.1485,78.7879,80.6122,53.5354,52
3986.86,,,,,,,,,,,,,23.367,,,,,,,,,,,,,,,,
3995.18,31700,32800,31900,30900,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8176e+06,76.5306,84.8485,73.7374,78.5714,53.0612,53.5354
4995.03,31700,33200,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5402e+06,76.7677,86.8687,75.5102,79,50,41.6667
5994.81,32300,33400,32500,31300,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2292e+06,82.8283,91.9192,79.798,84,49.4949,52.4272
6995.66,32500,32800,32500,31500,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6204e+06,78.2178,85.1485,74.7475,78.7879,46.9388,47
7995.47,32600,33400,32600,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.754e+06,80.8081,84.8485,74,77,54,53
8995.22,32800,33400,32800,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.961e+06,77.451,87.2549,75.5102,80.198,60.7843,55.4455
9994.84,33400,34000,33400,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1234e+06,78.4314,85,78.5714,80.6122,67.6768,66.6667
10295,,,,,,,,,,,,,,65.98,60.66,,,,,,,,,,,,,,
10429.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
10667.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
10675.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
10994.7,33200,34600,33400,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.313e+06,78.7879,87.1287,75.7576,79,66.3265,66.3366
11413.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11532,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
11984.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11995,33400,35200,33600,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2664e+06,82.1782,86.7347,75.5102,80.4124,60.396,59
12246,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12263.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12630.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
12995.3,34000,35600,34200,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6264e+06,84.8485,89.899,79,83.6538,59.596,59.4059
13031.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
13355.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
13377.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
13608.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
14001.1,34200,35000,34200,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0794e+06,79,88.2353,77.7778,81,60.396,60
14048.5,,,,,,,,,,,,,23.377,,,,,,,,,,,,,,,,
14189.6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
14475.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
14649.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
14949.9,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
14995.1,34200,34800,34400,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.486e+06,83,88.7755,76.5306,80.6122,64.2857,64.2857
15087.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15229.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
15288.5,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
15995,34400,34800,34600,33600,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8678e+06,78.7879,87.8788,80,82.8283,62,61
16059.3,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
16264.1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
16387.5,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
16732.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
16850.6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
16994.8,35200,36200,35000,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.9548e+06,79.5918,88.1188,80,81.6327,68.6275,67.3267
17163.5,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
17171.3,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
17340.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17342.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17486.4,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
17879.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
17995,34600,36200,34800,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7246e+06,81.3725,88,76.7677,80.198,63.2653,63.6364
18370.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
18471.9,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
18738,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
18753.2,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
18995.5,34800,36600,35200,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2722e+06,85.8586,92.0792,80.8081,85.8586,60,58.5859
19053.1,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
19487.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
19506.4,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
19847.3,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
19868,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
19995.2,35200,36800,35400,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9692e+06,84,89.899,79,81.8182,59.596,60
20013.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
20093,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
20144.2,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
20439.2,,,,,,,,,,,,,,66.02,60.46,,,,,,,,,,,,,,
20482.9,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
20995.6,35600,36600,35600,34400,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.49e+06,83.1683,88.1188,77.551,81,61.6162,61
21126.4,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
21243.1,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
21425.1,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
21463.3,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
21627.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
21627.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
21666.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
21718.1,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
21995.6,35600,36200,35600,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3958e+06,81,88,76.7677,80.8081,64,63.3663
22121.9,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
22342,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
22541.7,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
22572.6,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
22749.4,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
22749.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22995.1,36000,36600,36000,35200,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.553e+06,82,88.1188,81,84,64,63.3663
23288.8,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
23291,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
23339.5,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
23440.8,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
23656.1,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
23764.3,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
23810,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
23995.3,36400,37900,36600,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9604e+06,81,88,77.7778,80.6122,68,67
24117.2,,,,,,,,,,,,,23.377,,,,,,,,,,,,,,,,
24145.4,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
24368.7,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
24960.7,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
24994.8,36200,37900,36600,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6672e+06,81.1881,87.8788,76.7677,80,60.6061,62
24999.8,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
25234.2,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
25255.8,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
25428.6,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
25432.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25436.3,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
25885.2,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
25953.9,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
25995.1,36600,38100,36800,35600,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4158e+06,87,94.0594,82.8283,86.8687,60.396,60
25997.3,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
26098.6,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
26351,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
26581.6,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
26829,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
26995.3,36600,38100,36800,35800,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5328e+06,82,88,76.7677,81,59.596,58.5859
27197.5,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
27513.5,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
27569.2,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
27579.4,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
