# Started at: 2021-04-24 08:25:29 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/3/globalILP.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/globalILP.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
402992,55600,57700,56400,54600,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9157047.450663634,,,,,,,,91,97,72.2772,62.6263,41,48
403641,,,,,,,,,,,,,24.815,,,,,,,,,,,,,,,,
403991,55600,57400,56400,54800,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8899311.948961174,,,,,,,,85.1485,89,56.5657,55,32,36
404991,55600,57500,56400,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8394260.25501757,,,,,,,,84.8485,89.899,55.4455,42.4242,37,36.6337
405317,,,,,,,,,,,,,,66.57,62.48,,,,,,,,,,,,,,
405992,55200,57200,56000,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8300798.563190437,,,,,,,,84.1584,91.1765,60.6061,45,38,40
406991,55200,56200,56200,54600,54000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8223209.443968678,,,,,,,,88,88.8889,59,46.5347,29,32.3232
407991,55400,56600,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8699796.93239414,,,,,,,,90,89,75.7576,62.6263,43.4343,48
408991,55600,57000,56600,54600,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9137883.216383768,,,,,,,,91,98,67.3267,62.3762,36.6337,44
409999,55800,57000,56400,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8930993.83310945,,,,,,,,85.1485,89,57.8431,50.5051,32,35
410991,55200,56600,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8294113.711693115,,,,,,,,84,89.7959,54.5455,42.4242,37,35.3535
411991,55400,57200,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8095686.858895037,,,,,,,,84.8485,91.0891,60.6061,45.5446,38,42
412991,55600,56600,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8259671.86326249,,,,,,,,93,88.8889,63.3663,50,31.3131,35.3535
413699,,,,,,,,,,,,,24.804,,,,,,,,,,,,,,,,
413992,55600,56600,56600,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9051928.116955962,,,,,,,,84,89,76,63,44.1176,48
414992,55800,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9331778.314073082,,,,,,,,92,97.0297,63.6364,62.6263,32.3232,41
415428,,,,,,,,,,,,,,66.57,62.52,,,,,,,,,,,,,,
415992,56000,57500,56400,54600,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9028942.980966013,,,,,,,,84.1584,89.899,56,47.5248,34.3434,40.5941
416991,55600,56600,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8385183.990977801,,,,,,,,84.8485,90.9091,57,43.4343,35,33.3333
417991,55400,57200,56800,55000,54200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7901939.365661906,,,,,,,,84.3137,89,59.4059,43,36.6337,40
418991,55400,56600,56600,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8431468.123415358,,,,,,,,92.9293,89,68.3168,55,36,41
419991,55600,57900,56600,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9365937.689107444,,,,,,,,87,92,75.7576,62.6263,43.4343,47.4747
420991,56000,57700,56400,54600,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9204718.188942958,,,,,,,,89.1089,94.9495,60,62,33,41
421991,55600,57400,56800,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8820933.059148248,,,,,,,,85,90,55,42.5743,34.6535,37
422991,55600,57000,56600,54600,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8436021.025415558,,,,,,,,84,91.0891,60.396,45,35.3535,34.6535
423761,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
423991,55200,57000,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7970749.776595853,,,,,,,,85,88.8889,54.5455,41.4141,31,35
424991,55600,56600,56400,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8581593.295596154,,,,,,,,92.9293,89,74,60,41.5842,45.4545
425617,,,,,,,,,,,,,,66.57,62.36,,,,,,,,,,,,,,
425991,55600,58100,56600,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9228192.213838538,,,,,,,,91.1765,96,73.7374,63.3663,43.4343,48
426991,56000,57000,56600,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9011619.32551281,,,,,,,,84.8485,90.9091,56.4356,56.1224,31.3131,36.3636
427991,55600,58100,56600,54600,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8496149.287560897,,,,,,,,84,89,55.5556,43.5644,37,37.2549
428992,56000,57400,56600,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8301138.0717683695,,,,,,,,84.8485,91,60,45,35,38.3838
429992,55600,56600,56800,55000,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8197971.794735148,,,,,,,,87.1287,89,58.4158,43.4343,29,33
430991,55600,57000,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8690953.863290654,,,,,,,,90,88.8889,76,63.3663,43.4343,47.4747
431992,56000,58100,57000,55000,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9120915.928041812,,,,,,,,91.0891,98,68,62,38.2353,45.5446
432991,56000,57200,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9025942.275349855,,,,,,,,85,88.8889,57,52,31.3131,34.3434
433825,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
433991,56000,56600,57000,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8274168.350525502,,,,,,,,84.8485,90.099,55,42.5743,37,36
434991,55800,57500,56800,54800,54400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8116415.2120408565,,,,,,,,84.1584,91,61,44.4444,38.3838,42
435724,,,,,,,,,,,,,,66.61,62.48,,,,,,,,,,,,,,
435991,55800,56600,56800,54800,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8404842.64893939,,,,,,,,92.9293,88.8889,62,52.4752,32,34.3434
436991,56000,57200,56600,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8990637.377117403,,,,,,,,85.1485,88.8889,76,62.6263,43.5644,48
437991,56000,57200,56800,55000,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9320424.34065374,,,,,,,,91.0891,98,64,63,33,41
438992,56200,57400,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9026850.334204178,,,,,,,,85,90.099,57,47,35,38
439991,56000,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8427895.365637051,,,,,,,,84.1584,89.899,55.5556,43,34.3434,33.6634
440991,55800,57200,56800,54800,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7921813.334347599,,,,,,,,84.8485,90,59,43.5644,37.6238,40.404
441991,55800,56600,56800,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8396463.343650367,,,,,,,,93,89,68.3168,54.0816,35.3535,40
442991,56000,57700,56800,55200,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9256166.512478732,,,,,,,,85.8586,90,75.7576,63,43.5644,47.4747
443888,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
443991,56200,58300,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9260881.399173498,,,,,,,,90.099,96,60.396,62,32.3232,41
444992,56200,57500,57200,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8963919.080891646,,,,,,,,84.1584,89.899,55.4455,43,35,38
445876,,,,,,,,,,,,,,66.53,62.48,,,,,,,,,,,,,,
445991,56000,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8436764.09419948,,,,,,,,84.8485,91,61,45,35,33.3333
446991,55600,57000,56800,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7936822.672393994,,,,,,,,84,89,55,41.4141,33,36
447991,55600,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8513141.757376917,,,,,,,,93,88.8889,71.7172,59,40,44
448991,56400,58100,57000,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9300933.807867328,,,,,,,,91.0891,96,75,63,43,48.4848
449991,56000,58100,57000,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9085709.441806607,,,,,,,,85,90.9091,57,57,31.3131,38.6139
450991,56000,57700,57000,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8589574.490928542,,,,,,,,85,90,55,42.4242,36,35.3535
451991,56000,57000,56800,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8352394.940990012,,,,,,,,84.1584,91,61,45.5446,35,38.6139
452991,55800,57000,57000,55000,54600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8138260.701636281,,,,,,,,85.8586,89,56.4356,43,29,32
453944,,,,,,,,,,,,,24.772,,,,,,,,,,,,,,,,
453991,56000,57200,57000,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8705835.38275221,,,,,,,,92.0792,88.8889,76,63,44,47.9592
454991,56400,57400,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9053845.196486842,,,,,,,,90.9091,98,69.697,63,38,46.5347
455991,56200,57700,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8987188.589613026,,,,,,,,85,89,57,52.5253,31.6832,35.7143
456024,,,,,,,,,,,,,,66.57,62.52,,,,,,,,,,,,,,
456991,56000,57700,57000,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8242297.682971201,,,,,,,,84.1584,89,54.5455,43,38,36.6337
457991,56000,57700,57000,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8200486.187203889,,,,,,,,84.8485,91,60.396,44,38,41.4141
458991,55800,57000,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8245235.00190878,,,,,,,,91,89,62,49,29,34
459991,56000,57400,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8968919.087432474,,,,,,,,86.1386,89.899,75.7576,63.3663,44,47.4747
460991,56400,57500,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9234828.176984502,,,,,,,,91,97,64,62.6263,33,41.5842
461991,56400,58100,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9055237.755863672,,,,,,,,85.1485,89.899,57.8431,48,34,37.6238
462991,56400,57000,56800,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8373721.906392219,,,,,,,,85,89.1089,54.5455,42,35,33.3333
463991,56000,57700,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7960221.491792364,,,,,,,,84.1584,90.9091,61,45.5446,38.3838,42
464000,,,,,,,,,,,,,24.772,,,,,,,,,,,,,,,,
464991,56200,57000,57000,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8392256.2400581,,,,,,,,92.9293,89,67,52.5253,34,39
465991,56200,57400,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9316111.96550435,,,,,,,,85.1485,89.899,75.2475,63,44,48
466146,,,,,,,,,,,,,,66.57,62.40,,,,,,,,,,,,,,
466991,56600,58100,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9354976.105686955,,,,,,,,91,97,62,62.6263,33,43.4343
467991,56400,58100,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8945149.159190822,,,,,,,,84.6939,89.899,55.102,44,34,37
468991,56400,57400,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8428088.861776913,,,,,,,,84.3137,91,60,45.098,35,34
469991,56000,57700,57400,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7913841.416383736,,,,,,,,84.8485,89,55,41.4141,33.3333,36.3636
470992,56000,57200,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8536628.961969119,,,,,,,,92.9293,89,72.549,58.5859,39,44
471991,56600,58500,57400,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9230693.109968396,,,,,,,,90.099,94.0594,74.7475,62.6263,44,48
472991,56800,58700,57500,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9064884.326129287,,,,,,,,86,92.9293,57,58.4158,31.3131,39
473991,56400,58700,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8713226.555389434,,,,,,,,84.1584,89.1089,55,42.5743,35.6436,36
474055,,,,,,,,,,,,,24.793,,,,,,,,,,,,,,,,
474991,56400,57700,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8477440.850294402,,,,,,,,85,90.9091,61.3861,44.4444,35,37
475991,56000,57000,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8130388.356695051,,,,,,,,85,89,55,42.4242,30,32.3232
476250,,,,,,,,,,,,,,66.57,62.48,,,,,,,,,,,,,,
476991,56200,57400,57200,55600,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8683767.802704936,,,,,,,,91.9192,89,76.5306,62.3762,44.5545,51
477991,56600,58500,57200,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9032339.250564009,,,,,,,,91.0891,97.9798,70.297,63,39,47
478992,56400,57700,57400,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9033124.625449773,,,,,,,,85,88.8889,57,53.5354,31,35
479991,56400,58500,57500,55400,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8309939.809425229,,,,,,,,85,90.099,55.8824,42.5743,38,35.3535
480991,56400,58100,57500,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8249136.365022001,,,,,,,,84.1584,90.9091,60.6061,44.4444,37.3737,42
481991,56200,57400,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8271156.7914030645,,,,,,,,90,88.8889,60,47.4747,29,33
482991,56400,57500,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8831891.579926362,,,,,,,,87.8788,89.1089,76.2376,63.3663,43.5644,48
483991,56800,58100,57400,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9257873.607402422,,,,,,,,91.0891,97.9592,65.3061,62,34,42
484110,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
484991,56600,58100,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9041399.01997533,,,,,,,,84.8485,89.1089,57,49.4949,33.3333,36.3636
485991,56400,57400,57400,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8373033.15159941,,,,,,,,84.3137,89.899,55,42,35,34.6535
486423,,,,,,,,,,,,,,66.57,62.40,,,,,,,,,,,,,,
486991,56200,57700,57200,55600,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8065863.461924135,,,,,,,,84.8485,90.099,60.396,46.5347,39.604,43.4343
487991,56400,57400,57400,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8394022.750730915,,,,,,,,92.9293,89.1089,65.6566,52.4752,33,37.3737
488991,56800,58100,57700,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9281248.564534742,,,,,,,,84,89.899,76,63,44,48
489992,56800,58900,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9382157.585993834,,,,,,,,92,97,62,62.6263,32.3232,41
490991,56800,58100,57500,55800,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9004734.127809502,,,,,,,,84.3137,90,55.4455,44,34,37.3737
491991,56800,57700,57500,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8413602.62370109,,,,,,,,84.8485,90.9091,59,45,35.6436,34
492991,56000,57400,57400,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7811668.552694977,,,,,,,,84.3137,88.8889,56.5657,42,34.3434,37.3737
493991,56400,57400,57200,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8523549.628090944,,,,,,,,92.9293,89.1089,70,57.5758,38,42.5743
494172,,,,,,,,,,,,,24.793,,,,,,,,,,,,,,,,
494991,56800,58500,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9332906.750524279,,,,,,,,89,93,76.2376,62.6263,43.4343,48.4848
495991,56800,58900,57400,56000,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9118641.862010224,,,,,,,,87.1287,93.8776,57.1429,59.4059,32.6733,40.1961
496518,,,,,,,,,,,,,,66.12,62.03,,,,,,,,,,,,,,
496991,56600,58700,57500,55600,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8761620.11938982,,,,,,,,85,90.099,55.8824,43.5644,34.3434,39
497991,56800,57500,57500,55600,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8454451.57722751,,,,,,,,84,90,61,45.5446,35,36
498999,56200,57400,57500,55800,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8096582.657053024,,,,,,,,85.1485,89.899,55,42,30.6931,33
499992,56800,57700,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8677139.874801794,,,,,,,,92.9293,89,75,61.6162,42.4242,48
500991,56800,58100,57700,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9225687.861154515,,,,,,,,90.9091,97,71,62.6263,40.5941,48.4848
501991,56800,58900,57700,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9007215.577050393,,,,,,,,85.1485,89,57,55,32,34
502991,56800,58500,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8368311.259804035,,,,,,,,84.1584,90,56,42.5743,37,36.3636
503991,56600,58300,57500,56200,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8260453.392906301,,,,,,,,84.8485,91,60.396,44.4444,37,41
504235,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
504992,56400,57500,57700,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8248461.87748614,,,,,,,,89.1089,88.8889,59.596,46.4646,28,32
505991,56800,57700,57500,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8754283.386112329,,,,,,,,88,89.1089,75,63.3663,44,48.4848
506661,,,,,,,,,,,,,,66.04,61.91,,,,,,,,,,,,,,
506991,57000,58100,57700,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9263498.429904498,,,,,,,,91,97.9798,67.6471,63,36,43.5644
507991,57200,58500,57900,56000,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9063899.34676817,,,,,,,,85,89.899,56.5657,50.495,31.3131,35
508991,56600,57700,57900,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8365583.943395867,,,,,,,,85,89.1089,54.5455,42,37,35.3535
509992,56400,58300,57500,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8103529.2805991145,,,,,,,,84,90.9091,61,44.4444,39.2157,42
510991,56800,57500,57700,56200,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8398170.467743225,,,,,,,,93.0693,89,64,52,32.3232,36.3636
511991,56800,57900,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9117522.913557198,,,,,,,,84,88.8889,76,63,43,48
512991,57200,58300,57700,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9379966.407871474,,,,,,,,91.9192,97.9798,63.6364,62.6263,32.3232,41
513991,57200,58900,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9057470.947691694,,,,,,,,84.1584,89.2157,55.4455,45,34.6535,37
514298,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
514992,56800,57700,57900,55800,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8438860.302682932,,,,,,,,85.1485,90.9091,58,45,35,34
515991,56800,58100,57700,55800,55400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7909826.340834452,,,,,,,,83.8384,88.8889,57.4257,42,35.3535,38.3838
516778,,,,,,,,,,,,,,66.12,62.11,,,,,,,,,,,,,,
516991,56800,57700,57900,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8547567.67570808,,,,,,,,94.9495,89.1089,70,59.596,37,42
517992,57200,59300,57900,56400,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9278058.899524493,,,,,,,,87.1287,92.8571,75.7576,63,44,48
518991,57200,59300,57900,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9292880.745447673,,,,,,,,89,94.0594,58.8235,60,32,41.5842
519992,57200,58700,57900,56200,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8807939.16584207,,,,,,,,84.1584,90,54.5455,42.4242,34.3434,36
520991,57000,58100,57700,56000,55600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8487471.307880318,,,,,,,,84.8485,91,61,45.5446,35,35.3535
521991,56600,57700,57500,56000,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8015886.718289774,,,,,,,,84,88.8889,55,41,31.3725,33.3333
522991,56800,57900,57700,56200,55800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8621857.69669179,,,,,,,,93,89,73.7374,62,42.4242,46.5347
523991,57200,59300,57700,56200,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9164243.758558556,,,,,,,,91.0891,97,73.5294,63,41.5842,48.4848
524360,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
