# Started at: 2021-04-24 07:52:47 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/3/RALTF3.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/RALTF3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
463923,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
463993,57200,58300,58500,56600,56000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8710417.475679647,,,,,,,,77.551,55.8824,46,44,55.4455,49.0196
464993,57500,58500,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9114881.427202579,,,,,,,,77.2277,65.6566,58.4158,55.5556,63,56.5657
465992,57200,59300,58300,57000,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9177052.940962695,,,,,,,,77,55,46.4646,43,54.902,48
466188,,,,,,,,,,,,,,66.57,62.19,,,,,,,,,,,,,,
466993,57400,59300,58300,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8957274.552377127,,,,,,,,94,72,63.3663,60.396,51,47.4747
467992,57500,59900,58300,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8966737.223221168,,,,,,,,83.1683,73,67,64.3564,50.5051,44
468993,57900,58900,58700,56800,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8576876.199223036,,,,,,,,76.7677,56,50.5051,49.4949,53.4653,47.5248
469993,57500,58500,58500,56600,56200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8871934.721020775,,,,,,,,78,58,49.505,46.5347,52.5253,46
470992,57700,59700,58500,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8880143.47402789,,,,,,,,76.7677,62.6263,55.5556,52.5253,65.3465,58.1633
471993,57200,58900,58500,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9225622.263689581,,,,,,,,78.2178,56,47,44,51,44.5545
472993,57700,59900,58500,57200,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9258510.732242785,,,,,,,,97.9798,76.2376,67,65.3465,48,46.4646
473992,57700,59900,58700,56600,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9044825.723648524,,,,,,,,78,68.3168,65.3465,63,54,47.5248
473994,,,,,,,,,,,,,24.911,,,,,,,,,,,,,,,,
474993,57700,59700,58700,56800,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8396169.531714734,,,,,,,,77.2277,55.5556,48,46,55.5556,49
475993,57500,58500,58300,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9022213.67955025,,,,,,,,77,63,54,51,52.4752,45.4545
476296,,,,,,,,,,,,,,66.49,62.40,,,,,,,,,,,,,,
476993,57500,59700,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8882794.499748275,,,,,,,,77.551,58.4158,51,48,68,59
477992,57500,60100,58700,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9125802.110990133,,,,,,,,83.1683,60.6061,52,49.505,50,44
478992,57500,59500,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9425546.632259047,,,,,,,,93.9394,77,67.3267,64,44,42.5743
479993,57700,59300,58300,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9093052.655710338,,,,,,,,77,62.6263,60,59,53.5354,46.4646
480992,57500,59700,58500,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8564989.687192712,,,,,,,,77.2277,56,47.4747,45,56.4356,50
481993,57700,58500,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9039112.34310052,,,,,,,,77.2277,65.3465,58,56.8627,57.8431,49.4949
482993,57500,59500,58700,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9086479.691074312,,,,,,,,76.7677,55,46,42.4242,60.6061,55
483992,57400,60300,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9090958.053628746,,,,,,,,88,66,57.4257,54,49.505,44
484057,,,,,,,,,,,,,24.911,,,,,,,,,,,,,,,,
484992,57900,59500,58700,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9233904.271662207,,,,,,,,90,76.7677,68,64.6465,44.4444,42
485993,58100,58900,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9025157.065512123,,,,,,,,76.7677,59,55.5556,54,54,46.4646
486456,,,,,,,,,,,,,,66.36,62.31,,,,,,,,,,,,,,
486993,57500,58900,58500,56600,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8806339.324574267,,,,,,,,78,55.4455,47,49.505,56,49
487993,57500,58700,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9068700.069684885,,,,,,,,77,65.6566,58,55.5556,62,55
488992,57700,59300,58500,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9225905.12488063,,,,,,,,77,55.4455,47,43.5644,55.4455,50.495
489993,57400,60100,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8998759.77603497,,,,,,,,92.9293,71,62,59,49.4949,47
490992,57900,60300,58700,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9043426.712490551,,,,,,,,84.3137,74.2574,67.6768,64.3564,50,44
491993,57900,59700,58700,57200,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8648376.978652619,,,,,,,,77,56,51.9608,51,53,46.4646
492992,57500,58500,58700,56800,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8796731.119262645,,,,,,,,77.551,57,48.4848,44.4444,53.4653,46
493992,57900,59300,58900,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8933731.986748518,,,,,,,,77,63,56.8627,54.902,65,58
494121,,,,,,,,,,,,,24.89,,,,,,,,,,,,,,,,
494996,57500,59700,58700,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9360997.004460244,,,,,,,,77,56,46,43,51,45.5446
495993,57900,59900,58700,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9201214.361532671,,,,,,,,97.9798,76,67,64,49,47.4747
496552,,,,,,,,,,,,,,66.49,62.40,,,,,,,,,,,,,,
496993,57900,60300,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9044978.967862677,,,,,,,,79.2079,69,65.6566,64.6465,53.5354,49.505
497992,57900,60100,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8356070.642586445,,,,,,,,77,55.5556,49,46,55,47.4747
498992,57900,58700,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8949189.045111287,,,,,,,,77.7778,62,53,50.495,52.9412,46
499993,57900,59700,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8805161.064745475,,,,,,,,77,59,51,48.4848,65.6566,59
500993,57500,60100,58900,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9113640.134621242,,,,,,,,82.1782,60.396,51,48.5149,50,44.5545
501992,57700,59300,58900,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9428014.191557534,,,,,,,,95,76.7677,67,64,45,42.4242
502992,57900,59100,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9074569.561658114,,,,,,,,76.7677,63,61.3861,60,53.4653,47
503992,57900,60300,58900,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8514559.066126201,,,,,,,,77.2277,56.4356,48,45.4545,57,49.4949
504184,,,,,,,,,,,,,24.879,,,,,,,,,,,,,,,,
504992,57900,58700,58700,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9099933.458525732,,,,,,,,76.7677,65,58,55,56,49.505
505992,57700,59900,58500,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9149086.061913513,,,,,,,,77.7778,55.5556,46.4646,44.5545,61.3861,56
506689,,,,,,,,,,,,,,66.32,62.31,,,,,,,,,,,,,,
506993,57500,60100,58700,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9190510.07314989,,,,,,,,87.1287,65,56.4356,53,50,43.4343
507992,57900,58900,58900,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9322699.875133408,,,,,,,,90,76,68,64.6465,44.5545,41.4141
509000,58300,59100,59100,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9003523.205809562,,,,,,,,77,59.4059,56.4356,55,54,46.5347
509993,57900,58700,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8698428.197193634,,,,,,,,77,56.4356,47.4747,45,56,50
510993,57900,58900,59100,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9081739.480711374,,,,,,,,77,65,57.5758,56.4356,61,54.4554
511992,57500,59700,58700,57000,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9216875.02651061,,,,,,,,77,55.102,47.0588,42.4242,57,50.5051
512993,57700,60100,58700,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9021822.279129885,,,,,,,,92.0792,70.5882,61.6162,58.4158,49,47
513992,58100,59300,58900,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8983688.30323256,,,,,,,,85.7143,74.7475,67,64.3564,49,42.4242
514245,,,,,,,,,,,,,24.868,,,,,,,,,,,,,,,,
514993,58100,59300,58900,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8733169.978257464,,,,,,,,77,56,52.5253,52.4752,53.4653,47
515992,57700,58900,59100,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8767193.561110236,,,,,,,,77,56,47,44,53,46
516839,,,,,,,,,,,,,,66.57,62.27,,,,,,,,,,,,,,
516992,58300,59700,59100,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9123540.162309892,,,,,,,,77.2277,64,60.7843,55,65,58
517992,57900,59100,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9343451.005825914,,,,,,,,77.7778,56,46,44,52,46
518992,57700,59900,58700,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9173772.39830371,,,,,,,,96.9697,75,67,63,48.4848,46.4646
519992,58300,60100,59100,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9093180.813573152,,,,,,,,80,70,66,64.3564,54,48
520993,58100,59500,59100,57000,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8407877.102699403,,,,,,,,77,55.5556,48.4848,47,54.4554,47
521993,57900,59100,59100,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8904720.696286056,,,,,,,,77,61.7647,52,48.4848,52.4752,46
522993,57900,60100,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8933907.784159498,,,,,,,,77.451,59,52.4752,50.495,66,58
523992,57900,60300,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9190479.531628812,,,,,,,,80.8081,59.596,50,46.4646,50,45
524308,,,,,,,,,,,,,24.868,,,,,,,,,,,,,,,,
524993,57900,60100,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9437984.257062925,,,,,,,,96.9388,76,67.6768,65.3465,46,43.4343
525993,57900,60100,59100,57000,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9105301.05181861,,,,,,,,77.2277,65,62.3762,60,53,47.5248
526989,,,,,,,,,,,,,,66.53,62.23,,,,,,,,,,,,,,
526992,57900,59900,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8483159.756219031,,,,,,,,77,56.4356,48,46,57,49.4949
527992,58100,59100,59100,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9116951.410081143,,,,,,,,77,65,57,54,55,48
528992,58100,60100,59100,57500,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8980233.39952878,,,,,,,,76.7677,55.4455,47,45,62,56.5657
529993,57900,60500,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9204660.413796505,,,,,,,,86.1386,64.6465,55,52.4752,50,44
530992,58100,59500,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9367752.159747249,,,,,,,,90.9091,76.2376,68,64.6465,44,41.5842
531993,58100,59300,59100,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9152192.228664257,,,,,,,,77.7778,60,57,55.4455,53.9216,47
532993,57900,59700,59100,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8669723.66886509,,,,,,,,77.451,55.5556,48,45.4545,56.5657,49.4949
533992,58100,59500,59100,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9223880.402376533,,,,,,,,76.7677,65,58,55,60,53
534369,,,,,,,,,,,,,24.858,,,,,,,,,,,,,,,,
534993,58300,60300,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9197339.74921677,,,,,,,,77,55,46.5347,44.5545,57.4257,51.5152
535993,57900,60700,59100,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9116602.976880146,,,,,,,,91,70,60.6061,57,49.4949,47.5248
536993,58300,60100,59100,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9072308.005717514,,,,,,,,86,76,67.3267,64.3564,48,42.5743
537116,,,,,,,,,,,,,,66.16,61.99,,,,,,,,,,,,,,
537992,58700,60100,59300,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8839758.782168575,,,,,,,,77.7778,55.5556,54,57,53.4653,46.5347
539000,58100,59100,59500,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8807966.114034187,,,,,,,,77.2277,55.8824,46.5347,43.5644,53,47
539992,58300,59300,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9045949.609874345,,,,,,,,77,65,58,56,65,57.5758
540992,58100,59900,59300,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9333180.36556157,,,,,,,,76.7677,55.5556,46.4646,43,52.5253,47
541992,57900,60500,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9116727.953470998,,,,,,,,96,74,65,62,49.505,47
542992,58500,60700,59300,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9041309.99896703,,,,,,,,81.1881,70.7071,67,64.6465,53.4653,46.4646
543993,58300,60500,59100,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8556479.221371448,,,,,,,,77.7778,56,49,48,53.4653,46.5347
544429,,,,,,,,,,,,,24.847,,,,,,,,,,,,,,,,
544992,57900,58900,58900,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8868439.18277636,,,,,,,,77,60.396,51.4851,48.5149,52.5253,46.4646
545993,58300,59700,59300,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8938881.081860323,,,,,,,,77,60,53.5354,50,65,58
546992,57900,60500,59100,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9272516.786095615,,,,,,,,80,58.4158,48.4848,46.5347,51,45
547292,,,,,,,,,,,,,,66.28,62.31,,,,,,,,,,,,,,
547993,58300,59900,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9479814.676909594,,,,,,,,97,76.7677,67.3267,64.2857,49.505,44.4444
548992,58500,60700,59100,57500,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9124411.664206678,,,,,,,,77,66.3366,63,61.7647,53,47
549992,58300,60900,59300,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8444839.194766728,,,,,,,,77.7778,55.5556,48,46,57,50
550992,58300,59300,59100,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9007369.692300377,,,,,,,,76.7677,65,57,53,53.5354,46.4646
551993,58300,60100,59100,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8927520.01505849,,,,,,,,77.2277,55.4455,48.5149,46,63.3663,58.4158
552992,58100,60700,59100,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9234649.810667682,,,,,,,,85,63.6364,54,50.5051,49.4949,43
553993,58300,59700,59500,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9432905.577828832,,,,,,,,92,76.2376,67.3267,64.7059,45.098,41.4141
554487,,,,,,,,,,,,,24.879,,,,,,,,,,,,,,,,
554992,58300,59700,59300,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9202220.234003829,,,,,,,,77,60.6061,58,56.5657,53.5354,47
555993,58500,60500,59100,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8656653.4378153,,,,,,,,77.7778,56,48,46,56,49.4949
556992,58300,59300,59300,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9156963.657905202,,,,,,,,77,65,57.5758,55,59,52.4752
557410,,,,,,,,,,,,,,66.36,62.23,,,,,,,,,,,,,,
557992,58300,60100,59100,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9232448.174844092,,,,,,,,77,56,46.4646,43.5644,59,55
558993,58100,60500,59300,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9129683.213062005,,,,,,,,90.099,68,59.4059,57,49.505,46
559992,58300,59700,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9135506.607415361,,,,,,,,87,76,67.3267,64,47,41.4141
560992,58700,59700,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8951487.59569149,,,,,,,,76.7677,57,54.5455,54,53.5354,47
561993,58300,59300,59300,57400,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8832376.46614123,,,,,,,,77.2277,55,46,43,54.4554,47.5248
562993,58500,59700,59100,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9028729.083865814,,,,,,,,77.551,65.3465,58.4158,55.5556,64,57
563993,58300,59900,59300,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9260757.460104704,,,,,,,,77.2277,55.4455,46.4646,44.1176,53.4653,47.4747
564551,,,,,,,,,,,,,24.922,,,,,,,,,,,,,,,,
564993,58300,60500,59300,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9047098.041570261,,,,,,,,95.0495,73.7374,64,61,50,47
565992,58500,60900,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8948346.119867312,,,,,,,,81.8182,72,67.6768,64.6465,52,45.4545
566992,58500,60100,59700,57500,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8641109.000469372,,,,,,,,77,55.4455,49.505,49,53,47.0588
567538,,,,,,,,,,,,,,66.20,62.15,,,,,,,,,,,,,,
567993,58300,59300,59300,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8920293.336587591,,,,,,,,77.7778,59.596,51,51.4851,53,46.4646
568993,58500,60500,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8898870.403782856,,,,,,,,77.2277,61,54,52,65,58
569993,58100,59900,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9326072.232981527,,,,,,,,79,57.5758,48,45,50.495,44.4444
570992,58300,60700,59500,57700,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9343173.944281375,,,,,,,,98,76,67.6768,64,48,45.5446
571993,58700,60900,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9111292.758403653,,,,,,,,77,67.3267,63.7255,63,53,47
572993,58500,60900,59100,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8430694.634585762,,,,,,,,77,56,48,46.0784,57,50
573993,58500,59700,59500,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8988878.98533404,,,,,,,,77.7778,63.6364,55.5556,52,53,46
574612,,,,,,,,,,,,,24.943,,,,,,,,,,,,,,,,
574993,58700,60900,59700,57900,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8849383.72557401,,,,,,,,77,57,49,46.4646,64.6465,58.1633
575992,58300,60900,59500,58100,57700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9192008.626851497,,,,,,,,84,62.3762,53,50.495,50,44.5545
576993,58500,60500,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9390239.971408453,,,,,,,,93,76.7677,67.3267,63.6364,44,41
577636,,,,,,,,,,,,,,66.28,62.27,,,,,,,,,,,,,,
577993,58500,60100,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9232524.254371682,,,,,,,,77,62,59,58.4158,55.5556,47.4747
578992,58500,60500,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8585733.455821821,,,,,,,,77,55.5556,47.4747,45.4545,56,50
579993,58500,59700,59700,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9156909.517724913,,,,,,,,77.551,65,58,55.4455,58,50.5051
580993,58300,60500,59500,57500,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9250791.130554968,,,,,,,,77.2277,56.8627,46.4646,44,60.7843,54
581992,58300,60900,59500,57900,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9104872.643690767,,,,,,,,89,67,59.2233,55,49,44.5545
582993,58700,60500,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9239277.265390504,,,,,,,,88,76,67.3469,64.3564,46,42.5743
583993,58700,59700,59500,57700,57500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8962795.16152256,,,,,,,,77,57.5758,55.4455,54,53.5354,46.4646
584671,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
584993,58300,59300,59500,57500,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8804934.10419318,,,,,,,,77.2277,55.4455,47,44,55,48.4848
585993,58700,59700,59500,57700,57400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9135925.545079075,,,,,,,,77,65,57.5758,56,63,56
