# Started at: 2021-04-24 06:47:16 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/3/RALTF1.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/RALTF1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
44992.9,39300,41100,40300,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8580723.09174512,,,,,,,,53.4653,51.0204,48.4848,44.5545,64.6465,54
45993.1,39700,41500,40100,39100,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8929098.382170873,,,,,,,,66,64.7059,62,51,63,51.5152
46992.3,39900,41900,40300,39300,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9007283.726600125,,,,,,,,73.7374,72.7273,69.697,60.6061,55,50.9804
47992.3,40300,42100,40500,39100,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8647762.694509495,,,,,,,,67.3267,65.3465,64.3564,57,56.5657,47.4747
48992.4,40300,42300,40700,39300,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8087192.715103894,,,,,,,,53,52,50,40.404,60,49.4949
49992.8,40300,41100,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7627971.221732243,,,,,,,,52.5253,53,50.495,47.0588,58.1633,48
50766.3,,,,,,,,,,,,,,66.00,62.19,,,,,,,,,,,,,,
50992.8,40300,41500,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8928812.054531788,,,,,,,,54,51,49,42.8571,59.4059,48.4848
51545.9,,,,,,,,,,,,,25.018,,,,,,,,,,,,,,,,
51992.9,40500,42600,41100,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8973301.898775464,,,,,,,,70.7071,69.3878,66.6667,56.4356,68,56.4356
52992.2,40700,42600,41300,40100,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8729324.468564322,,,,,,,,74,72.2772,70,60.2041,50.5051,47.4747
53992.8,41100,41900,41500,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8287433.208121086,,,,,,,,61,60,59,53.4653,57,46.0784
54992.2,41100,42800,41500,40100,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8186682.889781047,,,,,,,,54,52.5253,49.4949,40.5941,60,51
55993,41300,42600,41700,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7905369.147619076,,,,,,,,53,52,50.495,45.9184,63,51.5152
56992.3,41100,42100,41700,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9017756.6795261,,,,,,,,55,53.4653,50.5051,41,56,45.4545
57993.1,41300,43200,41900,40700,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8857562.86471376,,,,,,,,73.7374,72.7273,70,60.396,66.6667,60
58993.2,41500,42800,41900,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8611394.432741828,,,,,,,,74,72.2772,69,60.396,50.5051,42
60001.2,41900,42600,42300,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7951499.418121751,,,,,,,,56.8627,56,55,48.5149,56.4356,47.0588
60927.4,,,,,,,,,,,,,,66.04,62.11,,,,,,,,,,,,,,
60992.8,41900,42600,42300,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8138725.445720308,,,,,,,,53.5354,51.5152,48.4848,39.7959,59.7938,52.5773
61609,,,,,,,,,,,,,24.997,,,,,,,,,,,,,,,,
61993.1,41900,43400,42500,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8219415.186459323,,,,,,,,53,52,51,47,67.3267,57.4257
62992.9,41700,42800,42600,41300,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9019063.99566763,,,,,,,,59.596,57.5758,55.4455,46,57,44.898
63992.5,41900,44400,42600,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8997073.18860623,,,,,,,,73.7374,73,70,59.596,61.6162,55.4455
64992.2,42600,43600,42600,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8721278.861923499,,,,,,,,72.2772,71,70,60,51.5152,44.5545
65992.5,42600,43800,42800,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8035639.148954432,,,,,,,,54,52,49.4949,44.4444,59.596,48.4848
66992.5,42500,43000,43000,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7966950.176270925,,,,,,,,53,52.5253,50.5051,41,57.4257,48.5149
67992.2,42500,43800,43000,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8660580.67830331,,,,,,,,53,51.4851,49.505,45,65,54.5455
68992.9,42500,43800,43000,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8982168.107703056,,,,,,,,65,63.6364,60,50,62.2449,50.495
69992.8,42600,44600,43400,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9021090.609652486,,,,,,,,73.7374,72.2772,69.697,60.6061,56.4356,52
70992.5,43000,45000,43400,42300,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8746933.622740077,,,,,,,,68,66.6667,65,58,56.5657,47.4747
71044.1,,,,,,,,,,,,,,66.12,62.03,,,,,,,,,,,,,,
71671.1,,,,,,,,,,,,,24.986,,,,,,,,,,,,,,,,
71992.8,43400,45000,43400,42100,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8125157.98958564,,,,,,,,53,52.4752,50,41.5842,60,51
72993.1,43000,43800,43600,42500,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7824846.041868851,,,,,,,,53,52,50.5051,46,57.5758,47.4747
73992.3,42600,43800,43400,42100,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8936918.953280952,,,,,,,,53.4653,52,49,40,60,50.9804
74992.7,43200,45600,43800,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9012429.277939308,,,,,,,,69.697,67.6768,65,55.5556,67,55.102
75992.9,43200,45400,44000,42800,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8890566.292298548,,,,,,,,74.2574,72.7273,70,59.596,52,48
76992.5,43600,45000,44200,42800,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8437788.738934966,,,,,,,,63,61.3861,60.6061,53.4653,56.5657,46
77992.3,43600,45400,44200,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8194285.237142803,,,,,,,,52.5253,52,49.505,41,60,50.5051
78992.5,43800,44800,44200,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7766611.291829531,,,,,,,,53,52,51.4851,47,62,51.4851
79993.1,43400,44400,44200,42800,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9011773.646059504,,,,,,,,54.4554,52,48.4848,39,56,45
80992.2,43800,46000,44600,43400,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8923610.698256683,,,,,,,,74.4898,72.7273,70,60.2041,67.6768,61.3861
81148.5,,,,,,,,,,,,,,66.04,61.95,,,,,,,,,,,,,,
81732.8,,,,,,,,,,,,,24.975,,,,,,,,,,,,,,,,
81992.8,43800,45400,44600,43400,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8728976.094331179,,,,,,,,74.5098,76.2376,69.697,60,50.5051,43
82992.2,44200,45000,45000,43600,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8174350.270239173,,,,,,,,58,56.1224,55.4455,48.5149,56,45.4545
83992.9,44200,45000,44600,43200,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8204148.843194201,,,,,,,,53,52,50,40.404,60,51
84992.3,44200,45800,45000,43600,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8173004.224102534,,,,,,,,53.5354,52,50.5051,46.4646,67.6768,55.5556
85993.1,44200,45000,45000,43600,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9065910.187895436,,,,,,,,58,57,53.0612,44.5545,55.5556,46
86992.2,44200,46400,45000,44200,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8984638.29241577,,,,,,,,75,73,70.5882,61,62.3762,56.4356
87992.8,45000,46600,45400,44000,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8782917.762811955,,,,,,,,73,71.7172,69.3878,60,51.0204,42.4242
88993.1,45000,46800,45400,44000,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8060651.870266064,,,,,,,,53,52,51,45.5446,60,49
89993,44600,45600,45400,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8085592.805256927,,,,,,,,53,52.5253,50,39.3939,57,47
90992.3,44600,46200,45400,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8582183.0632625,,,,,,,,53.5354,51.4851,50,46,66,57
91285.3,,,,,,,,,,,,,,66.04,62.07,,,,,,,,,,,,,,
91792.4,,,,,,,,,,,,,24.954,,,,,,,,,,,,,,,,
91992.8,44800,46400,45800,44400,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9077834.854807183,,,,,,,,63.7255,63,59,49.4949,60.6061,50.5051
92992.6,44600,47400,45800,44400,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9123775.668556377,,,,,,,,74.4898,71.7172,70,60,57.5758,53
93992.2,45400,47400,46000,44600,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8783818.191509368,,,,,,,,68.3168,68,66.3366,59.596,56.4356,47.0588
94993,45400,47400,45800,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8199411.26266292,,,,,,,,53,52.4752,48.9796,40,59.596,47.9592
95992.2,45200,46000,46000,44400,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7897333.239810086,,,,,,,,54,52,51,45.5446,57.1429,48.0392
96992.5,45000,46600,45800,44400,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8970258.252538966,,,,,,,,53,51.5152,48.4848,41,61.3861,50.5051
97992.8,45200,47200,46200,44800,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9041344.917786045,,,,,,,,68.3168,66.6667,64.3564,54.5455,66,55
98992.2,45400,47500,46200,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8896351.943422433,,,,,,,,74.7475,73.2673,69.697,60,52.5253,47.4747
99992.6,45800,47700,46200,44800,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8597232.718739051,,,,,,,,62.6263,62.3762,61,55,56.4356,47
100993,45800,47700,46400,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8251363.575682204,,,,,,,,53.4653,51.5152,49.4949,41,60.6061,50.9804
101409,,,,,,,,,,,,,,66.04,61.78,,,,,,,,,,,,,,
101854,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
101993,46000,47200,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7851750.187567011,,,,,,,,53.5354,53,51.4851,50,61,51.4851
103001,45400,46800,46400,44800,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9069447.471532892,,,,,,,,53.4653,51,49,39,57,46.5347
103993,45800,48100,46600,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8972186.206709161,,,,,,,,73.7374,72,68.6869,59.596,67.6768,59.1837
104992,46400,47900,46800,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8702494.28880353,,,,,,,,73.7374,72.7273,70.297,60.6061,50,44
105993,46200,47200,47000,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8291511.867574232,,,,,,,,59,57,56,49.505,57,46
106993,46200,48100,47000,45200,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8319938.8576019835,,,,,,,,53.4653,52,49.4949,40.404,59.596,50.5051
107993,46200,47900,47000,45400,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8132180.380878553,,,,,,,,53,52.5253,50.5051,46.5347,67,55.4455
108992,46000,47000,46800,45400,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9066085.917523067,,,,,,,,58,56.4356,53.9216,43.4343,55.5556,45.4545
109993,46200,48700,47000,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8985187.012306144,,,,,,,,73.7374,71.7172,69.3878,60.396,63,57.4257
110993,46800,47700,47400,46000,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8810823.16704443,,,,,,,,74.7475,73,70,59.596,51.4851,41.4141
111579,,,,,,,,,,,,,,66.24,62.11,,,,,,,,,,,,,,
111917,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
111993,47000,47900,47400,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8189952.042670832,,,,,,,,53.4653,52.5253,52,46.4646,58.5859,48.4848
113001,46400,47400,47400,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8114828.921743366,,,,,,,,54,52.4752,50,39.604,58,48.5149
