# Started at: 2021-04-24 08:58:11 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance1/3/minutilLTF.json.yaml.csv -- demos-sched -c /root/experiment8/Instance1/minutilLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
400993,58700,61300,60100,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9532375.883249419,,,,,,,,12,10,8.08081,0.990099,98.0198,94.9495
401993,59100,61300,59900,58500,57900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9651372.013214499,,,,,,,,12,10,8,0.990099,99,94.1176
402993,58700,61700,60100,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9734664.064371744,,,,,,,,0,0,0,0,100,96.9388
403529,,,,,,,,,,,,,24.89,,,,,,,,,,,,,,,,
403993,58700,61700,59900,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9659848.117204024,,,,,,,,12,10,9,0,99,94.0594
404887,,,,,,,,,,,,,,66.24,62.07,,,,,,,,,,,,,,
404993,58900,61700,59900,58700,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9664149.344575634,,,,,,,,15.1515,10.101,9,0,98.0198,94.898
405993,58700,61700,60100,58500,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9540561.91740044,,,,,,,,12,10.8911,8,0,98.9899,94.0594
406993,58700,61300,59900,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9658589.652610539,,,,,,,,12.1212,10,8,0,99,95
407993,59100,61500,60300,58700,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9916302.927938987,,,,,,,,7.07071,8,8,0,98,94
408993,58700,62100,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9737543.358703405,,,,,,,,4.9505,2.0202,0,0,100,97.0297
409993,58900,61700,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9694415.468505187,,,,,,,,12.1212,10,8,0,99,94.9495
410993,58700,61700,60300,58900,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9597126.872546226,,,,,,,,12.8713,10,8,0,99,94
411993,58900,61700,59900,58300,58100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9536848.573832866,,,,,,,,12,10,9,0,98,94
412993,58700,61700,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9764827.304054286,,,,,,,,11.2245,10.101,8,1,99,94.9495
413589,,,,,,,,,,,,,24.879,,,,,,,,,,,,,,,,
413993,58700,61300,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9889272.069243923,,,,,,,,3.9604,3,3,0,99.0099,94.0594
414993,59100,61700,60300,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9722473.817345165,,,,,,,,9.09091,11,6,0,100,96.9697
414996,,,,,,,,,,,,,,66.24,62.07,,,,,,,,,,,,,,
415993,59100,61900,60300,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9703867.17750134,,,,,,,,12,10,8,0,98,95
416993,59100,61700,60300,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9619999.208798189,,,,,,,,12.1212,10,8.08081,0.990099,99.0099,94
417993,58700,61500,60300,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9579632.642024705,,,,,,,,12,10,8,1,98.9899,94.9495
418993,59100,61500,60500,58700,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9757930.223060569,,,,,,,,12,11,8.91089,0,98,94.0594
419993,59100,62100,60300,58500,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9915403.593537744,,,,,,,,0,0,0,0,100,96
420993,59100,61700,60300,58500,58300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9726932.683376726,,,,,,,,12,10,8,0,98.9899,94.9495
421993,58900,62100,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9706506.785659915,,,,,,,,12.8713,10,8.08081,0,98.9899,95
422993,59300,62100,60300,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9573704.854444548,,,,,,,,11.2245,10,8,0,98.0198,94
423653,,,,,,,,,,,,,24.922,,,,,,,,,,,,,,,,
423993,58900,61500,60300,58700,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9585874.162343642,,,,,,,,12.8713,10,8.08081,0,99,94.9495
424993,59500,61700,60500,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9565342.464653222,,,,,,,,12,10,8.91089,0,98.9899,94
425161,,,,,,,,,,,,,,66.32,62.19,,,,,,,,,,,,,,
425993,59100,62100,60300,58900,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9696657.513937816,,,,,,,,1,0,4,1,100,97.0297
426993,59100,62300,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9681767.232849048,,,,,,,,12.1212,10,8.08081,0,98.0198,93
427993,59100,62100,60300,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9693470.960031169,,,,,,,,11.1111,10,8,0,98.9899,95
428993,59100,62100,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9566799.961432759,,,,,,,,12.1212,10.8911,9,0,98.9899,94
429993,59100,61700,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9599723.799318625,,,,,,,,12.8713,10,8.08081,0,98.0392,95
430993,59500,61700,60700,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9882724.167526258,,,,,,,,8.08081,8.08081,8,0,98.9899,95
431993,59100,62300,60700,58900,58500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9775686.037209637,,,,,,,,3.9604,2,0,0,100,96
432993,59300,62100,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9718831.861670453,,,,,,,,11.2245,10,8,1,99,95.0495
433713,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
433993,59100,62100,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9642247.28658818,,,,,,,,12,10,9,0,98,93.9394
434992,59100,61700,60500,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9531778.300822109,,,,,,,,12.8713,10,8.91089,1.9802,98.9899,94
435269,,,,,,,,,,,,,,66.28,61.99,,,,,,,,,,,,,,
435993,59100,61900,60700,58900,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9798101.621000726,,,,,,,,12.1212,9.09091,12.1212,1.9802,99.0099,95
436993,59700,62100,60700,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9903726.380474644,,,,,,,,4,4,4,0,98.0198,94.9495
437992,59300,62300,60700,58900,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9714987.336648555,,,,,,,,8.08081,6.06061,4.0404,0,100,96.0396
438993,59300,62300,60900,59100,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9656886.480515927,,,,,,,,12.8713,10,8,0,99.0099,94.9495
439993,59500,62300,60900,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9599089.41839472,,,,,,,,12.1212,10,8,0,98.9899,94
440993,59300,62100,60700,59100,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9558580.005199937,,,,,,,,11.1111,10,9,0,98,95
441993,59700,62100,61100,59500,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9682388.024756331,,,,,,,,12,10,8,0,98.9899,94
442993,59500,62500,60900,59500,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9867225.006358398,,,,,,,,1,0,0,0,100,96
443773,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
443993,59500,62500,60700,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9723320.469998984,,,,,,,,12,11,8.08081,0,98.9899,95.9596
444993,59300,62500,60700,59100,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9658409.18597907,,,,,,,,12.1212,10,8,0,98,94
445378,,,,,,,,,,,,,,66.24,61.99,,,,,,,,,,,,,,
445993,59500,62300,60900,59300,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9618763.781771975,,,,,,,,16,10,9.90099,0,99.0099,94
446993,59500,62100,60700,59100,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9633690.023734838,,,,,,,,13.7255,10.101,8,0,98.9899,94.9495
447993,59900,62100,61100,59100,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9719986.506112719,,,,,,,,12,10,8.08081,1,98,95
448993,59500,62500,60700,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9809474.951652253,,,,,,,,0,0,0,0,100,96.0396
449993,59500,62500,60500,59100,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9746634.058820141,,,,,,,,11.1111,10,8,0,98.9899,94.9495
450993,59100,62300,60700,59100,58900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9670285.092747485,,,,,,,,12.1212,10.101,8.08081,0,98.9899,93.9394
451993,59500,62500,60900,59100,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9578209.080129646,,,,,,,,12.8713,10,8,0,98.0198,94.1176
452993,59500,61900,60700,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9640499.438086685,,,,,,,,12,10,9,0.990099,99,94.9495
453833,,,,,,,,,,,,,24.943,,,,,,,,,,,,,,,,
453993,59900,61900,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9900166.467509001,,,,,,,,9.09091,9.09091,8,0,98.9899,94.9495
454992,59500,62600,60700,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9737683.991421675,,,,,,,,2.0202,0.990099,0,0,100,96.0396
455485,,,,,,,,,,,,,,66.45,62.03,,,,,,,,,,,,,,
455993,59700,62600,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9745178.721334433,,,,,,,,13,10.8911,12,1,98.9899,95
456993,59500,62500,60700,59300,58700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9674740.027572189,,,,,,,,12,10.101,9,0,98,94
457993,59500,62300,60900,59100,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9614472.945999263,,,,,,,,12,10,8,0,99,93.9394
458992,59900,62300,60900,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9722713.468078565,,,,,,,,12.1212,10,8.08081,0,99.0099,95
459993,59900,62100,60900,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9996950.538130255,,,,,,,,5.94059,4.0404,5,0,98,95
460993,59700,62800,61100,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9687086.163072042,,,,,,,,7,5.94059,3,0,100,96
461993,59500,62500,61100,59700,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9722378.616642006,,,,,,,,12.1212,10.8911,8.08081,0,99,94.9495
462993,59700,62600,60900,59700,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9614228.783658106,,,,,,,,12,10.101,8.91089,0,98.9899,94.0594
463888,,,,,,,,,,,,,24.933,,,,,,,,,,,,,,,,
463993,59700,62300,61100,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9584222.842376973,,,,,,,,13.7255,10,8,0,98,94.9495
464993,59700,62100,61100,59300,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9789769.63413416,,,,,,,,12.1212,10,9,0.990099,99.0099,94
465591,,,,,,,,,,,,,,66.12,62.19,,,,,,,,,,,,,,
465993,59700,62600,60900,59500,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9942277.46713359,,,,,,,,3.0303,0,0,0,98.9899,95
466993,59900,62500,60900,59500,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9760882.11398647,,,,,,,,11.2245,9.09091,8.08081,0,100,96.9697
467993,59500,62600,60900,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9708400.718156189,,,,,,,,12.8713,10,8,0,98.0392,94
468993,59900,62600,61100,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9634677.340297475,,,,,,,,12,10,9.90099,0,98.9899,94.0594
469993,59500,62500,61100,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9614484.436046487,,,,,,,,12,10.101,8,1,98.9899,94.9495
470993,60100,62300,61100,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9712599.241466595,,,,,,,,12.1212,10,8.08081,0,98,93.9394
471993,59700,63000,61100,59500,59100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9848355.637772549,,,,,,,,0,0,0,0,100,97
472993,59900,62600,61100,59500,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9739796.576088369,,,,,,,,12.8713,10,8,0,98.9899,95.0495
473948,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,
473993,59900,62800,61100,59900,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9734702.888604337,,,,,,,,12.1212,10.8911,8.08081,0,99,94.0594
474993,59700,62600,61100,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9595857.941126222,,,,,,,,12,10.101,8.91089,0.990099,98.0198,93.9394
475713,,,,,,,,,,,,,,66.28,62.31,,,,,,,,,,,,,,
475993,59900,62500,61100,59500,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9680001.344517184,,,,,,,,12,10,11.1111,2.0202,98.9899,95
476993,60300,62500,61300,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9931445.79985846,,,,,,,,11,10,8,0,99,95
477993,59900,63000,61100,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9840187.321022637,,,,,,,,2,0,0,0,100,95.9596
478993,59700,62600,61300,59500,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9689581.040327357,,,,,,,,11.1111,10,8.08081,0,98,95.098
479993,59700,62800,61100,59500,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9702561.977560926,,,,,,,,12,9.18367,8,0,99,93.8776
480993,59900,62600,61300,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9532497.245883849,,,,,,,,13,10,9,1,99,94
481993,60100,62500,61500,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9743117.946759619,,,,,,,,12,10,8,0.990099,98.0198,95
482993,60100,62600,61300,59500,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,10009472.710989842,,,,,,,,5.05051,6,6,0,98.9899,94.9495
483992,59900,63000,61100,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9784794.992914546,,,,,,,,6.06061,4,2.0202,0,100,96.0396
484009,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,
484993,60100,63000,61500,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9744411.50227343,,,,,,,,12.8713,10,8,0,98.9899,94.898
485880,,,,,,,,,,,,,,66.49,62.40,,,,,,,,,,,,,,
485993,59900,63000,61300,59700,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9668000.719178423,,,,,,,,13,10.101,13.8614,1,98,94.0594
486993,59900,62600,61500,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9557190.841693714,,,,,,,,12.8713,10,8.91089,0.990099,99,95
487993,60300,62600,61300,59700,59300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9691538.159598922,,,,,,,,11.2245,10.101,8.08081,0,99,93.9394
488993,60300,63000,61500,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9900520.972136917,,,,,,,,1.9802,0.990099,0,0,98,94.1176
489992,60300,63000,61100,59700,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9758178.578015493,,,,,,,,11,9.09091,7.92079,0,100,96.9697
490993,60300,63000,61500,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9762712.135539163,,,,,,,,12.1212,10,8,0,99,95
491993,59900,63000,61500,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9573129.723133877,,,,,,,,12,11.7647,8.08081,0,98.9899,93.9394
492993,60100,62500,61500,59700,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9582150.050330043,,,,,,,,12,10.101,8,0,98,95
493993,60100,62800,61500,59700,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9707159.050073411,,,,,,,,12.1212,10,9.90099,0,99.0099,94
494069,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,
494992,60300,63000,61500,59900,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9853832.760457708,,,,,,,,0,0,0,0,100,97
495987,,,,,,,,,,,,,,66.45,62.40,,,,,,,,,,,,,,
495993,60300,63000,61500,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9753567.975700824,,,,,,,,13,10.101,8,4.0404,98.9899,95
496993,60300,63200,61500,59700,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9719001.452631377,,,,,,,,12,10,8.08081,0.990099,98.0198,94
497993,60100,63000,61500,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9592852.766164253,,,,,,,,13,10,8,0,98.9899,94
498992,60300,62800,61900,60100,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9622443.045608377,,,,,,,,12,10,8.08081,0,99,94.9495
499993,60700,63000,61500,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9816974.864676042,,,,,,,,11.2245,10,8,0,98,95
500993,60300,63200,61500,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9810157.708686123,,,,,,,,0,0,0,0,100,96.0396
501993,60300,63200,61500,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9734003.155293288,,,,,,,,12.8713,10,8.91089,0,99,94.898
502993,60500,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9702154.17061673,,,,,,,,13,10.101,8.08081,0,98.9796,94.0594
503993,60300,63200,61900,60300,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9556324.079453452,,,,,,,,12,10,8,0,98.0392,94
504130,,,,,,,,,,,,,24.868,,,,,,,,,,,,,,,,
504993,60300,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9664174.551137883,,,,,,,,11.1111,10,8.08081,0.990099,99,94.9495
505993,60700,63000,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9989443.24402683,,,,,,,,7,7,7,0,98.9899,95.0495
506097,,,,,,,,,,,,,,66.41,62.48,,,,,,,,,,,,,,
506992,60300,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9749578.246577336,,,,,,,,6,3.0303,5.94059,1,100,95.9596
507993,60300,63200,61700,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9734216.809012467,,,,,,,,12,10,8,0,98,95
508993,60300,63200,61500,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9641924.899571754,,,,,,,,12.1212,10,8.08081,0,98.9899,94.0594
509992,60300,63000,61900,59900,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9556561.839973578,,,,,,,,12.8713,10,8,0,99,94.898
510993,60300,62800,61700,60100,59500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9805415.053169725,,,,,,,,12.8713,10.101,9,0,98.0198,94
511992,60300,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,10011459.069170866,,,,,,,,2.0202,1.0101,1.9802,0,98.9899,94
512993,60300,63600,61900,60300,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9750197.466265175,,,,,,,,10,8.91089,7,0.990099,100,97.0297
513992,60300,63000,61700,60100,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9781417.781344572,,,,,,,,12.1212,10,8,0,99,94.898
514193,,,,,,,,,,,,,24.879,,,,,,,,,,,,,,,,
514993,60300,63200,61700,59900,59700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9589839.033835126,,,,,,,,12,10,8.08081,0,98,94
515993,60300,63200,61700,60100,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9622346.743441623,,,,,,,,12.8713,9.09091,8,0,99,95.0495
516206,,,,,,,,,,,,,,66.57,62.44,,,,,,,,,,,,,,
516993,60700,63000,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9665093.742798282,,,,,,,,14.433,10.101,9,0,99,94
517993,60500,63400,61500,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9945144.765343942,,,,,,,,0,0,0,0,100,97
518993,60300,63400,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9772786.374685952,,,,,,,,13,10,9,0,99,94.9495
519993,60300,63200,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9756609.633398324,,,,,,,,11.1111,10.8911,8.08081,0,98.0198,94.0594
520993,60700,63400,61900,60100,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9616971.747480094,,,,,,,,12,10,8.91089,0.990099,98.9899,94
521993,60300,63000,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9643559.300033562,,,,,,,,12.8713,10.101,8.08081,0,98.9899,94.9495
522992,60700,63000,61900,60100,59900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9734445.091903377,,,,,,,,12.1212,10,8,0,98.0392,95
523993,60700,63600,61900,60100,60300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9781997.596716156,,,,,,,,0.990099,0,0,0,100,96
524253,,,,,,,,,,,,,24.868,,,,,,,,,,,,,,,,
524993,60300,63400,61900,60300,60100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9755431.6107283,,,,,,,,12,10,8.08081,0,98.9899,94
