# Started at: 2022-05-12 17:18:09 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8b//27_21_18_25_0_0.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8b//27_21_18_25_0_0.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12235,49900,49900,49900,48900,49900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,33.3333,0,0,0
157.014,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
364.779,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
590.149,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
815.777,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
907.483,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
987.877,51500,50900,50900,49700,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.539,1150856.309,,,,,,,,,,90,87.8788,87.8788,89.899,3.06122,2.04082
1043.56,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
1269.48,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
1495.29,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
1648.26,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
1720.88,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
1946.2,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
