# Started at: 2022-05-11 12:11:59 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8b//0_0_0_0_18_0.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8b//0_0_0_0_18_0.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11798,49900,50100,49500,48700,49500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,33.3333,0,33.3333
251.771,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
378.133,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
504.448,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
630.75,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
757.056,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
883.452,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
990.009,49900,50300,49900,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,332593.622,,,,,,,,,,7.07071,1.0101,5.10204,5.15464,91.8367,1.0101
1009.84,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
1136.36,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
1262.7,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
1389.03,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
1515.35,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
1641.67,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
1768.08,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
1894.5,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
1990.62,50100,50100,49900,48500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,28.129,332599.990,,,,,,,,,,6,0,4,0,100,0
2020.84,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
2147.38,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
2273.71,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
2400.04,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
2526.46,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
2652.78,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
2779.14,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
2905.47,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,
2990.53,49900,50100,49700,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,332606.465,,,,,,,,,,0,1,6,0,100,0
3031.81,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
3158.39,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,
3284.79,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,
3411.13,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,
3537.45,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,
3663.77,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,
3790.1,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,
3916.52,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,
3990.25,49900,50100,49900,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,332612.878,,,,,,,,,,3.9604,0,0.990099,7.84314,100,0
4042.89,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,
4169.45,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,
4295.79,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,
4422.13,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,
4548.58,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,
4674.98,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,
4801.33,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,
4927.65,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,
4990.81,49900,50100,49500,48300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,332617.696,,,,,,,,,,4.9505,0,6,0,99.0196,0
5054.01,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,
5180.51,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,
5307.01,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,
5433.39,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,
5559.76,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,
