# Started at: 2022-05-12 13:02:16 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8b//24_11_0_0_13_21.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8b//24_11_0_0_13_21.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13636,50300,50100,49900,48900,50100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
183.081,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
189.296,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
683.699,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,
694.173,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,
987.714,51900,52500,51500,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.957,1029096.097,,,,,,,,,,86,86,9.09091,3.09278,83.8384,85.7143
1186.59,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,
1198.31,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,
1688.42,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,
1702.76,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,
1733.69,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1987.85,52600,53400,52300,50900,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1029105.514,,,,,,,,,,100,100,12.2449,3,100,100
2190.61,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,
2206.98,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,
2692.84,,,,,,,,,,,,,,,,,,,,,,280,,,,,,,
2711.2,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,
2987.87,53200,54000,52600,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1029114.848,,,,,,,,,,100,100,11.1111,0,100,100
3194.86,,,,,,,,,,,,,,,,,,,,,,336,,,,,,,
3215.76,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,
3305.82,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
3696.82,,,,,,,,,,,,,,,,,,,,,,392,,,,,,,
3719.75,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,
3818.99,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
3987.99,53600,54400,53200,52100,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1029124.353,,,,,,,,,,100,100,9.90099,1.0101,100,100
4199.02,,,,,,,,,,,,,,,,,,,,,,448,,,,,,,
4224.02,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,
