# Started at: 2022-05-12 18:13:10 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8b//28_21_38_0_3_0.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8b//28_21_38_0_3_0.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13298,48700,48500,48700,47500,48300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,33.3333,0,0,0,0,0
129.337,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
149.099,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
280.478,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
629.506,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,
788.151,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
990.898,50300,50500,49700,48500,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.528,1175270.113,,,,,,,,,,91,89,90.7216,13,88.7755,1.03093
1129.58,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,
1427.62,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
1629.28,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,
1692.02,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1990.63,51100,51300,50500,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1175278.765,,,,,,,,,,100,100,100,10.101,100,1
2068.48,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
2129.27,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,
2630.12,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,
2711.17,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
2990.02,51100,51700,50500,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1175287.512,,,,,,,,,,100,100,100,6,100,2
3130.14,,,,,,,,,,,,,,,,,,,,,,264,,,,,,,
3352.67,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
