# Started at: 2022-05-13 15:14:59 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8b//6_17_9_9_12_7.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8b//6_17_9_9_12_7.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.20735,49500,49300,49500,48500,49100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,25,20,0,25
166.743,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,
171.303,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
666.472,,,,,,,,,,,,,,,,,,,,,,,311,,,,,,
669.631,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,
670.676,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,
985.641,51900,52800,51100,50100,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,28.129,1775211.640,,,,,,,,,,85.8586,87.8788,86.8687,84.6939,84.6939,85.7143
1166.84,,,,,,,,,,,,,,,,,,,,,,,623,,,,,,
1173.68,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,
1176.18,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,
1666.45,,,,,,,,,,,,,,,,,,,,,,,935,,,,,,
1676.93,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,
1679.64,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,
1743.12,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
1986.09,52800,53600,51900,50900,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1775221.405,,,,,,,,,,100,100,100,100,100,100
2167.06,,,,,,,,,,,,,,,,,,,,,,,1248,,,,,,
2182.22,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,
2184.94,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,
2667.04,,,,,,,,,,,,,,,,,,,,,,,1560,,,,,,
2686.64,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,
