# Started at: 2022-05-11 10:54:43 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8b//0_0_0_0_11_0.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8b//0_0_0_0_11_0.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13373,49900,49700,49900,48900,49900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,33.3333,0,0
228.284,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
730.765,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,
986.902,51100,51700,50300,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,4.0404,0,5.10204,7.07071,80.6122,3.0303
1234.41,,,,,,,,,,,,,,,,,,,,,,235,,,,,,,
1734.15,,,,,,,,,,,,,,,,,,,,,,352,,,,,,,
1986.55,51300,51900,50900,49900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.507,296954.457,,,,,,,,,,1,0.990099,6,6,100,0
2234.17,,,,,,,,,,,,,,,,,,,,,,469,,,,,,,
2734.1,,,,,,,,,,,,,,,,,,,,,,586,,,,,,,
2986.35,51300,52100,51100,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,296961.428,,,,,,,,,,0,0,5.05051,0,100,0
3234.32,,,,,,,,,,,,,,,,,,,,,,703,,,,,,,
3736.24,,,,,,,,,,,,,,,,,,,,,,821,,,,,,,
3986.89,51700,52300,51100,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,296968.414,,,,,,,,,,1,0,2,6.93069,100,0
4239.28,,,,,,,,,,,,,,,,,,,,,,939,,,,,,,
4738.69,,,,,,,,,,,,,,,,,,,,,,1056,,,,,,,
4986.47,51500,52100,51100,50100,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,296975.359,,,,,,,,,,4.0404,0,0,5.05051,100,0
5242.32,,,,,,,,,,,,,,,,,,,,,,1174,,,,,,,
5744.03,,,,,,,,,,,,,,,,,,,,,,1292,,,,,,,
5986.34,51900,52500,51500,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,296982.369,,,,,,,,,,6.06061,0,0,0.990099,100,0
6243.96,,,,,,,,,,,,,,,,,,,,,,1410,,,,,,,
6745.63,,,,,,,,,,,,,,,,,,,,,,1528,,,,,,,
6987.04,51900,52300,51300,50300,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,296989.360,,,,,,,,,,1.9802,0,0,8,100,0
7248.43,,,,,,,,,,,,,,,,,,,,,,1646,,,,,,,
7747.72,,,,,,,,,,,,,,,,,,,,,,1763,,,,,,,
7986.14,51900,52500,51500,50900,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,296996.323,,,,,,,,,,1,0,4,5.05051,100,0
8248.57,,,,,,,,,,,,,,,,,,,,,,1880,,,,,,,
8749.23,,,,,,,,,,,,,,,,,,,,,,1997,,,,,,,
8986.52,52100,52600,51500,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,297003.302,,,,,,,,,,1,0,2.9703,5.05051,100,0
9248.71,,,,,,,,,,,,,,,,,,,,,,2114,,,,,,,
9750.04,,,,,,,,,,,,,,,,,,,,,,2232,,,,,,,
9986.59,51900,52500,51500,50500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,297010.235,,,,,,,,,,1,0,4.0404,6,100,0
10251.2,,,,,,,,,,,,,,,,,,,,,,2350,,,,,,,
10753.3,,,,,,,,,,,,,,,,,,,,,,2468,,,,,,,
10986.4,52100,52800,51500,50900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,297017.274,,,,,,,,,,1.0101,5.05051,0,0.990099,100,0
11252.9,,,,,,,,,,,,,,,,,,,,,,2586,,,,,,,
11753.2,,,,,,,,,,,,,,,,,,,,,,2704,,,,,,,
11986.6,52300,52800,51700,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.496,297024.240,,,,,,,,,,0,0,0.990099,8,100,0
