# Started at: 2022-05-11 16:24:00 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8b//0_0_0_0_7_9.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8b//0_0_0_0_7_9.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12448,50300,49900,49900,48900,49900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
188.986,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
189.802,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
689.474,,,,,,,,,,,,,,,,,,,,,,315,,,,,,,
692.926,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,
987.267,51300,52500,50700,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,28.74,448975.630,,,,,,,,,,5.15464,8.08081,3,3.06122,82,83.5052
1189.84,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,
1196.26,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,
1689.35,,,,,,,,,,,,,,,,,,,,,,945,,,,,,,
1699.26,,,,,,,,,,,,,,,,,,,,,,,306,,,,,,
1987.44,51700,53000,51300,50700,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,448983.806,,,,,,,,,,1.9802,0,6,6,100,100
2190.59,,,,,,,,,,,,,,,,,,,,,,1261,,,,,,,
2202.39,,,,,,,,,,,,,,,,,,,,,,,408,,,,,,
2691.79,,,,,,,,,,,,,,,,,,,,,,1577,,,,,,,
2705.39,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,
2987.5,52100,53400,51900,51300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,448991.998,,,,,,,,,,2.94118,1.96078,0,6,100,100
3192.7,,,,,,,,,,,,,,,,,,,,,,1893,,,,,,,
3208.59,,,,,,,,,,,,,,,,,,,,,,,612,,,,,,
3692.86,,,,,,,,,,,,,,,,,,,,,,2208,,,,,,,
3711.52,,,,,,,,,,,,,,,,,,,,,,,714,,,,,,
3987.99,52500,54000,51900,51500,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,449000.198,,,,,,,,,,4.16667,1.0101,5,1.9802,100,100
4192.61,,,,,,,,,,,,,,,,,,,,,,2523,,,,,,,
4214.79,,,,,,,,,,,,,,,,,,,,,,,816,,,,,,
4693.79,,,,,,,,,,,,,,,,,,,,,,2839,,,,,,,
4717.77,,,,,,,,,,,,,,,,,,,,,,,918,,,,,,
4987.61,52800,54200,52500,51700,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,449008.420,,,,,,,,,,1.9802,0.990099,6.93069,0,100,100
5193.39,,,,,,,,,,,,,,,,,,,,,,3154,,,,,,,
5220.93,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,
5693.37,,,,,,,,,,,,,,,,,,,,,,3470,,,,,,,
