# Started at: 2022-05-13 03:15:31 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8b//34_0_0_0_11_33.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8b//34_0_0_0_11_33.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13323,49900,49500,49700,48700,49300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,33.3333,0,0
143.026,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
144.384,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
643.339,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,
645.722,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,
991.277,51300,52100,50700,49900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,89,9.09091,2.04082,3.06122,89.899,87
1145.7,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,
1146.59,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,
1646.52,,,,,,,,,,,,,,,,,,,,,,356,,,,,,,
1646.94,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,
1991.58,51700,52600,51100,50300,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.153,1433098.398,,,,,,,,,,100,1,9.90099,0,100,100
2146.73,,,,,,,,,,,,,,,,,,,,,,475,,,,,,,
2147.68,,,,,,,,,,,,,,,,,,,,,,,1200,,,,,,
2648.17,,,,,,,,,,,,,,,,,,,,,,,1500,,,,,,
2648.63,,,,,,,,,,,,,,,,,,,,,,594,,,,,,,
2991.59,51900,53400,51500,50900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1433107.551,,,,,,,,,,100,1,8.08081,2,100,100
3148.68,,,,,,,,,,,,,,,,,,,,,,,1800,,,,,,
3149.35,,,,,,,,,,,,,,,,,,,,,,713,,,,,,,
3649.2,,,,,,,,,,,,,,,,,,,,,,,2100,,,,,,
3649.25,,,,,,,,,,,,,,,,,,,,,,832,,,,,,,
3991.77,52500,53800,51700,50900,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1433116.784,,,,,,,,,,100,1.0101,2,5.05051,100,100
4149.63,,,,,,,,,,,,,,,,,,,,,,951,,,,,,,
4149.85,,,,,,,,,,,,,,,,,,,,,,,2400,,,,,,
4650.13,,,,,,,,,,,,,,,,,,,,,,,2700,,,,,,
4653.09,,,,,,,,,,,,,,,,,,,,,,1071,,,,,,,
4991.67,52800,54200,52500,51500,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1433126.020,,,,,,,,,,100,2.0202,0,4.0404,100,100
5150.78,,,,,,,,,,,,,,,,,,,,,,,3000,,,,,,
5154.86,,,,,,,,,,,,,,,,,,,,,,1190,,,,,,,
5512.57,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
5651.14,,,,,,,,,,,,,,,,,,,,,,,3300,,,,,,
5654.73,,,,,,,,,,,,,,,,,,,,,,1309,,,,,,,
5991.29,53000,54400,52600,51900,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1433135.186,,,,,,,,,,100,4,1,0,100,100
