# Started at: 2022-05-13 00:57:33 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8b//32_30_1_0_16_0.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8b//32_30_1_0_16_0.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.16598,49900,49500,49500,48700,49500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
172.97,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
244.854,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
329.142,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
672.97,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,
834.682,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
987.607,51100,50700,50700,48900,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.592,1366326.178,,,,,,,,,,85.567,84.5361,85.8586,5.15464,87.6289,6.06061
1174.69,,,,,,,,,,,,,,,,,,,,322,,,,,,,,,
1340.39,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
1676.78,,,,,,,,,,,,,,,,,,,,483,,,,,,,,,
1677.27,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
1845.75,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
1987.92,51500,51300,51100,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1366333.998,,,,,,,,,,100,100,100,5,100,1
2177.74,,,,,,,,,,,,,,,,,,,,643,,,,,,,,,
2183.01,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,
2299.54,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2351.59,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,
2678.99,,,,,,,,,,,,,,,,,,,,804,,,,,,,,,
2688.43,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,
2857.06,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,
2987.07,51900,51700,51300,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1366341.944,,,,,,,,,,100,100,100,1.0101,100,5.05051
3180.69,,,,,,,,,,,,,,,,,,,,964,,,,,,,,,
3194.19,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,
3362.67,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,
3680.93,,,,,,,,,,,,,,,,,,,,1124,,,,,,,,,
3699.69,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,
3868.13,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,
3987.4,52100,51700,51500,50300,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1366349.759,,,,,,,,,,100,100,100,8,100,0
4063.65,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
4182.85,,,,,,,,,,,,,,,,,,,,1285,,,,,,,,,
4205.38,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,
4373.87,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,
4685.67,,,,,,,,,,,,,,,,,,,,1446,,,,,,,,,
4710.79,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,
4879.35,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,
4987.67,52500,52100,51900,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1366357.627,,,,,,,,,,100,100,100,7.07071,100,2.0202
5187.08,,,,,,,,,,,,,,,,,,,,1606,,,,,,,,,
5216.49,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,
5497.75,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
5689.33,,,,,,,,,,,,,,,,,,,,1767,,,,,,,,,
5722.01,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,
5825.71,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
5987.15,52600,52300,52100,50900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1366365.641,,,,,,,,,,100,100,100,7.07071,100,2
6191.75,,,,,,,,,,,,,,,,,,,,1928,,,,,,,,,
6227.67,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,
6693.47,,,,,,,,,,,,,,,,,,,,2089,,,,,,,,,
6733.05,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,
6986.94,52600,52300,52300,51100,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1366373.582,,,,,,,,,,100,100,100,6,100,3
7194.38,,,,,,,,,,,,,,,,,,,,2249,,,,,,,,,
7238.77,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,
7581.17,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
7696.38,,,,,,,,,,,,,,,,,,,,2410,,,,,,,,,
7744.26,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,
7987.83,52800,52500,52300,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1366381.449,,,,,,,,,,100,100,100,9,100,0
8197.68,,,,,,,,,,,,,,,,,,,,2571,,,,,,,,,
8698.39,,,,,,,,,,,,,,,,,,,,2731,,,,,,,,,
8987.61,53000,52600,52600,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1366389.369,,,,,,,,,,100,99,100,4.08163,100,2
9197.94,,,,,,,,,,,,,,,,,,,,2891,,,,,,,,,
9337.33,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
9345.24,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,
9698.01,,,,,,,,,,,,,,,,,,,,3052,,,,,,,,,
9850.75,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,
9987.4,53000,52800,52600,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1366395.376,,,,,,,,,,100,100,100,4.0404,100,5.94059
10199.9,,,,,,,,,,,,,,,,,,,,3213,,,,,,,,,
10356.3,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,
10699.7,,,,,,,,,,,,,,,,,,,,3373,,,,,,,,,
10762.4,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
10777.6,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,
10861.8,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,
10987.1,53400,53000,52600,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.582,1366403.226,,,,,,,,,,100,100,100,5.94059,100,0
11089.3,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
11114.5,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,
11201.3,,,,,,,,,,,,,,,,,,,,3534,,,,,,,,,
11367.5,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,
11701.6,,,,,,,,,,,,,,,,,,,,3695,,,,,,,,,
11704.4,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,
11873,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,
11987.3,53400,53200,53000,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1366411.159,,,,,,,,,,100,100,100,4.0404,100,3.0303
12204.2,,,,,,,,,,,,,,,,,,,,3856,,,,,,,,,
12210.1,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,
12378.5,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,
12705.7,,,,,,,,,,,,,,,,,,,,4017,,,,,,,,,
12715.6,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,
12842.5,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,
12884.1,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,
12987.4,53400,53200,53000,51500,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,1366419.025,,,,,,,,,,100,100,100,5.10204,100,2
13206.8,,,,,,,,,,,,,,,,,,,,4178,,,,,,,,,
13221.1,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,
13389.8,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,
13706.9,,,,,,,,,,,,,,,,,,,,4338,,,,,,,,,
13726.7,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,
13895.1,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,
