# Started at: 2022-04-14 12:38:06 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/all//inst_0657.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/all//inst_0657.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13498,45200,45000,45400,44000,44800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
138.724,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
142.774,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
143.973,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
653.016,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,
663.84,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,
797.944,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
993.855,46000,46200,46000,44600,45200,70000,896000,896000,896000,896000,600000,600000,27.496,1061397.525,,,,,,,,,,8,90,72.2772,6.18557,90,86.8687
1160.71,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,
1169.8,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,
1451.21,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
1667.11,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,
1673.77,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,
1993.91,45600,45800,45600,44600,45400,70000,896000,896000,896000,896000,600000,600000,,1061403.837,,,,,,,,,,6.12245,100,2,8.91089,95.0495,100
2173.24,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,
2994,45600,45000,45600,44000,44800,70000,896000,896000,896000,896000,600000,600000,,1061409.321,,,,,,,,,,2.94118,21.7822,0,0,6.06061,14.8515
3112.92,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,
3116.95,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,
3155.08,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
3614.68,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,
3630.55,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,
3807.64,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,
3993.43,45800,45800,45600,44400,45200,70000,896000,896000,896000,896000,600000,600000,,1061416.286,,,,,,,,,,15.3061,88.7755,66,1,88.2353,92.0792
4116.12,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,
4138.81,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,
4460.42,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,
4617.06,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,
4645.12,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,
4993.77,46000,46000,46000,44400,45600,70000,896000,896000,896000,896000,600000,600000,,1061422.589,,,,,,,,,,8.08081,100,8.16327,1.9802,95,100
5151.47,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,
5993.47,45600,45200,45200,44000,44800,70000,896000,896000,896000,896000,600000,600000,,1061428.079,,,,,,,,,,2.9703,21,5,0,6.06061,13.8614
6122.83,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,
6137.41,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,
6164.17,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,
6624.04,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,
6651.4,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,
6816.74,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,
6993.42,46200,46200,45600,45000,45400,70000,896000,896000,896000,896000,600000,600000,,1061435.065,,,,,,,,,,12.1212,88.8889,66,12.5,89.1089,89
7124.81,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,
7159.23,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,
7468.94,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,
7625.34,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,
7665.88,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,
7993.95,46000,46200,46000,44800,45200,70000,896000,896000,896000,896000,600000,600000,,1061441.315,,,,,,,,,,0,100,10.6796,7.07071,94,100
8172.72,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,
8993.45,45600,45400,45600,44200,45000,70000,896000,896000,896000,896000,600000,600000,,1061446.811,,,,,,,,,,2,21,7.14286,1,7.07071,7.14286
9108.54,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,
9116.41,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,
9172.61,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,
9266.57,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
9610.39,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,
9630.02,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,
9825.2,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,
9993.75,46400,46000,46000,44800,45600,70000,896000,896000,896000,896000,600000,600000,,1061453.758,,,,,,,,,,12,88.8889,67,2.04082,87.8788,91.0891
10111,,,,,,,,,,,,,,,,,,,,,,282,,,,,,,
10138.6,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,
10477.8,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,
10611.7,,,,,,,,,,,,,,,,,,,,,,304,,,,,,,
10644.9,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,
10993.8,46000,46200,46000,44800,45600,70000,896000,896000,896000,896000,600000,600000,27.496,1061460.138,,,,,,,,,,2,100,13,7.07071,95.0495,100
11151.2,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,
11994.1,45800,45400,45600,44400,44800,70000,896000,896000,896000,896000,600000,600000,,1061465.586,,,,,,,,,,2.9703,28.7129,1,0,6.06061,6
12117.4,,,,,,,,,,,,,,,,,,,,,,319,,,,,,,
12137.4,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,
12181.9,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,
12619,,,,,,,,,,,,,,,,,,,,,,341,,,,,,,
12651.4,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,
12834.3,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,
12994.1,46400,46400,46000,44800,45400,70000,896000,896000,896000,896000,600000,600000,,1061472.577,,,,,,,,,,11.1111,88.8889,65.3465,11.7647,89,90.1961
13119.8,,,,,,,,,,,,,,,,,,,,,,363,,,,,,,
13159.8,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,
13486.6,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,
13620.4,,,,,,,,,,,,,,,,,,,,,,385,,,,,,,
13666.3,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,
13994.5,46400,46200,45800,44800,45600,70000,896000,896000,896000,896000,600000,600000,,1061478.906,,,,,,,,,,2,100,8.91089,10,95,100
14172.8,,,,,,,,,,,,,,,,,,,246,,,,,,,,,,
14993.6,45600,45600,45800,44400,45200,70000,896000,896000,896000,896000,600000,600000,,1061484.362,,,,,,,,,,1.0101,21.2121,1,4.08163,4,11.2245
15116.7,,,,,,,,,,,,,,,,,,,247,,,,,,,,,,
15126.1,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,
15190.4,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,
15627.2,,,,,,,,,,,,,,,,,,,,,,422,,,,,,,
15630.7,,,,,,,,,,,,,,,,,,,259,,,,,,,,,,
15842.9,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,
15993.5,46000,46200,46000,44800,45600,70000,896000,896000,896000,896000,600000,600000,,1061491.355,,,,,,,,,,4.9505,88.1188,65,17.1717,91,89
16127.7,,,,,,,,,,,,,,,,,,,,,,444,,,,,,,
16139.6,,,,,,,,,,,,,,,,,,,271,,,,,,,,,,
16495.1,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,
16628.3,,,,,,,,,,,,,,,,,,,,,,466,,,,,,,
16646,,,,,,,,,,,,,,,,,,,283,,,,,,,,,,
16993.4,46200,46400,46000,45000,45800,70000,896000,896000,896000,896000,600000,600000,,1061497.704,,,,,,,,,,1,100,1,16.6667,95,100
17152.8,,,,,,,,,,,,,,,,,,,295,,,,,,,,,,
17994.3,45800,45400,45800,44400,45200,70000,896000,896000,896000,896000,600000,600000,,1061503.171,,,,,,,,,,1.0101,21.2121,1,0,7,13
18111.5,,,,,,,,,,,,,,,,,,,,,,480,,,,,,,
18138.7,,,,,,,,,,,,,,,,,,,297,,,,,,,,,,
18198.8,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,
18395.1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
18612.7,,,,,,,,,,,,,,,,,,,,,,502,,,,,,,
18652.3,,,,,,,,,,,,,,,,,,,309,,,,,,,,,,
18851.1,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,
18994,46400,46400,46000,44800,45800,70000,896000,896000,896000,896000,600000,600000,,1061510.121,,,,,,,,,,11.1111,89.1089,66,8.91089,89,90.099
19113.4,,,,,,,,,,,,,,,,,,,,,,524,,,,,,,
19160.2,,,,,,,,,,,,,,,,,,,321,,,,,,,,,,
19503.8,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,
19614.2,,,,,,,,,,,,,,,,,,,,,,546,,,,,,,
19666.4,,,,,,,,,,,,,,,,,,,333,,,,,,,,,,
19993.9,46200,46200,46000,45200,45600,70000,896000,896000,896000,896000,600000,600000,,1061516.478,,,,,,,,,,18.8119,100,0,0,95,100
20172.6,,,,,,,,,,,,,,,,,,,345,,,,,,,,,,
20994.4,46000,45600,45600,44600,45400,70000,896000,896000,896000,896000,600000,600000,27.485,1061521.899,,,,,,,,,,6,21,0,0,6.06061,9.18367
21116.3,,,,,,,,,,,,,,,,,,,346,,,,,,,,,,
21120.1,,,,,,,,,,,,,,,,,,,,,,561,,,,,,,
21207.6,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,
21623.1,,,,,,,,,,,,,,,,,,,,,,583,,,,,,,
21629.9,,,,,,,,,,,,,,,,,,,358,,,,,,,,,,
21860.2,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,
21993.9,46400,47000,46400,45200,45600,70000,896000,896000,896000,896000,600000,600000,,1061528.940,,,,,,,,,,17.5258,88.8889,65.6566,2.9703,88.8889,91.0891
22125.8,,,,,,,,,,,,,,,,,,,,,,605,,,,,,,
22138.6,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,
22512.3,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,
22628.7,,,,,,,,,,,,,,,,,,,,,,627,,,,,,,
22645,,,,,,,,,,,,,,,,,,,382,,,,,,,,,,
22993.6,46400,46600,46400,45000,45600,70000,896000,896000,896000,896000,600000,600000,,1061535.238,,,,,,,,,,8.08081,100,8.91089,0,94.0594,100
23151.4,,,,,,,,,,,,,,,,,,,394,,,,,,,,,,
23994,46000,45400,45600,44600,45400,70000,896000,896000,896000,896000,600000,600000,,1061539.287,,,,,,,,,,1,21,0,0,6.06061,13
24113.1,,,,,,,,,,,,,,,,,,,,,,641,,,,,,,
24137.4,,,,,,,,,,,,,,,,,,,396,,,,,,,,,,
24216.1,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,
24617,,,,,,,,,,,,,,,,,,,,,,663,,,,,,,
24651.6,,,,,,,,,,,,,,,,,,,408,,,,,,,,,,
24868.5,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,
24993.4,46400,46400,46400,45000,45600,70000,896000,896000,896000,896000,600000,600000,,1061546.282,,,,,,,,,,11.8812,89,68.3168,10.101,89.2157,89
25120.7,,,,,,,,,,,,,,,,,,,,,,685,,,,,,,
25159.8,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,
25520.8,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,
25623.9,,,,,,,,,,,,,,,,,,,,,,707,,,,,,,
25666.4,,,,,,,,,,,,,,,,,,,432,,,,,,,,,,
25994,46400,46600,46400,45200,45800,70000,896000,896000,896000,896000,600000,600000,,1061552.521,,,,,,,,,,2,100,16,0,94.9495,100
26172.8,,,,,,,,,,,,,,,,,,,444,,,,,,,,,,
26994,46000,45600,46000,44400,45400,70000,896000,896000,896000,896000,600000,600000,,1061558.135,,,,,,,,,,2,21.7822,0,8.82353,2,13.8614
27108.6,,,,,,,,,,,,,,,,,,,,,,721,,,,,,,
27116.5,,,,,,,,,,,,,,,,,,,445,,,,,,,,,,
27224.5,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,
27621.5,,,,,,,,,,,,,,,,,,,,,,743,,,,,,,
27630.5,,,,,,,,,,,,,,,,,,,457,,,,,,,,,,
27877.1,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,
27993.9,46600,47000,46600,45200,46000,70000,896000,896000,896000,896000,600000,600000,,1061565.038,,,,,,,,,,4,88.7755,65.6566,17,91,89
28122.1,,,,,,,,,,,,,,,,,,,,,,765,,,,,,,
28139.3,,,,,,,,,,,,,,,,,,,469,,,,,,,,,,
28529.3,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,
28622.8,,,,,,,,,,,,,,,,,,,,,,787,,,,,,,
28645.8,,,,,,,,,,,,,,,,,,,481,,,,,,,,,,
28994.3,46400,46200,46200,45000,45600,70000,896000,896000,896000,896000,600000,600000,,1061571.391,,,,,,,,,,2.9703,100,15,1.0101,94.9495,100
29152.5,,,,,,,,,,,,,,,,,,,493,,,,,,,,,,
29994.4,46000,45800,46000,44800,45200,70000,896000,896000,896000,896000,600000,600000,,1061576.948,,,,,,,,,,1.0101,22.549,0,0.990099,7,12.8713
