# Started at: 2022-04-14 07:47:26 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/all//inst_0077.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/all//inst_0077.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12223,45600,45200,45600,44200,44800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,50,50
133.934,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
352.653,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
465.292,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
503.579,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
577.943,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
690.7,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
803.529,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
916.258,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
992.456,46000,46200,45600,44600,45600,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,,,,,,,,,,,14.1414,16.8317,6.06061,90.9091,0,89
1028.91,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
1141.58,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
1254.38,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
1367.1,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
1479.75,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
