# Started at: 2022-04-14 13:49:56 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/all//inst_0800.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/all//inst_0800.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11048,45200,45000,45200,43800,44400,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,33.3333,50,0,0,0
152.837,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
152.938,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
161.732,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
655.227,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,
656.445,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,
989.683,46000,45800,45600,44200,45200,70000,600000,600000,600000,600000,600000,600000,27.013,1088210.950,,,,,,,,,,88.6598,86.7347,87.7551,88.8889,88.8889,89.1089
1157.88,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,
1160.45,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,
1659.03,,,,,,,,,,,,,,,,,,,,,,315,,,,,,,
1989.09,46000,45800,46000,44600,45400,70000,600000,600000,600000,600000,600000,600000,,1088217.876,,,,,,,,,,29.703,96,31.6832,46,100,100
2160.04,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,
2989.94,45600,45200,45600,44400,45000,70000,600000,600000,600000,600000,600000,600000,,1088223.722,,,,,,,,,,4,0.990099,12.8713,11,67,22
3125.32,,,,,,,,,,,,,,,,,,153,,,,525,,,,,,,
3167.26,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
3189.02,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
3621.41,,,,,,,,,,,,,,,,,,,,,,628,,,,,,,
3629.9,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,
3696.21,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
3866.77,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
3989.26,46000,46000,46000,44600,45400,70000,600000,600000,600000,600000,600000,600000,,1088230.416,,,,,,,,,,87.7551,87.8788,87.8788,88,88.2353,87
4122.92,,,,,,,,,,,,,,,,,,,,,,733,,,,,,,
4133.33,,,,,,,,,,,,,,,,,,305,,,,,,,,,,,
4624.43,,,,,,,,,,,,,,,,,,,,,,838,,,,,,,
4989.28,46200,46000,45600,44800,45400,70000,600000,600000,600000,600000,600000,600000,,1088237.192,,,,,,,,,,36,96,20.6186,49,100,100
5125.44,,,,,,,,,,,,,,,,,,,,,,943,,,,,,,
5625.8,,,,,,,,,,,,,,,,,,,,,,1048,,,,,,,
5990.15,45800,45800,46000,44600,45200,70000,600000,600000,600000,600000,600000,600000,,1088243.016,,,,,,,,,,13.8614,1,11.1111,1,69,22
6120.44,,,,,,,,,,,,,,,,,,325,,,,,,,,,,,
6128.76,,,,,,,,,,,,,,,,,,,,,,1057,,,,,,,
6240.15,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
6406.02,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
6617.59,,,,,,,,,,,,,,,,,,405,,,,,,,,,,,
6631.18,,,,,,,,,,,,,,,,,,,,,,1162,,,,,,,
6915.47,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
6989.72,46200,46400,46400,44800,45800,70000,600000,600000,600000,600000,600000,600000,,1088249.664,,,,,,,,,,87.8788,88,87.2549,86.8687,89.899,88
7122.74,,,,,,,,,,,,,,,,,,484,,,,,,,,,,,
7132.82,,,,,,,,,,,,,,,,,,,,,,1267,,,,,,,
7634.12,,,,,,,,,,,,,,,,,,,,,,1372,,,,,,,
7989.92,46400,46200,46200,44600,45600,70000,600000,600000,600000,600000,600000,600000,,1088256.503,,,,,,,,,,28.2828,96,30.6931,46.5347,100,100
8135.25,,,,,,,,,,,,,,,,,,,,,,1477,,,,,,,
8635.76,,,,,,,,,,,,,,,,,,,,,,1582,,,,,,,
8989.19,46000,45800,46000,44800,45200,70000,600000,600000,600000,600000,600000,600000,,1088260.997,,,,,,,,,,2.9703,0,10.101,12.7451,67.3267,22.7723
9122.2,,,,,,,,,,,,,,,,,,507,,,,,,,,,,,
9137.16,,,,,,,,,,,,,,,,,,,,,,1591,,,,,,,
9418.75,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
9625.54,,,,,,,,,,,,,,,,,,581,,,,,,,,,,,
9639.09,,,,,,,,,,,,,,,,,,,,,,1696,,,,,,,
9869.69,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
9990.09,46400,46200,46200,44800,45600,70000,600000,600000,600000,600000,600000,600000,,1088267.387,,,,,,,,,,88,87.1287,88.1188,87.8788,90,87.8788
10126.4,,,,,,,,,,,,,,,,,,654,,,,,,,,,,,
10141.9,,,,,,,,,,,,,,,,,,,,,,1801,,,,,,,
10643.9,,,,,,,,,,,,,,,,,,,,,,1906,,,,,,,
10990.1,46400,46400,46400,45000,45600,70000,600000,600000,600000,600000,600000,600000,26.97,1088274.271,,,,,,,,,,43.8776,97,15.8416,48,100,100
11145.3,,,,,,,,,,,,,,,,,,,,,,2011,,,,,,,
11645.8,,,,,,,,,,,,,,,,,,,,,,2116,,,,,,,
11989.1,46400,46000,46000,44800,45600,70000,600000,600000,600000,600000,600000,600000,,1088280.372,,,,,,,,,,3.9604,10,12.8713,1,67.3267,22
12125.3,,,,,,,,,,,,,,,,,,676,,,,,,,,,,,
12147.1,,,,,,,,,,,,,,,,,,,,,,2125,,,,,,,
12163.7,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
12445.7,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
12624.8,,,,,,,,,,,,,,,,,,755,,,,,,,,,,,
