# Started at: 2022-04-14 14:31:02 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/all//inst_0882.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/all//inst_0882.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12748,46000,45600,46000,44800,45400,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,33.3333,0,0
131.454,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
153.543,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
181.899,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
186.78,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
765.622,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
990.152,46600,47000,46800,45200,46000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.056e+06,1.056e+06,27.453,1103417.777,,,,,,,,,,7.07071,57.5758,86.8687,89.7959,89.6907,11
1370.14,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
1973.84,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1991.03,47000,47000,46800,45600,46000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.056e+06,1.056e+06,,1103425.085,,,,,,,,,,1.9802,0,100,100,100,8.16327
