# Started at: 2022-04-14 11:38:28 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/all//inst_0538.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/all//inst_0538.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11748,47500,47400,47500,46200,46800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,0,0,0
165.545,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
192.531,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
215.088,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
991.94,47900,47500,47700,46600,47200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,,,,,,,,,,,81.6327,8.16327,11.2245,90.9091,1.0101,89.899
1992.11,47700,47400,47500,46400,47200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,26.037,1039437.607,,,,,,,,,,1.0101,0.990099,6,100,9,46.4646
2991.58,47400,47000,47200,46000,46600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039443.387,,,,,,,,,,0,4.08163,1,18,0,9.90099
3992.04,47700,47400,47500,46200,46800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039449.889,,,,,,,,,,82.1782,1,10,92.0792,2.0202,91.0891
4992.06,47500,47200,47500,46000,46800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039456.489,,,,,,,,,,1.9802,0.990099,13.8614,100,0,48.4848
5991.35,47000,46800,47000,45600,46400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039462.288,,,,,,,,,,1.0101,1,6,18.1818,0,11.8812
6992.28,47500,47200,47500,46200,46800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039468.879,,,,,,,,,,82,1.0101,10,90,5,91
7708.19,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
7991.62,47200,47000,47200,45800,46400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039475.549,,,,,,,,,,1,0,6.06061,100,6.06061,46
8992.18,47000,46600,46800,45600,46200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039481.258,,,,,,,,,,3.9604,0.990099,1,19,8.91089,7
9992.22,47500,47000,47200,46000,46400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039487.886,,,,,,,,,,83.8384,0,13.8614,91,3,90.9091
10991.5,47500,47000,47200,46000,46400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039494.476,,,,,,,,,,1,1.9802,7.07071,100,6.06061,47
11991.3,47000,46400,46800,45600,46200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,26.027,1039500.182,,,,,,,,,,1,0,0,18.8119,6.93069,4.12371
12992.2,47200,47200,47200,45600,46400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039506.763,,,,,,,,,,82,7.07071,6,90.9091,1,93.1373
13991.8,47200,46800,47000,45600,46200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039513.323,,,,,,,,,,2,7.84314,6.06061,100,0.990099,52.4752
14992,46800,46400,46800,45400,46000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039519.105,,,,,,,,,,1.0101,0,0,18,8.82353,8
15991.4,47200,46800,47200,45800,46400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039525.746,,,,,,,,,,81.1881,0,11,91,2,90.9091
16146.7,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
16991.8,47200,46800,47200,45400,46000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039532.377,,,,,,,,,,6,1,10,100,3,47.5248
17991.6,46400,46200,46600,45400,46000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039538.066,,,,,,,,,,1.0101,0,0,18,5.05051,12
18991.8,47200,46800,47400,45600,46400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039544.742,,,,,,,,,,82,12.8713,0,90.9091,3.9604,90.099
19991.9,46800,46600,46800,45600,46000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039551.363,,,,,,,,,,1,7.92079,0,100,6,46.4646
20991.7,46600,46200,46600,45600,46000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039557.048,,,,,,,,,,2,1,0.990099,18,14.8515,3
21992.1,46800,46600,47200,45600,46200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,26.016,1039563.814,,,,,,,,,,82,1,11,91.0891,2.0202,92
22991.6,46800,46400,46600,45200,46000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039570.342,,,,,,,,,,7.07071,0,4,100,0,52.5253
23991.9,46400,46200,46400,45200,46000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039576.071,,,,,,,,,,1.0101,1,0,18.8119,7,7
24585.4,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
24992.2,47000,46600,46800,45400,46400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039582.763,,,,,,,,,,82.1782,9.09091,0.990099,90.9091,6.86275,91
25991.5,47000,46600,47000,45400,46200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039589.364,,,,,,,,,,8,6.06061,0,100,5,47
26991.7,46400,46200,46200,45200,45600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039595.060,,,,,,,,,,1.9802,0,1,18.8119,9,6.06061
27875.8,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
27991.5,47000,46400,46800,45600,46200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039601.750,,,,,,,,,,81.8182,11.1111,2.94118,91,4.90196,90.099
28991.5,46800,46600,46800,45400,46000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039608.334,,,,,,,,,,1,7,0,100,6.06061,46.4646
29992.2,46400,46200,46400,45200,45800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,1039614.002,,,,,,,,,,2.9703,0,0.990099,19,13,3.9604
