# Started at: 2022-04-14 14:05:28 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-3x/imx8b/all//inst_0831.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/scale-3x/imx8b/all//inst_0831.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13386,46000,45600,46000,44400,45200,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,0,33.3333,0,0,0
119.646,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
120.812,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
177.112,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
213.11,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
621.133,,,,,,,,,,,,,,,,,,,54,54,,,,,,,,,
993.764,47400,47400,46800,45400,46200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.596e+06,1.596e+06,26.96,1093952.573,,,,,,,,,,89.899,89.1089,89.7959,14.2857,91,3.0303
1121.98,,,,,,,,,,,,,,,,,,,108,108,,,,,,,,,
1622.65,,,,,,,,,,,,,,,,,,,162,162,,,,,,,,,
1994.32,46800,46600,46800,45200,46200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.596e+06,1.596e+06,,1093960.241,,,,,,,,,,76,100,100,10.8911,53.4653,3
2122.57,,,,,,,,,,,,,,,,,,,216,216,,,,,,,,,
2631.49,,,,,,,,,,,,,,,,,,,,271,,,,,,,,,
2994.2,46400,46200,46400,44800,45800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.596e+06,1.596e+06,,1093966.051,,,,,,,,,,2,35.3535,73.2673,1,7.92079,0
3099.16,,,,,,,,,,,,,,,,,,,241,,,,,,,,,,
3133.93,,,,,,,,,,,,,,,,,,,,286,,,,,,,,,
3388.93,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
3599.61,,,,,,,,,,,,,,,,,,,295,,,,,,,,,,
3634.57,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,
3994.32,47700,48100,47400,45600,46400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.596e+06,1.596e+06,,1093973.979,,,,,,,,,,90,90.099,90.9091,10,90,3
4099.48,,,,,,,,,,,,,,,,,,,349,,,,,,,,,,
4135.34,,,,,,,,,,,,,,,,,,,,394,,,,,,,,,
4599.45,,,,,,,,,,,,,,,,,,,403,,,,,,,,,,
4636.18,,,,,,,,,,,,,,,,,,,,448,,,,,,,,,
4993.64,47200,47200,47400,45800,46400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,1.596e+06,1.596e+06,,1093981.645,,,,,,,,,,76,100,100,11,53.0612,4
5099.12,,,,,,,,,,,,,,,,,,,457,,,,,,,,,,
5136.05,,,,,,,,,,,,,,,,,,,,502,,,,,,,,,
5635.7,,,,,,,,,,,,,,,,,,,,556,,,,,,,,,
