# Started at: 2022-05-14 17:30:33 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8b/all//inst_0597.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8b/all//inst_0597.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13261,48500,48300,48500,47500,48300,70000,600000,600000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,66.6667,33.3333,33.3333,0,0
124.301,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
196.252,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
991.472,49300,49100,48900,47900,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,29.19,2364873.730,,,,,,,,,,36.6337,8.08081,0,87.8788,28.2828,3.06122
1097.01,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,
1991.49,49100,48900,49100,47700,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364880.783,,,,,,,,,,35,0,0,85.2941,29.703,3
2096.48,,,,,,,,,,,,,,,,,,437,,,,,,,,,,,
2990.89,49500,49100,49100,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364887.908,,,,,,,,,,34,5.94059,1.9802,85.8586,33,0
3097.07,,,,,,,,,,,,,,,,,,663,,,,,,,,,,,
3668.2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
3990.81,49500,49300,49300,47900,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364894.993,,,,,,,,,,34.3434,0,0,85.8586,30,3
4096.41,,,,,,,,,,,,,,,,,,891,,,,,,,,,,,
4264.47,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
4991.43,49900,49700,49500,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364902.144,,,,,,,,,,35,1,0,85.1485,31.3131,3
5096.6,,,,,,,,,,,,,,,,,,1117,,,,,,,,,,,
5991.44,49900,49300,49500,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364909.197,,,,,,,,,,34,0,0,85.8586,31,2.0202
6095.78,,,,,,,,,,,,,,,,,,1345,,,,,,,,,,,
6905.02,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
6990.84,49700,49700,49700,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364914.662,,,,,,,,,,34.3434,4.0404,0,85.2941,31,2
7096.22,,,,,,,,,,,,,,,,,,1571,,,,,,,,,,,
7990.76,50100,49700,49900,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364921.745,,,,,,,,,,34.6535,0,0.990099,85.8586,31.3131,2.0202
8097.02,,,,,,,,,,,,,,,,,,1800,,,,,,,,,,,
8331.97,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
8990.75,50300,49700,49900,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364928.786,,,,,,,,,,34,1.9802,4.0404,85.8586,30,3.8835
9095.78,,,,,,,,,,,,,,,,,,2025,,,,,,,,,,,
9990.53,50100,50100,49900,48300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364935.963,,,,,,,,,,34.3434,1,0,85.1485,33.3333,2.0202
10096,,,,,,,,,,,,,,,,,,2253,,,,,,,,,,,
10286.7,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
10990.9,50300,50100,50300,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,29.223,2364943.041,,,,,,,,,,34.6535,1,1.96078,85.8586,30,1.02041
11096.9,,,,,,,,,,,,,,,,,,2482,,,,,,,,,,,
11991.5,50500,50300,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364950.192,,,,,,,,,,34.3434,0,1.0101,85.1485,30,4
12096.1,,,,,,,,,,,,,,,,,,2707,,,,,,,,,,,
12991.3,50300,50300,50300,48900,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364957.280,,,,,,,,,,34,0,0,86,30,5
13096.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
13096.9,,,,,,,,,,,,,,,,,,2936,,,,,,,,,,,
13523.5,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
13991.4,50500,50300,50300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364964.402,,,,,,,,,,33.3333,0,0,85.8586,29.2929,2.0202
14096.2,,,,,,,,,,,,,,,,,,3162,,,,,,,,,,,
14990.9,50700,50500,50700,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364971.565,,,,,,,,,,36,0,0,85.1485,34.3434,2.94118
15096.3,,,,,,,,,,,,,,,,,,3390,,,,,,,,,,,
15991.4,50700,50900,50700,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2364978.639,,,,,,,,,,34.6535,1.96078,0,85.8586,31,2
16096,,,,,,,,,,,,,,,,,,3616,,,,,,,,,,,
16761,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
